timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 02:33:25.203742,VIN-100001,2100,90,NONE
2026-06-28 02:33:25.204004,VIN-100002,2100,90,NONE
2026-06-28 02:33:25.204042,VIN-100003,2100,90,NONE
2026-06-28 02:33:25.204051,VIN-100004,2100,90,NONE
2026-06-28 02:33:25.204056,VIN-100005,2100,90,NONE
2026-06-28 02:33:25.204103,VIN-100006,2100,90,NONE
2026-06-28 02:33:25.204147,VIN-100007,2100,90,NONE
2026-06-28 02:33:25.204161,VIN-100008,2100,90,NONE
2026-06-28 02:33:25.204166,VIN-100009,2100,90,NONE
2026-06-28 02:33:25.204171,VIN-100010,2100,90,NONE
2026-06-28 02:33:25.204175,VIN-100011,2100,90,NONE
2026-06-28 02:33:25.204211,VIN-100012,2100,90,NONE
2026-06-28 02:33:25.204216,VIN-100013,2100,90,NONE
2026-06-28 02:33:25.204220,VIN-100014,2100,90,NONE
2026-06-28 02:33:25.204224,VIN-100015,2100,90,NONE
2026-06-28 02:33:25.204256,VIN-100016,2100,90,NONE
2026-06-28 02:33:25.204265,VIN-100017,2100,90,NONE
2026-06-28 02:33:25.204270,VIN-100018,2100,90,NONE
2026-06-28 02:33:25.204274,VIN-100019,2100,90,NONE
2026-06-28 02:33:25.204279,VIN-100020,2100,90,NONE
2026-06-28 02:33:25.204314,VIN-100021,2100,90,NONE
2026-06-28 02:33:25.204320,VIN-100022,2100,90,NONE
2026-06-28 02:33:25.204325,VIN-100023,2100,90,NONE
2026-06-28 02:33:25.204329,VIN-100024,2100,90,NONE
2026-06-28 02:33:25.204365,VIN-100025,2100,90,NONE
2026-06-28 02:33:25.204370,VIN-100026,2100,90,NONE
2026-06-28 02:33:25.204374,VIN-100027,2100,90,NONE
2026-06-28 02:33:25.204379,VIN-100028,2100,90,NONE
2026-06-28 02:33:25.204410,VIN-100029,2100,90,NONE
2026-06-28 02:33:25.204420,VIN-100030,2100,90,NONE
2026-06-28 02:33:25.204424,VIN-100031,2100,90,NONE
2026-06-28 02:33:25.204429,VIN-100032,2100,90,NONE
2026-06-28 02:33:25.204460,VIN-100033,2100,90,NONE
2026-06-28 02:33:25.204470,VIN-100034,2100,90,NONE
2026-06-28 02:33:25.204474,VIN-100035,2100,90,NONE
2026-06-28 02:33:25.204479,VIN-100036,2100,90,NONE
2026-06-28 02:33:25.204517,VIN-100037,2100,90,NONE
2026-06-28 02:33:25.204525,VIN-100038,2100,90,NONE
2026-06-28 02:33:25.204530,VIN-100039,2100,90,NONE
2026-06-28 02:33:25.204534,VIN-100040,2100,90,NONE
2026-06-28 02:33:25.204570,VIN-100041,2100,90,NONE
2026-06-28 02:33:25.204575,VIN-100042,2100,90,NONE
2026-06-28 02:33:25.204580,VIN-100043,2100,90,NONE
