timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 02:31:37.440531,VIN-100001,2100,90,NONE
2026-06-28 02:31:37.440550,VIN-100002,2100,90,NONE
2026-06-28 02:31:37.440554,VIN-100003,2100,90,NONE
2026-06-28 02:31:37.440557,VIN-100004,2100,90,NONE
2026-06-28 02:31:37.440559,VIN-100005,2100,90,NONE
2026-06-28 02:31:37.440577,VIN-100006,2100,90,NONE
2026-06-28 02:31:37.440585,VIN-100007,2100,90,NONE
2026-06-28 02:31:37.440591,VIN-100008,2100,90,NONE
2026-06-28 02:31:37.440595,VIN-100009,2100,90,NONE
2026-06-28 02:31:37.440597,VIN-100010,2100,90,NONE
2026-06-28 02:31:37.440600,VIN-100011,2100,90,NONE
2026-06-28 02:31:37.440602,VIN-100012,2100,90,NONE
2026-06-28 02:31:37.440605,VIN-100013,2100,90,NONE
2026-06-28 02:31:37.440607,VIN-100014,2100,90,NONE
2026-06-28 02:31:37.440610,VIN-100015,2100,90,NONE
2026-06-28 02:31:37.440612,VIN-100016,2100,90,NONE
2026-06-28 02:31:37.440615,VIN-100017,2100,90,NONE
2026-06-28 02:31:37.440617,VIN-100018,2100,90,NONE
2026-06-28 02:31:37.440620,VIN-100019,2100,90,NONE
2026-06-28 02:31:37.440623,VIN-100020,2100,90,NONE
2026-06-28 02:31:37.440626,VIN-100021,2100,90,NONE
2026-06-28 02:31:37.440630,VIN-100022,2100,90,NONE
2026-06-28 02:31:37.440632,VIN-100023,2100,90,NONE
2026-06-28 02:31:37.440635,VIN-100024,2100,90,NONE
2026-06-28 02:31:37.440637,VIN-100025,2100,90,NONE
2026-06-28 02:31:37.440640,VIN-100026,2100,90,NONE
2026-06-28 02:31:37.440642,VIN-100027,2100,90,NONE
2026-06-28 02:31:37.440645,VIN-100028,2100,90,NONE
2026-06-28 02:31:37.440647,VIN-100029,2100,90,NONE
2026-06-28 02:31:37.440649,VIN-100030,2100,90,NONE
2026-06-28 02:31:37.440652,VIN-100031,2100,90,NONE
2026-06-28 02:31:37.440655,VIN-100032,2100,90,NONE
2026-06-28 02:31:37.440657,VIN-100033,2100,90,NONE
2026-06-28 02:31:37.440659,VIN-100034,2100,90,NONE
2026-06-28 02:31:37.440662,VIN-100035,2100,90,NONE
2026-06-28 02:31:37.440664,VIN-100036,2100,90,NONE
2026-06-28 02:31:37.440666,VIN-100037,2100,90,NONE
2026-06-28 02:31:37.440669,VIN-100038,2100,90,NONE
2026-06-28 02:31:37.440671,VIN-100039,2100,90,NONE
2026-06-28 02:31:37.440674,VIN-100040,2100,90,NONE
2026-06-28 02:31:37.440676,VIN-100041,2100,90,NONE
2026-06-28 02:31:37.440678,VIN-100042,2100,90,NONE
2026-06-28 02:31:37.440681,VIN-100043,2100,90,NONE
2026-06-28 02:31:37.440683,VIN-100044,2100,90,NONE
2026-06-28 02:31:37.440686,VIN-100045,2100,90,NONE
2026-06-28 02:31:37.440688,VIN-100046,2100,90,NONE
2026-06-28 02:31:37.440691,VIN-100047,2100,90,NONE
2026-06-28 02:31:37.440693,VIN-100048,2100,90,NONE
2026-06-28 02:31:37.440696,VIN-100049,2100,90,NONE
2026-06-28 02:31:37.440698,VIN-100050,2100,90,P0300
2026-06-28 02:31:37.440701,VIN-100051,2100,90,NONE
2026-06-28 02:31:37.440703,VIN-100052,2100,90,NONE
2026-06-28 02:31:37.440706,VIN-100053,2100,90,NONE
2026-06-28 02:31:37.440708,VIN-100054,2100,90,NONE
2026-06-28 02:31:37.440711,VIN-100055,2100,90,NONE
2026-06-28 02:31:37.440713,VIN-100056,2100,90,NONE
2026-06-28 02:31:37.440716,VIN-100057,2100,90,NONE
2026-06-28 02:31:37.440718,VIN-100058,2100,90,NONE
2026-06-28 02:31:37.440721,VIN-100059,2100,90,NONE
2026-06-28 02:31:37.440723,VIN-100060,2100,90,NONE
2026-06-28 02:31:37.440726,VIN-100061,2100,90,NONE
2026-06-28 02:31:37.440728,VIN-100062,2100,90,NONE
2026-06-28 02:31:37.440731,VIN-100063,2100,90,NONE
2026-06-28 02:31:37.440734,VIN-100064,2100,90,NONE
2026-06-28 02:31:37.440736,VIN-100065,2100,90,NONE
2026-06-28 02:31:37.440739,VIN-100066,2100,90,NONE
2026-06-28 02:31:37.440742,VIN-100067,2100,90,NONE
2026-06-28 02:31:37.440744,VIN-100068,2100,90,NONE
2026-06-28 02:31:37.440747,VIN-100069,2100,90,NONE
2026-06-28 02:31:37.440749,VIN-100070,2100,90,NONE
2026-06-28 02:31:37.440752,VIN-100071,2100,90,NONE
2026-06-28 02:31:37.440754,VIN-100072,2100,90,NONE
2026-06-28 02:31:37.440757,VIN-100073,2100,90,NONE
2026-06-28 02:31:37.440759,VIN-100074,2100,90,NONE
2026-06-28 02:31:37.440762,VIN-100075,2100,90,P0171
2026-06-28 02:31:37.440764,VIN-100076,2100,90,NONE
2026-06-28 02:31:37.440767,VIN-100077,2100,90,NONE
2026-06-28 02:31:37.440769,VIN-100078,2100,90,NONE
2026-06-28 02:31:37.440771,VIN-100079,2100,90,NONE
2026-06-28 02:31:37.440774,VIN-100080,2100,90,NONE
2026-06-28 02:31:37.440776,VIN-100081,2100,90,NONE
2026-06-28 02:31:37.440779,VIN-100082,2100,90,NONE
2026-06-28 02:31:37.440781,VIN-100083,2100,90,NONE
2026-06-28 02:31:37.440784,VIN-100084,2100,90,NONE
2026-06-28 02:31:37.440787,VIN-100085,2100,90,NONE
2026-06-28 02:31:37.440789,VIN-100086,2100,90,NONE
2026-06-28 02:31:37.440792,VIN-100087,2100,90,NONE
2026-06-28 02:31:37.440794,VIN-100088,2100,90,NONE
2026-06-28 02:31:37.440797,VIN-100089,2100,90,NONE
2026-06-28 02:31:37.440799,VIN-100090,2100,90,NONE
2026-06-28 02:31:37.440802,VIN-100091,2100,90,NONE
2026-06-28 02:31:37.440804,VIN-100092,2100,90,NONE
2026-06-28 02:31:37.440807,VIN-100093,2100,90,NONE
2026-06-28 02:31:37.440809,VIN-100094,2100,90,NONE
2026-06-28 02:31:37.440812,VIN-100095,2100,90,NONE
2026-06-28 02:31:37.440814,VIN-100096,2100,90,NONE
2026-06-28 02:31:37.440817,VIN-100097,2100,90,NONE
2026-06-28 02:31:37.440820,VIN-100098,2100,90,NONE
2026-06-28 02:31:37.440822,VIN-100099,2100,90,NONE
2026-06-28 02:31:37.440825,VIN-100100,2100,90,P0300
2026-06-28 02:31:37.440827,VIN-100101,2100,90,NONE
2026-06-28 02:31:37.440830,VIN-100102,2100,90,NONE
2026-06-28 02:31:37.440833,VIN-100103,2100,90,NONE
2026-06-28 02:31:37.440835,VIN-100104,2100,90,NONE
2026-06-28 02:31:37.440838,VIN-100105,2100,90,NONE
2026-06-28 02:31:37.440841,VIN-100106,2100,90,NONE
2026-06-28 02:31:37.440844,VIN-100107,2100,90,NONE
2026-06-28 02:31:37.440847,VIN-100108,2100,90,NONE
2026-06-28 02:31:37.440849,VIN-100109,2100,90,NONE
2026-06-28 02:31:37.440852,VIN-100110,2100,90,NONE
2026-06-28 02:31:37.440855,VIN-100111,2100,90,NONE
2026-06-28 02:31:37.440858,VIN-100112,2100,90,NONE
2026-06-28 02:31:37.440860,VIN-100113,2100,90,NONE
2026-06-28 02:31:37.440863,VIN-100114,2100,90,NONE
2026-06-28 02:31:37.440866,VIN-100115,2100,90,NONE
2026-06-28 02:31:37.440869,VIN-100116,2100,90,NONE
2026-06-28 02:31:37.440871,VIN-100117,2100,90,NONE
2026-06-28 02:31:37.440874,VIN-100118,2100,90,NONE
2026-06-28 02:31:37.440877,VIN-100119,2100,90,NONE
2026-06-28 02:31:37.440880,VIN-100120,2100,90,NONE
2026-06-28 02:31:37.440882,VIN-100121,2100,90,NONE
2026-06-28 02:31:37.440885,VIN-100122,2100,90,NONE
2026-06-28 02:31:37.440887,VIN-100123,2100,90,NONE
2026-06-28 02:31:37.440890,VIN-100124,2100,90,NONE
2026-06-28 02:31:37.440893,VIN-100125,2100,90,NONE
2026-06-28 02:31:37.440895,VIN-100126,2100,90,NONE
2026-06-28 02:31:37.440898,VIN-100127,2100,90,NONE
2026-06-28 02:31:37.440901,VIN-100128,2100,90,NONE
2026-06-28 02:31:37.440903,VIN-100129,2100,90,NONE
2026-06-28 02:31:37.440906,VIN-100130,2100,90,NONE
2026-06-28 02:31:37.440909,VIN-100131,2100,90,NONE
2026-06-28 02:31:37.440911,VIN-100132,2100,90,NONE
2026-06-28 02:31:37.440914,VIN-100133,2100,90,NONE
2026-06-28 02:31:37.440917,VIN-100134,2100,90,NONE
2026-06-28 02:31:37.440919,VIN-100135,2100,90,NONE
2026-06-28 02:31:37.440922,VIN-100136,2100,90,NONE
2026-06-28 02:31:37.440924,VIN-100137,2100,90,NONE
2026-06-28 02:31:37.440927,VIN-100138,2100,90,NONE
2026-06-28 02:31:37.440930,VIN-100139,2100,90,NONE
2026-06-28 02:31:37.440932,VIN-100140,2100,90,NONE
2026-06-28 02:31:37.440935,VIN-100141,2100,90,NONE
2026-06-28 02:31:37.440938,VIN-100142,2100,90,NONE
2026-06-28 02:31:37.440940,VIN-100143,2100,90,NONE
2026-06-28 02:31:37.440943,VIN-100144,2100,90,NONE
2026-06-28 02:31:37.440946,VIN-100145,2100,90,NONE
2026-06-28 02:31:37.440948,VIN-100146,2100,90,NONE
2026-06-28 02:31:37.440951,VIN-100147,2100,90,NONE
2026-06-28 02:31:37.440954,VIN-100148,2100,90,NONE
2026-06-28 02:31:37.440956,VIN-100149,2100,90,NONE
2026-06-28 02:31:37.440959,VIN-100150,2100,90,P0300
2026-06-28 02:31:37.440962,VIN-100151,2100,90,NONE
2026-06-28 02:31:37.440965,VIN-100152,2100,90,NONE
2026-06-28 02:31:37.440967,VIN-100153,2100,90,NONE
2026-06-28 02:31:37.440970,VIN-100154,2100,90,NONE
2026-06-28 02:31:37.440973,VIN-100155,2100,90,NONE
2026-06-28 02:31:37.440975,VIN-100156,2100,90,NONE
2026-06-28 02:31:37.440978,VIN-100157,2100,90,NONE
2026-06-28 02:31:37.440981,VIN-100158,2100,90,NONE
2026-06-28 02:31:37.440984,VIN-100159,2100,90,NONE
2026-06-28 02:31:37.440986,VIN-100160,2100,90,NONE
2026-06-28 02:31:37.440989,VIN-100161,2100,90,NONE
2026-06-28 02:31:37.440992,VIN-100162,2100,90,NONE
2026-06-28 02:31:37.440995,VIN-100163,2100,90,NONE
2026-06-28 02:31:37.440998,VIN-100164,2100,90,NONE
2026-06-28 02:31:37.441001,VIN-100165,2100,90,NONE
2026-06-28 02:31:37.441003,VIN-100166,2100,90,NONE
2026-06-28 02:31:37.441006,VIN-100167,2100,90,NONE
2026-06-28 02:31:37.441009,VIN-100168,2100,90,NONE
2026-06-28 02:31:37.441012,VIN-100169,2100,90,NONE
2026-06-28 02:31:37.441014,VIN-100170,2100,90,NONE
2026-06-28 02:31:37.441017,VIN-100171,2100,90,NONE
2026-06-28 02:31:37.441020,VIN-100172,2100,90,NONE
2026-06-28 02:31:37.441024,VIN-100173,2100,90,NONE
