timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 02:34:19.492921,VIN-100001,2100,90,NONE
2026-06-28 02:34:19.492941,VIN-100002,2100,90,NONE
2026-06-28 02:34:19.492945,VIN-100003,2100,90,NONE
2026-06-28 02:34:19.492947,VIN-100004,2100,90,NONE
2026-06-28 02:34:19.492950,VIN-100005,2100,90,NONE
2026-06-28 02:34:19.492962,VIN-100006,2100,90,NONE
2026-06-28 02:34:19.492968,VIN-100007,2100,90,NONE
2026-06-28 02:34:19.492977,VIN-100008,2100,90,NONE
2026-06-28 02:34:19.492983,VIN-100009,2100,90,NONE
2026-06-28 02:34:19.492989,VIN-100010,2100,90,NONE
2026-06-28 02:34:19.492992,VIN-100011,2100,90,NONE
2026-06-28 02:34:19.492994,VIN-100012,2100,90,NONE
2026-06-28 02:34:19.492997,VIN-100013,2100,90,NONE
2026-06-28 02:34:19.492999,VIN-100014,2100,90,NONE
2026-06-28 02:34:19.493002,VIN-100015,2100,90,NONE
2026-06-28 02:34:19.493004,VIN-100016,2100,90,NONE
2026-06-28 02:34:19.493007,VIN-100017,2100,90,NONE
2026-06-28 02:34:19.493009,VIN-100018,2100,90,NONE
2026-06-28 02:34:19.493011,VIN-100019,2100,90,NONE
2026-06-28 02:34:19.493014,VIN-100020,2100,90,NONE
2026-06-28 02:34:19.493017,VIN-100021,2100,90,NONE
2026-06-28 02:34:19.493020,VIN-100022,2100,90,NONE
2026-06-28 02:34:19.493022,VIN-100023,2100,90,NONE
2026-06-28 02:34:19.493025,VIN-100024,2100,90,NONE
2026-06-28 02:34:19.493027,VIN-100025,2100,90,NONE
2026-06-28 02:34:19.493029,VIN-100026,2100,90,NONE
2026-06-28 02:34:19.493032,VIN-100027,2100,90,NONE
2026-06-28 02:34:19.493034,VIN-100028,2100,90,NONE
2026-06-28 02:34:19.493037,VIN-100029,2100,90,NONE
2026-06-28 02:34:19.493039,VIN-100030,2100,90,NONE
2026-06-28 02:34:19.493042,VIN-100031,2100,90,NONE
2026-06-28 02:34:19.493044,VIN-100032,2100,90,NONE
2026-06-28 02:34:19.493046,VIN-100033,2100,90,NONE
2026-06-28 02:34:19.493049,VIN-100034,2100,90,NONE
2026-06-28 02:34:19.493051,VIN-100035,2100,90,NONE
2026-06-28 02:34:19.493054,VIN-100036,2100,90,NONE
2026-06-28 02:34:19.493058,VIN-100037,2100,90,NONE
2026-06-28 02:34:19.493061,VIN-100038,2100,90,NONE
2026-06-28 02:34:19.493063,VIN-100039,2100,90,NONE
2026-06-28 02:34:19.493066,VIN-100040,2100,90,NONE
2026-06-28 02:34:19.493068,VIN-100041,2100,90,NONE
2026-06-28 02:34:19.493071,VIN-100042,2100,90,NONE
2026-06-28 02:34:19.493073,VIN-100043,2100,90,NONE
