timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 02:34:42.665562,VIN-100001,2100,90,NONE
2026-06-28 02:34:42.665581,VIN-100002,2100,90,NONE
2026-06-28 02:34:42.665585,VIN-100003,2100,90,NONE
2026-06-28 02:34:42.665587,VIN-100004,2100,90,NONE
2026-06-28 02:34:42.665590,VIN-100005,2100,90,NONE
2026-06-28 02:34:42.665602,VIN-100006,2100,90,NONE
2026-06-28 02:34:42.665608,VIN-100007,2100,90,NONE
2026-06-28 02:34:42.665615,VIN-100008,2100,90,NONE
2026-06-28 02:34:42.665618,VIN-100009,2100,90,NONE
2026-06-28 02:34:42.665620,VIN-100010,2100,90,NONE
2026-06-28 02:34:42.665623,VIN-100011,2100,90,NONE
2026-06-28 02:34:42.665626,VIN-100012,2100,90,NONE
2026-06-28 02:34:42.665628,VIN-100013,2100,90,NONE
2026-06-28 02:34:42.665630,VIN-100014,2100,90,NONE
2026-06-28 02:34:42.665633,VIN-100015,2100,90,NONE
2026-06-28 02:34:42.665636,VIN-100016,2100,90,NONE
2026-06-28 02:34:42.665638,VIN-100017,2100,90,NONE
2026-06-28 02:34:42.665641,VIN-100018,2100,90,NONE
2026-06-28 02:34:42.665643,VIN-100019,2100,90,NONE
2026-06-28 02:34:42.665646,VIN-100020,2100,90,NONE
2026-06-28 02:34:42.665649,VIN-100021,2100,90,NONE
2026-06-28 02:34:42.665651,VIN-100022,2100,90,NONE
2026-06-28 02:34:42.665654,VIN-100023,2100,90,NONE
2026-06-28 02:34:42.665656,VIN-100024,2100,90,NONE
2026-06-28 02:34:42.665659,VIN-100025,2100,90,NONE
2026-06-28 02:34:42.665661,VIN-100026,2100,90,NONE
2026-06-28 02:34:42.665663,VIN-100027,2100,90,NONE
2026-06-28 02:34:42.665666,VIN-100028,2100,90,NONE
2026-06-28 02:34:42.665668,VIN-100029,2100,90,NONE
2026-06-28 02:34:42.665671,VIN-100030,2100,90,NONE
2026-06-28 02:34:42.665673,VIN-100031,2100,90,NONE
2026-06-28 02:34:42.665676,VIN-100032,2100,90,NONE
2026-06-28 02:34:42.665678,VIN-100033,2100,90,NONE
2026-06-28 02:34:42.665681,VIN-100034,2100,90,NONE
2026-06-28 02:34:42.665683,VIN-100035,2100,90,NONE
2026-06-28 02:34:42.665685,VIN-100036,2100,90,NONE
2026-06-28 02:34:42.665701,VIN-100037,2100,90,NONE
2026-06-28 02:34:42.665759,VIN-100038,2100,90,NONE
2026-06-28 02:34:42.665764,VIN-100039,2100,90,NONE
2026-06-28 02:34:42.665766,VIN-100040,2100,90,NONE
2026-06-28 02:34:42.665769,VIN-100041,2100,90,NONE
2026-06-28 02:34:42.665771,VIN-100042,2100,90,NONE
2026-06-28 02:34:42.665773,VIN-100043,2100,90,NONE
2026-06-28 02:34:42.665776,VIN-100044,2100,90,NONE
2026-06-28 02:34:42.665778,VIN-100045,2100,90,NONE
2026-06-28 02:34:42.665781,VIN-100046,2100,90,NONE
2026-06-28 02:34:42.665783,VIN-100047,2100,90,NONE
2026-06-28 02:34:42.665786,VIN-100048,2100,90,NONE
2026-06-28 02:34:42.665788,VIN-100049,2100,90,NONE
2026-06-28 02:34:42.665791,VIN-100050,2100,90,P0300
2026-06-28 02:34:42.665793,VIN-100051,2100,90,NONE
2026-06-28 02:34:42.665796,VIN-100052,2100,90,NONE
2026-06-28 02:34:42.665798,VIN-100053,2100,90,NONE
2026-06-28 02:34:42.665800,VIN-100054,2100,90,NONE
2026-06-28 02:34:42.665803,VIN-100055,2100,90,NONE
2026-06-28 02:34:42.665805,VIN-100056,2100,90,NONE
2026-06-28 02:34:42.665808,VIN-100057,2100,90,NONE
2026-06-28 02:34:42.665811,VIN-100058,2100,90,NONE
2026-06-28 02:34:42.665813,VIN-100059,2100,90,NONE
2026-06-28 02:34:42.665816,VIN-100060,2100,90,NONE
2026-06-28 02:34:42.665818,VIN-100061,2100,90,NONE
2026-06-28 02:34:42.665821,VIN-100062,2100,90,NONE
2026-06-28 02:34:42.665823,VIN-100063,2100,90,NONE
2026-06-28 02:34:42.665827,VIN-100064,2100,90,NONE
2026-06-28 02:34:42.665830,VIN-100065,2100,90,NONE
2026-06-28 02:34:42.665832,VIN-100066,2100,90,NONE
2026-06-28 02:34:42.665834,VIN-100067,2100,90,NONE
2026-06-28 02:34:42.665837,VIN-100068,2100,90,NONE
2026-06-28 02:34:42.665839,VIN-100069,2100,90,NONE
2026-06-28 02:34:42.665842,VIN-100070,2100,90,NONE
2026-06-28 02:34:42.665844,VIN-100071,2100,90,NONE
2026-06-28 02:34:42.665846,VIN-100072,2100,90,NONE
2026-06-28 02:34:42.665849,VIN-100073,2100,90,NONE
2026-06-28 02:34:42.665851,VIN-100074,2100,90,NONE
2026-06-28 02:34:42.665854,VIN-100075,2100,90,P0171
2026-06-28 02:34:42.665856,VIN-100076,2100,90,NONE
2026-06-28 02:34:42.665858,VIN-100077,2100,90,NONE
2026-06-28 02:34:42.665861,VIN-100078,2100,90,NONE
2026-06-28 02:34:42.665863,VIN-100079,2100,90,NONE
2026-06-28 02:34:42.665866,VIN-100080,2100,90,NONE
2026-06-28 02:34:42.665868,VIN-100081,2100,90,NONE
2026-06-28 02:34:42.665871,VIN-100082,2100,90,NONE
2026-06-28 02:34:42.665873,VIN-100083,2100,90,NONE
2026-06-28 02:34:42.665875,VIN-100084,2100,90,NONE
2026-06-28 02:34:42.665878,VIN-100085,2100,90,NONE
2026-06-28 02:34:42.665880,VIN-100086,2100,90,NONE
2026-06-28 02:34:42.665883,VIN-100087,2100,90,NONE
2026-06-28 02:34:42.665885,VIN-100088,2100,90,NONE
2026-06-28 02:34:42.665888,VIN-100089,2100,90,NONE
2026-06-28 02:34:42.665890,VIN-100090,2100,90,NONE
2026-06-28 02:34:42.665893,VIN-100091,2100,90,NONE
2026-06-28 02:34:42.665895,VIN-100092,2100,90,NONE
2026-06-28 02:34:42.665898,VIN-100093,2100,90,NONE
2026-06-28 02:34:42.665901,VIN-100094,2100,90,NONE
2026-06-28 02:34:42.665903,VIN-100095,2100,90,NONE
2026-06-28 02:34:42.665906,VIN-100096,2100,90,NONE
2026-06-28 02:34:42.665908,VIN-100097,2100,90,NONE
2026-06-28 02:34:42.665911,VIN-100098,2100,90,NONE
2026-06-28 02:34:42.665913,VIN-100099,2100,90,NONE
2026-06-28 02:34:42.665916,VIN-100100,2100,90,P0300
2026-06-28 02:34:42.665919,VIN-100101,2100,90,NONE
2026-06-28 02:34:42.665921,VIN-100102,2100,90,NONE
2026-06-28 02:34:42.665924,VIN-100103,2100,90,NONE
2026-06-28 02:34:42.665926,VIN-100104,2100,90,NONE
2026-06-28 02:34:42.665929,VIN-100105,2100,90,NONE
2026-06-28 02:34:42.665932,VIN-100106,2100,90,NONE
2026-06-28 02:34:42.665935,VIN-100107,2100,90,NONE
2026-06-28 02:34:42.665937,VIN-100108,2100,90,NONE
2026-06-28 02:34:42.665940,VIN-100109,2100,90,NONE
2026-06-28 02:34:42.665943,VIN-100110,2100,90,NONE
2026-06-28 02:34:42.665945,VIN-100111,2100,90,NONE
2026-06-28 02:34:42.665948,VIN-100112,2100,90,NONE
2026-06-28 02:34:42.665950,VIN-100113,2100,90,NONE
2026-06-28 02:34:42.665953,VIN-100114,2100,90,NONE
2026-06-28 02:34:42.665956,VIN-100115,2100,90,NONE
2026-06-28 02:34:42.665958,VIN-100116,2100,90,NONE
2026-06-28 02:34:42.665961,VIN-100117,2100,90,NONE
2026-06-28 02:34:42.665964,VIN-100118,2100,90,NONE
2026-06-28 02:34:42.665966,VIN-100119,2100,90,NONE
2026-06-28 02:34:42.665969,VIN-100120,2100,90,NONE
2026-06-28 02:34:42.665972,VIN-100121,2100,90,NONE
2026-06-28 02:34:42.665974,VIN-100122,2100,90,NONE
2026-06-28 02:34:42.665977,VIN-100123,2100,90,NONE
2026-06-28 02:34:42.665980,VIN-100124,2100,90,NONE
2026-06-28 02:34:42.665983,VIN-100125,2100,90,NONE
2026-06-28 02:34:42.665985,VIN-100126,2100,90,NONE
2026-06-28 02:34:42.665988,VIN-100127,2100,90,NONE
2026-06-28 02:34:42.665991,VIN-100128,2100,90,NONE
2026-06-28 02:34:42.665994,VIN-100129,2100,90,NONE
2026-06-28 02:34:42.665996,VIN-100130,2100,90,NONE
2026-06-28 02:34:42.665999,VIN-100131,2100,90,NONE
2026-06-28 02:34:42.666001,VIN-100132,2100,90,NONE
2026-06-28 02:34:42.666004,VIN-100133,2100,90,NONE
2026-06-28 02:34:42.666007,VIN-100134,2100,90,NONE
2026-06-28 02:34:42.666009,VIN-100135,2100,90,NONE
2026-06-28 02:34:42.666012,VIN-100136,2100,90,NONE
2026-06-28 02:34:42.666015,VIN-100137,2100,90,NONE
2026-06-28 02:34:42.666018,VIN-100138,2100,90,NONE
2026-06-28 02:34:42.666020,VIN-100139,2100,90,NONE
2026-06-28 02:34:42.666023,VIN-100140,2100,90,NONE
2026-06-28 02:34:42.666026,VIN-100141,2100,90,NONE
