timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 02:33:38.333560,VIN-100001,2100,90,NONE
2026-06-28 02:33:38.333586,VIN-100002,2100,90,NONE
2026-06-28 02:33:38.333590,VIN-100003,2100,90,NONE
2026-06-28 02:33:38.333593,VIN-100004,2100,90,NONE
2026-06-28 02:33:38.333596,VIN-100005,2100,90,NONE
2026-06-28 02:33:38.333605,VIN-100006,2100,90,NONE
2026-06-28 02:33:38.333610,VIN-100007,2100,90,NONE
2026-06-28 02:33:38.333617,VIN-100008,2100,90,NONE
2026-06-28 02:33:38.333620,VIN-100009,2100,90,NONE
2026-06-28 02:33:38.333623,VIN-100010,2100,90,NONE
2026-06-28 02:33:38.333625,VIN-100011,2100,90,NONE
2026-06-28 02:33:38.333628,VIN-100012,2100,90,NONE
2026-06-28 02:33:38.333630,VIN-100013,2100,90,NONE
2026-06-28 02:33:38.333633,VIN-100014,2100,90,NONE
2026-06-28 02:33:38.333635,VIN-100015,2100,90,NONE
2026-06-28 02:33:38.333637,VIN-100016,2100,90,NONE
2026-06-28 02:33:38.333640,VIN-100017,2100,90,NONE
2026-06-28 02:33:38.333643,VIN-100018,2100,90,NONE
2026-06-28 02:33:38.333645,VIN-100019,2100,90,NONE
2026-06-28 02:33:38.333648,VIN-100020,2100,90,NONE
2026-06-28 02:33:38.333650,VIN-100021,2100,90,NONE
2026-06-28 02:33:38.333653,VIN-100022,2100,90,NONE
2026-06-28 02:33:38.333656,VIN-100023,2100,90,NONE
2026-06-28 02:33:38.333658,VIN-100024,2100,90,NONE
2026-06-28 02:33:38.333661,VIN-100025,2100,90,NONE
2026-06-28 02:33:38.333663,VIN-100026,2100,90,NONE
2026-06-28 02:33:38.333665,VIN-100027,2100,90,NONE
2026-06-28 02:33:38.333668,VIN-100028,2100,90,NONE
2026-06-28 02:33:38.333670,VIN-100029,2100,90,NONE
2026-06-28 02:33:38.333673,VIN-100030,2100,90,NONE
2026-06-28 02:33:38.333675,VIN-100031,2100,90,NONE
2026-06-28 02:33:38.333678,VIN-100032,2100,90,NONE
2026-06-28 02:33:38.333680,VIN-100033,2100,90,NONE
2026-06-28 02:33:38.333682,VIN-100034,2100,90,NONE
2026-06-28 02:33:38.333685,VIN-100035,2100,90,NONE
2026-06-28 02:33:38.333687,VIN-100036,2100,90,NONE
2026-06-28 02:33:38.333689,VIN-100037,2100,90,NONE
2026-06-28 02:33:38.333692,VIN-100038,2100,90,NONE
2026-06-28 02:33:38.333694,VIN-100039,2100,90,NONE
2026-06-28 02:33:38.333697,VIN-100040,2100,90,NONE
2026-06-28 02:33:38.333699,VIN-100041,2100,90,NONE
2026-06-28 02:33:38.333701,VIN-100042,2100,90,NONE
2026-06-28 02:33:38.333704,VIN-100043,2100,90,NONE
2026-06-28 02:33:38.333706,VIN-100044,2100,90,NONE
2026-06-28 02:33:38.333709,VIN-100045,2100,90,NONE
2026-06-28 02:33:38.333711,VIN-100046,2100,90,NONE
2026-06-28 02:33:38.333713,VIN-100047,2100,90,NONE
2026-06-28 02:33:38.333716,VIN-100048,2100,90,NONE
2026-06-28 02:33:38.333719,VIN-100049,2100,90,NONE
2026-06-28 02:33:38.333721,VIN-100050,2100,90,P0300
2026-06-28 02:33:38.333724,VIN-100051,2100,90,NONE
2026-06-28 02:33:38.333727,VIN-100052,2100,90,NONE
2026-06-28 02:33:38.333729,VIN-100053,2100,90,NONE
2026-06-28 02:33:38.333731,VIN-100054,2100,90,NONE
2026-06-28 02:33:38.333734,VIN-100055,2100,90,NONE
2026-06-28 02:33:38.333737,VIN-100056,2100,90,NONE
2026-06-28 02:33:38.333739,VIN-100057,2100,90,NONE
2026-06-28 02:33:38.333742,VIN-100058,2100,90,NONE
2026-06-28 02:33:38.333744,VIN-100059,2100,90,NONE
2026-06-28 02:33:38.333747,VIN-100060,2100,90,NONE
2026-06-28 02:33:38.333750,VIN-100061,2100,90,NONE
2026-06-28 02:33:38.333752,VIN-100062,2100,90,NONE
2026-06-28 02:33:38.333755,VIN-100063,2100,90,NONE
2026-06-28 02:33:38.333758,VIN-100064,2100,90,NONE
2026-06-28 02:33:38.333761,VIN-100065,2100,90,NONE
2026-06-28 02:33:38.333763,VIN-100066,2100,90,NONE
2026-06-28 02:33:38.333766,VIN-100067,2100,90,NONE
2026-06-28 02:33:38.333768,VIN-100068,2100,90,NONE
2026-06-28 02:33:38.333771,VIN-100069,2100,90,NONE
2026-06-28 02:33:38.333773,VIN-100070,2100,90,NONE
2026-06-28 02:33:38.333776,VIN-100071,2100,90,NONE
2026-06-28 02:33:38.333778,VIN-100072,2100,90,NONE
2026-06-28 02:33:38.333781,VIN-100073,2100,90,NONE
2026-06-28 02:33:38.333783,VIN-100074,2100,90,NONE
2026-06-28 02:33:38.333786,VIN-100075,2100,90,P0171
2026-06-28 02:33:38.333788,VIN-100076,2100,90,NONE
2026-06-28 02:33:38.333791,VIN-100077,2100,90,NONE
2026-06-28 02:33:38.333793,VIN-100078,2100,90,NONE
2026-06-28 02:33:38.333796,VIN-100079,2100,90,NONE
2026-06-28 02:33:38.333798,VIN-100080,2100,90,NONE
2026-06-28 02:33:38.333801,VIN-100081,2100,90,NONE
2026-06-28 02:33:38.333803,VIN-100082,2100,90,NONE
2026-06-28 02:33:38.333806,VIN-100083,2100,90,NONE
2026-06-28 02:33:38.333808,VIN-100084,2100,90,NONE
