timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 02:34:08.919328,VIN-100001,2100,90,NONE
2026-06-28 02:34:08.919346,VIN-100002,2100,90,NONE
2026-06-28 02:34:08.919350,VIN-100003,2100,90,NONE
2026-06-28 02:34:08.919352,VIN-100004,2100,90,NONE
2026-06-28 02:34:08.919355,VIN-100005,2100,90,NONE
2026-06-28 02:34:08.919367,VIN-100006,2100,90,NONE
2026-06-28 02:34:08.919374,VIN-100007,2100,90,NONE
2026-06-28 02:34:08.919380,VIN-100008,2100,90,NONE
2026-06-28 02:34:08.919384,VIN-100009,2100,90,NONE
2026-06-28 02:34:08.919387,VIN-100010,2100,90,NONE
2026-06-28 02:34:08.919389,VIN-100011,2100,90,NONE
2026-06-28 02:34:08.919392,VIN-100012,2100,90,NONE
2026-06-28 02:34:08.919394,VIN-100013,2100,90,NONE
2026-06-28 02:34:08.919397,VIN-100014,2100,90,NONE
2026-06-28 02:34:08.919399,VIN-100015,2100,90,NONE
2026-06-28 02:34:08.919402,VIN-100016,2100,90,NONE
2026-06-28 02:34:08.919404,VIN-100017,2100,90,NONE
2026-06-28 02:34:08.919407,VIN-100018,2100,90,NONE
2026-06-28 02:34:08.919409,VIN-100019,2100,90,NONE
2026-06-28 02:34:08.919412,VIN-100020,2100,90,NONE
2026-06-28 02:34:08.919415,VIN-100021,2100,90,NONE
2026-06-28 02:34:08.919417,VIN-100022,2100,90,NONE
2026-06-28 02:34:08.919420,VIN-100023,2100,90,NONE
2026-06-28 02:34:08.919422,VIN-100024,2100,90,NONE
2026-06-28 02:34:08.919424,VIN-100025,2100,90,NONE
2026-06-28 02:34:08.919427,VIN-100026,2100,90,NONE
2026-06-28 02:34:08.919429,VIN-100027,2100,90,NONE
2026-06-28 02:34:08.919432,VIN-100028,2100,90,NONE
2026-06-28 02:34:08.919434,VIN-100029,2100,90,NONE
2026-06-28 02:34:08.919436,VIN-100030,2100,90,NONE
2026-06-28 02:34:08.919439,VIN-100031,2100,90,NONE
2026-06-28 02:34:08.919441,VIN-100032,2100,90,NONE
2026-06-28 02:34:08.919444,VIN-100033,2100,90,NONE
2026-06-28 02:34:08.919446,VIN-100034,2100,90,NONE
2026-06-28 02:34:08.919448,VIN-100035,2100,90,NONE
2026-06-28 02:34:08.919451,VIN-100036,2100,90,NONE
2026-06-28 02:34:08.919453,VIN-100037,2100,90,NONE
2026-06-28 02:34:08.919456,VIN-100038,2100,90,NONE
2026-06-28 02:34:08.919458,VIN-100039,2100,90,NONE
2026-06-28 02:34:08.919461,VIN-100040,2100,90,NONE
2026-06-28 02:34:08.919463,VIN-100041,2100,90,NONE
2026-06-28 02:34:08.919466,VIN-100042,2100,90,NONE
