timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 02:35:24.885420,VIN-100001,2100,90,NONE
2026-06-28 02:35:24.885441,VIN-100002,2100,90,NONE
2026-06-28 02:35:24.885446,VIN-100003,2100,90,NONE
2026-06-28 02:35:24.885448,VIN-100004,2100,90,NONE
2026-06-28 02:35:24.885451,VIN-100005,2100,90,NONE
2026-06-28 02:35:24.885464,VIN-100006,2100,90,NONE
2026-06-28 02:35:24.885470,VIN-100007,2100,90,NONE
2026-06-28 02:35:24.885477,VIN-100008,2100,90,NONE
2026-06-28 02:35:24.885481,VIN-100009,2100,90,NONE
2026-06-28 02:35:24.885484,VIN-100010,2100,90,NONE
2026-06-28 02:35:24.885487,VIN-100011,2100,90,NONE
2026-06-28 02:35:24.885490,VIN-100012,2100,90,NONE
2026-06-28 02:35:24.885492,VIN-100013,2100,90,NONE
2026-06-28 02:35:24.885495,VIN-100014,2100,90,NONE
2026-06-28 02:35:24.885498,VIN-100015,2100,90,NONE
2026-06-28 02:35:24.885501,VIN-100016,2100,90,NONE
2026-06-28 02:35:24.885503,VIN-100017,2100,90,NONE
2026-06-28 02:35:24.885507,VIN-100018,2100,90,NONE
2026-06-28 02:35:24.885509,VIN-100019,2100,90,NONE
2026-06-28 02:35:24.885512,VIN-100020,2100,90,NONE
2026-06-28 02:35:24.885515,VIN-100021,2100,90,NONE
2026-06-28 02:35:24.885518,VIN-100022,2100,90,NONE
2026-06-28 02:35:24.885521,VIN-100023,2100,90,NONE
2026-06-28 02:35:24.885523,VIN-100024,2100,90,NONE
2026-06-28 02:35:24.885526,VIN-100025,2100,90,NONE
2026-06-28 02:35:24.885528,VIN-100026,2100,90,NONE
2026-06-28 02:35:24.885531,VIN-100027,2100,90,NONE
2026-06-28 02:35:24.885534,VIN-100028,2100,90,NONE
2026-06-28 02:35:24.885536,VIN-100029,2100,90,NONE
2026-06-28 02:35:24.885539,VIN-100030,2100,90,NONE
2026-06-28 02:35:24.885541,VIN-100031,2100,90,NONE
2026-06-28 02:35:24.885544,VIN-100032,2100,90,NONE
2026-06-28 02:35:24.885546,VIN-100033,2100,90,NONE
2026-06-28 02:35:24.885548,VIN-100034,2100,90,NONE
2026-06-28 02:35:24.885551,VIN-100035,2100,90,NONE
2026-06-28 02:35:24.885553,VIN-100036,2100,90,NONE
2026-06-28 02:35:24.885556,VIN-100037,2100,90,NONE
2026-06-28 02:35:24.885559,VIN-100038,2100,90,NONE
2026-06-28 02:35:24.885561,VIN-100039,2100,90,NONE
2026-06-28 02:35:24.885563,VIN-100040,2100,90,NONE
2026-06-28 02:35:24.885566,VIN-100041,2100,90,NONE
2026-06-28 02:35:24.885568,VIN-100042,2100,90,NONE
2026-06-28 02:35:24.885571,VIN-100043,2100,90,NONE
2026-06-28 02:35:24.885574,VIN-100044,2100,90,NONE
2026-06-28 02:35:24.885576,VIN-100045,2100,90,NONE
2026-06-28 02:35:24.885579,VIN-100046,2100,90,NONE
2026-06-28 02:35:24.885581,VIN-100047,2100,90,NONE
2026-06-28 02:35:24.885584,VIN-100048,2100,90,NONE
2026-06-28 02:35:24.885587,VIN-100049,2100,90,NONE
2026-06-28 02:35:24.885590,VIN-100050,2100,90,P0300
2026-06-28 02:35:24.885592,VIN-100051,2100,90,NONE
2026-06-28 02:35:24.885595,VIN-100052,2100,90,NONE
2026-06-28 02:35:24.885598,VIN-100053,2100,90,NONE
2026-06-28 02:35:24.885601,VIN-100054,2100,90,NONE
2026-06-28 02:35:24.885618,VIN-100055,2100,90,NONE
2026-06-28 02:35:24.885625,VIN-100056,2100,90,NONE
2026-06-28 02:35:24.885628,VIN-100057,2100,90,NONE
2026-06-28 02:35:24.885630,VIN-100058,2100,90,NONE
2026-06-28 02:35:24.885633,VIN-100059,2100,90,NONE
2026-06-28 02:35:24.885636,VIN-100060,2100,90,NONE
2026-06-28 02:35:24.885638,VIN-100061,2100,90,NONE
2026-06-28 02:35:24.885641,VIN-100062,2100,90,NONE
2026-06-28 02:35:24.885643,VIN-100063,2100,90,NONE
2026-06-28 02:35:24.885647,VIN-100064,2100,90,NONE
2026-06-28 02:35:24.885650,VIN-100065,2100,90,NONE
2026-06-28 02:35:24.885653,VIN-100066,2100,90,NONE
2026-06-28 02:35:24.885655,VIN-100067,2100,90,NONE
2026-06-28 02:35:24.885658,VIN-100068,2100,90,NONE
2026-06-28 02:35:24.885661,VIN-100069,2100,90,NONE
2026-06-28 02:35:24.885663,VIN-100070,2100,90,NONE
2026-06-28 02:35:24.885666,VIN-100071,2100,90,NONE
2026-06-28 02:35:24.885669,VIN-100072,2100,90,NONE
2026-06-28 02:35:24.885671,VIN-100073,2100,90,NONE
2026-06-28 02:35:24.885674,VIN-100074,2100,90,NONE
2026-06-28 02:35:24.885676,VIN-100075,2100,90,P0171
2026-06-28 02:35:24.885679,VIN-100076,2100,90,NONE
2026-06-28 02:35:24.885681,VIN-100077,2100,90,NONE
2026-06-28 02:35:24.885684,VIN-100078,2100,90,NONE
2026-06-28 02:35:24.885687,VIN-100079,2100,90,NONE
2026-06-28 02:35:24.885689,VIN-100080,2100,90,NONE
2026-06-28 02:35:24.885692,VIN-100081,2100,90,NONE
2026-06-28 02:35:24.885695,VIN-100082,2100,90,NONE
2026-06-28 02:35:24.885697,VIN-100083,2100,90,NONE
2026-06-28 02:35:24.885700,VIN-100084,2100,90,NONE
2026-06-28 02:35:24.885703,VIN-100085,2100,90,NONE
2026-06-28 02:35:24.885705,VIN-100086,2100,90,NONE
2026-06-28 02:35:24.885708,VIN-100087,2100,90,NONE
2026-06-28 02:35:24.885710,VIN-100088,2100,90,NONE
2026-06-28 02:35:24.885713,VIN-100089,2100,90,NONE
2026-06-28 02:35:24.885715,VIN-100090,2100,90,NONE
2026-06-28 02:35:24.885718,VIN-100091,2100,90,NONE
2026-06-28 02:35:24.885721,VIN-100092,2100,90,NONE
2026-06-28 02:35:24.885723,VIN-100093,2100,90,NONE
2026-06-28 02:35:24.885726,VIN-100094,2100,90,NONE
2026-06-28 02:35:24.885728,VIN-100095,2100,90,NONE
2026-06-28 02:35:24.885731,VIN-100096,2100,90,NONE
2026-06-28 02:35:24.885734,VIN-100097,2100,90,NONE
2026-06-28 02:35:24.885737,VIN-100098,2100,90,NONE
2026-06-28 02:35:24.885739,VIN-100099,2100,90,NONE
2026-06-28 02:35:24.885742,VIN-100100,2100,90,P0300
2026-06-28 02:35:24.885745,VIN-100101,2100,90,NONE
2026-06-28 02:35:24.885747,VIN-100102,2100,90,NONE
2026-06-28 02:35:24.885750,VIN-100103,2100,90,NONE
2026-06-28 02:35:24.885764,VIN-100104,2100,90,NONE
2026-06-28 02:35:24.885771,VIN-100105,2100,90,NONE
2026-06-28 02:35:24.885774,VIN-100106,2100,90,NONE
2026-06-28 02:35:24.885778,VIN-100107,2100,90,NONE
2026-06-28 02:35:24.885783,VIN-100108,2100,90,NONE
2026-06-28 02:35:24.885789,VIN-100109,2100,90,NONE
2026-06-28 02:35:24.885863,VIN-100110,2100,90,NONE
2026-06-28 02:35:24.885870,VIN-100111,2100,90,NONE
2026-06-28 02:35:24.885873,VIN-100112,2100,90,NONE
2026-06-28 02:35:24.885875,VIN-100113,2100,90,NONE
2026-06-28 02:35:24.885878,VIN-100114,2100,90,NONE
2026-06-28 02:35:24.885881,VIN-100115,2100,90,NONE
2026-06-28 02:35:24.885884,VIN-100116,2100,90,NONE
2026-06-28 02:35:24.885886,VIN-100117,2100,90,NONE
2026-06-28 02:35:24.885889,VIN-100118,2100,90,NONE
2026-06-28 02:35:24.885892,VIN-100119,2100,90,NONE
2026-06-28 02:35:24.885895,VIN-100120,2100,90,NONE
2026-06-28 02:35:24.885897,VIN-100121,2100,90,NONE
2026-06-28 02:35:24.885900,VIN-100122,2100,90,NONE
2026-06-28 02:35:24.885903,VIN-100123,2100,90,NONE
2026-06-28 02:35:24.885906,VIN-100124,2100,90,NONE
2026-06-28 02:35:24.885909,VIN-100125,2100,90,NONE
2026-06-28 02:35:24.885911,VIN-100126,2100,90,NONE
2026-06-28 02:35:24.885914,VIN-100127,2100,90,NONE
2026-06-28 02:35:24.885917,VIN-100128,2100,90,NONE
2026-06-28 02:35:24.885920,VIN-100129,2100,90,NONE
2026-06-28 02:35:24.885923,VIN-100130,2100,90,NONE
2026-06-28 02:35:24.885925,VIN-100131,2100,90,NONE
2026-06-28 02:35:24.885928,VIN-100132,2100,90,NONE
2026-06-28 02:35:24.885931,VIN-100133,2100,90,NONE
2026-06-28 02:35:24.885934,VIN-100134,2100,90,NONE
2026-06-28 02:35:24.885936,VIN-100135,2100,90,NONE
2026-06-28 02:35:24.885939,VIN-100136,2100,90,NONE
2026-06-28 02:35:24.885942,VIN-100137,2100,90,NONE
2026-06-28 02:35:24.885944,VIN-100138,2100,90,NONE
2026-06-28 02:35:24.885947,VIN-100139,2100,90,NONE
2026-06-28 02:35:24.885950,VIN-100140,2100,90,NONE
2026-06-28 02:35:24.885953,VIN-100141,2100,90,NONE
2026-06-28 02:35:24.885956,VIN-100142,2100,90,NONE
2026-06-28 02:35:24.885958,VIN-100143,2100,90,NONE
2026-06-28 02:35:24.885961,VIN-100144,2100,90,NONE
2026-06-28 02:35:24.885964,VIN-100145,2100,90,NONE
2026-06-28 02:35:24.885967,VIN-100146,2100,90,NONE
2026-06-28 02:35:24.885970,VIN-100147,2100,90,NONE
2026-06-28 02:35:24.885972,VIN-100148,2100,90,NONE
2026-06-28 02:35:24.885975,VIN-100149,2100,90,NONE
2026-06-28 02:35:24.885978,VIN-100150,2100,90,P0300
2026-06-28 02:35:24.885980,VIN-100151,2100,90,NONE
2026-06-28 02:35:24.885983,VIN-100152,2100,90,NONE
2026-06-28 02:35:24.885986,VIN-100153,2100,90,NONE
2026-06-28 02:35:24.885989,VIN-100154,2100,90,NONE
2026-06-28 02:35:24.885992,VIN-100155,2100,90,NONE
2026-06-28 02:35:24.885994,VIN-100156,2100,90,NONE
2026-06-28 02:35:24.885997,VIN-100157,2100,90,NONE
2026-06-28 02:35:24.886000,VIN-100158,2100,90,NONE
2026-06-28 02:35:24.886003,VIN-100159,2100,90,NONE
2026-06-28 02:35:24.886005,VIN-100160,2100,90,NONE
2026-06-28 02:35:24.886008,VIN-100161,2100,90,NONE
2026-06-28 02:35:24.886011,VIN-100162,2100,90,NONE
2026-06-28 02:35:24.886014,VIN-100163,2100,90,NONE
2026-06-28 02:35:24.886017,VIN-100164,2100,90,NONE
2026-06-28 02:35:24.886020,VIN-100165,2100,90,NONE
2026-06-28 02:35:24.886022,VIN-100166,2100,90,NONE
2026-06-28 02:35:24.886025,VIN-100167,2100,90,NONE
2026-06-28 02:35:24.886028,VIN-100168,2100,90,NONE
2026-06-28 02:35:24.886031,VIN-100169,2100,90,NONE
2026-06-28 02:35:24.886034,VIN-100170,2100,90,NONE
2026-06-28 02:35:24.886037,VIN-100171,2100,90,NONE
2026-06-28 02:35:24.886040,VIN-100172,2100,90,NONE
2026-06-28 02:35:24.886043,VIN-100173,2100,90,NONE
2026-06-28 02:35:24.886046,VIN-100174,2100,90,NONE
2026-06-28 02:35:24.886049,VIN-100175,2100,90,NONE
2026-06-28 02:35:24.886052,VIN-100176,2100,90,NONE
2026-06-28 02:35:24.886055,VIN-100177,2100,90,NONE
2026-06-28 02:35:24.886058,VIN-100178,2100,90,NONE
2026-06-28 02:35:24.886060,VIN-100179,2100,90,NONE
2026-06-28 02:35:24.886063,VIN-100180,2100,90,NONE
2026-06-28 02:35:24.886066,VIN-100181,2100,90,NONE
2026-06-28 02:35:24.886069,VIN-100182,2100,90,NONE
2026-06-28 02:35:24.886072,VIN-100183,2100,90,NONE
2026-06-28 02:35:24.886075,VIN-100184,2100,90,NONE
2026-06-28 02:35:24.886078,VIN-100185,2100,90,NONE
2026-06-28 02:35:24.886081,VIN-100186,2100,90,NONE
2026-06-28 02:35:24.886084,VIN-100187,2100,90,NONE
2026-06-28 02:35:24.886087,VIN-100188,2100,90,NONE
2026-06-28 02:35:24.886089,VIN-100189,2100,90,NONE
2026-06-28 02:35:24.886092,VIN-100190,2100,90,NONE
2026-06-28 02:35:24.886095,VIN-100191,2100,90,NONE
2026-06-28 02:35:24.886098,VIN-100192,2100,90,NONE
2026-06-28 02:35:24.886101,VIN-100193,2100,90,NONE
2026-06-28 02:35:24.886104,VIN-100194,2100,90,NONE
2026-06-28 02:35:24.886107,VIN-100195,2100,90,NONE
2026-06-28 02:35:24.886110,VIN-100196,2100,90,NONE
2026-06-28 02:35:24.886113,VIN-100197,2100,90,NONE
2026-06-28 02:35:24.886116,VIN-100198,2100,90,NONE
2026-06-28 02:35:24.886118,VIN-100199,2100,90,NONE
2026-06-28 02:35:24.886121,VIN-100200,2100,90,P0300
2026-06-28 02:35:24.886124,VIN-100201,2100,90,NONE
2026-06-28 02:35:24.886127,VIN-100202,2100,90,NONE
2026-06-28 02:35:24.886130,VIN-100203,2100,90,NONE
2026-06-28 02:35:24.886133,VIN-100204,2100,90,NONE
2026-06-28 02:35:24.886136,VIN-100205,2100,90,NONE
2026-06-28 02:35:24.886139,VIN-100206,2100,90,NONE
2026-06-28 02:35:24.886142,VIN-100207,2100,90,NONE
2026-06-28 02:35:24.886145,VIN-100208,2100,90,NONE
2026-06-28 02:35:24.886148,VIN-100209,2100,90,NONE
2026-06-28 02:35:24.886151,VIN-100210,2100,90,NONE
2026-06-28 02:35:24.886154,VIN-100211,2100,90,NONE
2026-06-28 02:35:24.886157,VIN-100212,2100,90,NONE
2026-06-28 02:35:24.886160,VIN-100213,2100,90,NONE
2026-06-28 02:35:24.886163,VIN-100214,2100,90,NONE
2026-06-28 02:35:24.886166,VIN-100215,2100,90,NONE
2026-06-28 02:35:24.886169,VIN-100216,2100,90,NONE
2026-06-28 02:35:24.886172,VIN-100217,2100,90,NONE
2026-06-28 02:35:24.886175,VIN-100218,2100,90,NONE
2026-06-28 02:35:24.886178,VIN-100219,2100,90,NONE
2026-06-28 02:35:24.886181,VIN-100220,2100,90,NONE
2026-06-28 02:35:24.886184,VIN-100221,2100,90,NONE
2026-06-28 02:35:24.886187,VIN-100222,2100,90,NONE
2026-06-28 02:35:24.886190,VIN-100223,2100,90,NONE
2026-06-28 02:35:24.886193,VIN-100224,2100,90,NONE
2026-06-28 02:35:24.886196,VIN-100225,2100,90,P0171
2026-06-28 02:35:24.886199,VIN-100226,2100,90,NONE
2026-06-28 02:35:24.886202,VIN-100227,2100,90,NONE
2026-06-28 02:35:24.886205,VIN-100228,2100,90,NONE
2026-06-28 02:35:24.886208,VIN-100229,2100,90,NONE
