timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 02:36:04.808168,VIN-100001,2100,90,NONE
2026-06-28 02:36:04.808204,VIN-100002,2100,90,NONE
2026-06-28 02:36:04.808715,VIN-100003,2100,90,NONE
2026-06-28 02:36:04.808742,VIN-100004,2100,90,NONE
2026-06-28 02:36:04.808750,VIN-100005,2100,90,NONE
2026-06-28 02:36:04.808773,VIN-100006,2100,90,NONE
2026-06-28 02:36:04.808785,VIN-100007,2100,90,NONE
2026-06-28 02:36:04.808796,VIN-100008,2100,90,NONE
2026-06-28 02:36:04.808803,VIN-100009,2100,90,NONE
2026-06-28 02:36:04.808809,VIN-100010,2100,90,NONE
2026-06-28 02:36:04.808813,VIN-100011,2100,90,NONE
2026-06-28 02:36:04.808818,VIN-100012,2100,90,NONE
2026-06-28 02:36:04.808823,VIN-100013,2100,90,NONE
2026-06-28 02:36:04.808828,VIN-100014,2100,90,NONE
2026-06-28 02:36:04.808832,VIN-100015,2100,90,NONE
2026-06-28 02:36:04.808837,VIN-100016,2100,90,NONE
2026-06-28 02:36:04.808841,VIN-100017,2100,90,NONE
2026-06-28 02:36:04.808846,VIN-100018,2100,90,NONE
2026-06-28 02:36:04.808851,VIN-100019,2100,90,NONE
2026-06-28 02:36:04.808856,VIN-100020,2100,90,NONE
2026-06-28 02:36:04.808861,VIN-100021,2100,90,NONE
2026-06-28 02:36:04.808866,VIN-100022,2100,90,NONE
2026-06-28 02:36:04.808870,VIN-100023,2100,90,NONE
2026-06-28 02:36:04.808875,VIN-100024,2100,90,NONE
2026-06-28 02:36:04.808879,VIN-100025,2100,90,NONE
2026-06-28 02:36:04.808884,VIN-100026,2100,90,NONE
2026-06-28 02:36:04.808888,VIN-100027,2100,90,NONE
2026-06-28 02:36:04.808892,VIN-100028,2100,90,NONE
2026-06-28 02:36:04.808897,VIN-100029,2100,90,NONE
2026-06-28 02:36:04.808901,VIN-100030,2100,90,NONE
2026-06-28 02:36:04.808906,VIN-100031,2100,90,NONE
2026-06-28 02:36:04.808910,VIN-100032,2100,90,NONE
2026-06-28 02:36:04.808914,VIN-100033,2100,90,NONE
2026-06-28 02:36:04.808918,VIN-100034,2100,90,NONE
2026-06-28 02:36:04.808922,VIN-100035,2100,90,NONE
2026-06-28 02:36:04.808927,VIN-100036,2100,90,NONE
2026-06-28 02:36:04.808931,VIN-100037,2100,90,NONE
2026-06-28 02:36:04.808936,VIN-100038,2100,90,NONE
2026-06-28 02:36:04.808940,VIN-100039,2100,90,NONE
2026-06-28 02:36:04.808944,VIN-100040,2100,90,NONE
2026-06-28 02:36:04.808948,VIN-100041,2100,90,NONE
2026-06-28 02:36:04.808952,VIN-100042,2100,90,NONE
2026-06-28 02:36:04.808957,VIN-100043,2100,90,NONE
2026-06-28 02:36:04.808961,VIN-100044,2100,90,NONE
2026-06-28 02:36:04.808965,VIN-100045,2100,90,NONE
2026-06-28 02:36:04.808969,VIN-100046,2100,90,NONE
2026-06-28 02:36:04.808973,VIN-100047,2100,90,NONE
2026-06-28 02:36:04.808978,VIN-100048,2100,90,NONE
2026-06-28 02:36:04.808982,VIN-100049,2100,90,NONE
2026-06-28 02:36:04.808987,VIN-100050,2100,90,P0300
2026-06-28 02:36:04.808991,VIN-100051,2100,90,NONE
2026-06-28 02:36:04.808995,VIN-100052,2100,90,NONE
2026-06-28 02:36:04.809000,VIN-100053,2100,90,NONE
2026-06-28 02:36:04.809004,VIN-100054,2100,90,NONE
2026-06-28 02:36:04.809008,VIN-100055,2100,90,NONE
2026-06-28 02:36:04.809012,VIN-100056,2100,90,NONE
2026-06-28 02:36:04.809016,VIN-100057,2100,90,NONE
2026-06-28 02:36:04.809020,VIN-100058,2100,90,NONE
2026-06-28 02:36:04.809025,VIN-100059,2100,90,NONE
