timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 02:36:49.369082,VIN-100001,2100,90,NONE
2026-06-28 02:36:49.369099,VIN-100002,2100,90,NONE
2026-06-28 02:36:49.369103,VIN-100003,2100,90,NONE
2026-06-28 02:36:49.369106,VIN-100004,2100,90,NONE
2026-06-28 02:36:49.369109,VIN-100005,2100,90,NONE
2026-06-28 02:36:49.369122,VIN-100006,2100,90,NONE
2026-06-28 02:36:49.369128,VIN-100007,2100,90,NONE
2026-06-28 02:36:49.369135,VIN-100008,2100,90,NONE
2026-06-28 02:36:49.369179,VIN-100009,2100,90,NONE
2026-06-28 02:36:49.369183,VIN-100010,2100,90,NONE
2026-06-28 02:36:49.369186,VIN-100011,2100,90,NONE
2026-06-28 02:36:49.369189,VIN-100012,2100,90,NONE
2026-06-28 02:36:49.369191,VIN-100013,2100,90,NONE
2026-06-28 02:36:49.369194,VIN-100014,2100,90,NONE
2026-06-28 02:36:49.369196,VIN-100015,2100,90,NONE
2026-06-28 02:36:49.369199,VIN-100016,2100,90,NONE
2026-06-28 02:36:49.369201,VIN-100017,2100,90,NONE
2026-06-28 02:36:49.369204,VIN-100018,2100,90,NONE
2026-06-28 02:36:49.369206,VIN-100019,2100,90,NONE
2026-06-28 02:36:49.369209,VIN-100020,2100,90,NONE
2026-06-28 02:36:49.369212,VIN-100021,2100,90,NONE
2026-06-28 02:36:49.369215,VIN-100022,2100,90,NONE
2026-06-28 02:36:49.369218,VIN-100023,2100,90,NONE
2026-06-28 02:36:49.369220,VIN-100024,2100,90,NONE
2026-06-28 02:36:49.369223,VIN-100025,2100,90,NONE
2026-06-28 02:36:49.369226,VIN-100026,2100,90,NONE
2026-06-28 02:36:49.369228,VIN-100027,2100,90,NONE
2026-06-28 02:36:49.369231,VIN-100028,2100,90,NONE
2026-06-28 02:36:49.369233,VIN-100029,2100,90,NONE
2026-06-28 02:36:49.369236,VIN-100030,2100,90,NONE
2026-06-28 02:36:49.369239,VIN-100031,2100,90,NONE
2026-06-28 02:36:49.369241,VIN-100032,2100,90,NONE
2026-06-28 02:36:49.369244,VIN-100033,2100,90,NONE
2026-06-28 02:36:49.369246,VIN-100034,2100,90,NONE
2026-06-28 02:36:49.369249,VIN-100035,2100,90,NONE
2026-06-28 02:36:49.369251,VIN-100036,2100,90,NONE
2026-06-28 02:36:49.369254,VIN-100037,2100,90,NONE
2026-06-28 02:36:49.369256,VIN-100038,2100,90,NONE
2026-06-28 02:36:49.369258,VIN-100039,2100,90,NONE
2026-06-28 02:36:49.369261,VIN-100040,2100,90,NONE
2026-06-28 02:36:49.369263,VIN-100041,2100,90,NONE
2026-06-28 02:36:49.369266,VIN-100042,2100,90,NONE
2026-06-28 02:36:49.369268,VIN-100043,2100,90,NONE
2026-06-28 02:36:49.369271,VIN-100044,2100,90,NONE
2026-06-28 02:36:49.369273,VIN-100045,2100,90,NONE
2026-06-28 02:36:49.369275,VIN-100046,2100,90,NONE
2026-06-28 02:36:49.369278,VIN-100047,2100,90,NONE
2026-06-28 02:36:49.369280,VIN-100048,2100,90,NONE
2026-06-28 02:36:49.369283,VIN-100049,2100,90,NONE
2026-06-28 02:36:49.369285,VIN-100050,2100,90,P0300
2026-06-28 02:36:49.369288,VIN-100051,2100,90,NONE
2026-06-28 02:36:49.369290,VIN-100052,2100,90,NONE
2026-06-28 02:36:49.369293,VIN-100053,2100,90,NONE
2026-06-28 02:36:49.369295,VIN-100054,2100,90,NONE
2026-06-28 02:36:49.369298,VIN-100055,2100,90,NONE
2026-06-28 02:36:49.369300,VIN-100056,2100,90,NONE
2026-06-28 02:36:49.369303,VIN-100057,2100,90,NONE
2026-06-28 02:36:49.369305,VIN-100058,2100,90,NONE
2026-06-28 02:36:49.369308,VIN-100059,2100,90,NONE
2026-06-28 02:36:49.369311,VIN-100060,2100,90,NONE
2026-06-28 02:36:49.369313,VIN-100061,2100,90,NONE
2026-06-28 02:36:49.369316,VIN-100062,2100,90,NONE
2026-06-28 02:36:49.369318,VIN-100063,2100,90,NONE
2026-06-28 02:36:49.369322,VIN-100064,2100,90,NONE
2026-06-28 02:36:49.369325,VIN-100065,2100,90,NONE
2026-06-28 02:36:49.369327,VIN-100066,2100,90,NONE
2026-06-28 02:36:49.369330,VIN-100067,2100,90,NONE
2026-06-28 02:36:49.369332,VIN-100068,2100,90,NONE
2026-06-28 02:36:49.369335,VIN-100069,2100,90,NONE
2026-06-28 02:36:49.369337,VIN-100070,2100,90,NONE
2026-06-28 02:36:49.369339,VIN-100071,2100,90,NONE
2026-06-28 02:36:49.369342,VIN-100072,2100,90,NONE
2026-06-28 02:36:49.369344,VIN-100073,2100,90,NONE
2026-06-28 02:36:49.369347,VIN-100074,2100,90,NONE
2026-06-28 02:36:49.369349,VIN-100075,2100,90,P0171
2026-06-28 02:36:49.369352,VIN-100076,2100,90,NONE
2026-06-28 02:36:49.369354,VIN-100077,2100,90,NONE
