timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 02:37:27.267305,VIN-100001,2100,90,NONE
2026-06-28 02:37:27.267324,VIN-100002,2100,90,NONE
2026-06-28 02:37:27.267327,VIN-100003,2100,90,NONE
2026-06-28 02:37:27.267329,VIN-100004,2100,90,NONE
2026-06-28 02:37:27.267332,VIN-100005,2100,90,NONE
2026-06-28 02:37:27.267349,VIN-100006,2100,90,NONE
2026-06-28 02:37:27.267355,VIN-100007,2100,90,NONE
2026-06-28 02:37:27.267361,VIN-100008,2100,90,NONE
2026-06-28 02:37:27.267365,VIN-100009,2100,90,NONE
2026-06-28 02:37:27.267367,VIN-100010,2100,90,NONE
2026-06-28 02:37:27.267370,VIN-100011,2100,90,NONE
2026-06-28 02:37:27.267372,VIN-100012,2100,90,NONE
2026-06-28 02:37:27.267375,VIN-100013,2100,90,NONE
2026-06-28 02:37:27.267377,VIN-100014,2100,90,NONE
2026-06-28 02:37:27.267379,VIN-100015,2100,90,NONE
2026-06-28 02:37:27.267382,VIN-100016,2100,90,NONE
2026-06-28 02:37:27.267384,VIN-100017,2100,90,NONE
2026-06-28 02:37:27.267387,VIN-100018,2100,90,NONE
2026-06-28 02:37:27.267389,VIN-100019,2100,90,NONE
2026-06-28 02:37:27.267392,VIN-100020,2100,90,NONE
2026-06-28 02:37:27.267395,VIN-100021,2100,90,NONE
2026-06-28 02:37:27.267398,VIN-100022,2100,90,NONE
2026-06-28 02:37:27.267400,VIN-100023,2100,90,NONE
2026-06-28 02:37:27.267403,VIN-100024,2100,90,NONE
2026-06-28 02:37:27.267405,VIN-100025,2100,90,NONE
2026-06-28 02:37:27.267407,VIN-100026,2100,90,NONE
2026-06-28 02:37:27.267410,VIN-100027,2100,90,NONE
2026-06-28 02:37:27.267412,VIN-100028,2100,90,NONE
2026-06-28 02:37:27.267415,VIN-100029,2100,90,NONE
2026-06-28 02:37:27.267417,VIN-100030,2100,90,NONE
2026-06-28 02:37:27.267420,VIN-100031,2100,90,NONE
2026-06-28 02:37:27.267422,VIN-100032,2100,90,NONE
2026-06-28 02:37:27.267424,VIN-100033,2100,90,NONE
2026-06-28 02:37:27.267427,VIN-100034,2100,90,NONE
2026-06-28 02:37:27.267429,VIN-100035,2100,90,NONE
2026-06-28 02:37:27.267431,VIN-100036,2100,90,NONE
2026-06-28 02:37:27.267434,VIN-100037,2100,90,NONE
