timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 15:43:37.375472,VIN-100001,2100,90,NONE
2026-06-28 15:43:37.375496,VIN-100002,2100,90,NONE
2026-06-28 15:43:37.375502,VIN-100003,2100,90,NONE
2026-06-28 15:43:37.375506,VIN-100004,2100,90,NONE
2026-06-28 15:43:37.375511,VIN-100005,2100,90,NONE
2026-06-28 15:43:37.375560,VIN-100006,2100,90,NONE
2026-06-28 15:43:37.375606,VIN-100007,2100,90,NONE
2026-06-28 15:43:37.375726,VIN-100008,2100,90,NONE
2026-06-28 15:43:37.375739,VIN-100009,2100,90,NONE
2026-06-28 15:43:37.375743,VIN-100010,2100,90,NONE
2026-06-28 15:43:37.375746,VIN-100011,2100,90,NONE
2026-06-28 15:43:37.375748,VIN-100012,2100,90,NONE
2026-06-28 15:43:37.375943,VIN-100013,2100,90,NONE
2026-06-28 15:43:37.375952,VIN-100014,2100,90,NONE
2026-06-28 15:43:37.375957,VIN-100015,2100,90,NONE
2026-06-28 15:43:37.375961,VIN-100016,2100,90,NONE
2026-06-28 15:43:37.375965,VIN-100017,2100,90,NONE
2026-06-28 15:43:37.375970,VIN-100018,2100,90,NONE
2026-06-28 15:43:37.375974,VIN-100019,2100,90,NONE
2026-06-28 15:43:37.375979,VIN-100020,2100,90,NONE
2026-06-28 15:43:37.375984,VIN-100021,2100,90,NONE
2026-06-28 15:43:37.375989,VIN-100022,2100,90,NONE
2026-06-28 15:43:37.375993,VIN-100023,2100,90,NONE
2026-06-28 15:43:37.375998,VIN-100024,2100,90,NONE
2026-06-28 15:43:37.376002,VIN-100025,2100,90,NONE
2026-06-28 15:43:37.376006,VIN-100026,2100,90,NONE
2026-06-28 15:43:37.376010,VIN-100027,2100,90,NONE
2026-06-28 15:43:37.376014,VIN-100028,2100,90,NONE
2026-06-28 15:43:37.376018,VIN-100029,2100,90,NONE
2026-06-28 15:43:37.376022,VIN-100030,2100,90,NONE
2026-06-28 15:43:37.376026,VIN-100031,2100,90,NONE
2026-06-28 15:43:37.376030,VIN-100032,2100,90,NONE
2026-06-28 15:43:37.376034,VIN-100033,2100,90,NONE
2026-06-28 15:43:37.376039,VIN-100034,2100,90,NONE
2026-06-28 15:43:37.376043,VIN-100035,2100,90,NONE
2026-06-28 15:43:37.376047,VIN-100036,2100,90,NONE
2026-06-28 15:43:37.376051,VIN-100037,2100,90,NONE
2026-06-28 15:43:37.376055,VIN-100038,2100,90,NONE
2026-06-28 15:43:37.376059,VIN-100039,2100,90,NONE
2026-06-28 15:43:37.376064,VIN-100040,2100,90,NONE
2026-06-28 15:43:37.376068,VIN-100041,2100,90,NONE
2026-06-28 15:43:37.376073,VIN-100042,2100,90,NONE
2026-06-28 15:43:37.376077,VIN-100043,2100,90,NONE
2026-06-28 15:43:37.376081,VIN-100044,2100,90,NONE
2026-06-28 15:43:37.376085,VIN-100045,2100,90,NONE
2026-06-28 15:43:37.376089,VIN-100046,2100,90,NONE
2026-06-28 15:43:37.376093,VIN-100047,2100,90,NONE
2026-06-28 15:43:37.376098,VIN-100048,2100,90,NONE
2026-06-28 15:43:37.376102,VIN-100049,2100,90,NONE
2026-06-28 15:43:37.376107,VIN-100050,2100,90,P0300
2026-06-28 15:43:37.376111,VIN-100051,2100,90,NONE
2026-06-28 15:43:37.376115,VIN-100052,2100,90,NONE
2026-06-28 15:43:37.376119,VIN-100053,2100,90,NONE
2026-06-28 15:43:37.376124,VIN-100054,2100,90,NONE
2026-06-28 15:43:37.376128,VIN-100055,2100,90,NONE
2026-06-28 15:43:37.376132,VIN-100056,2100,90,NONE
2026-06-28 15:43:37.376137,VIN-100057,2100,90,NONE
2026-06-28 15:43:37.376142,VIN-100058,2100,90,NONE
2026-06-28 15:43:37.376146,VIN-100059,2100,90,NONE
2026-06-28 15:43:37.376151,VIN-100060,2100,90,NONE
2026-06-28 15:43:37.376156,VIN-100061,2100,90,NONE
2026-06-28 15:43:37.376160,VIN-100062,2100,90,NONE
2026-06-28 15:43:37.376165,VIN-100063,2100,90,NONE
2026-06-28 15:43:37.376170,VIN-100064,2100,90,NONE
2026-06-28 15:43:37.376175,VIN-100065,2100,90,NONE
2026-06-28 15:43:37.376180,VIN-100066,2100,90,NONE
2026-06-28 15:43:37.376184,VIN-100067,2100,90,NONE
2026-06-28 15:43:37.376189,VIN-100068,2100,90,NONE
2026-06-28 15:43:37.376193,VIN-100069,2100,90,NONE
2026-06-28 15:43:37.376197,VIN-100070,2100,90,NONE
2026-06-28 15:43:37.376201,VIN-100071,2100,90,NONE
2026-06-28 15:43:37.376206,VIN-100072,2100,90,NONE
2026-06-28 15:43:37.376210,VIN-100073,2100,90,NONE
2026-06-28 15:43:37.376215,VIN-100074,2100,90,NONE
2026-06-28 15:43:37.376220,VIN-100075,2100,90,P0171
2026-06-28 15:43:37.376224,VIN-100076,2100,90,NONE
2026-06-28 15:43:37.376228,VIN-100077,2100,90,NONE
2026-06-28 15:43:37.376232,VIN-100078,2100,90,NONE
2026-06-28 15:43:37.376236,VIN-100079,2100,90,NONE
2026-06-28 15:43:37.376240,VIN-100080,2100,90,NONE
2026-06-28 15:43:37.376244,VIN-100081,2100,90,NONE
2026-06-28 15:43:37.376248,VIN-100082,2100,90,NONE
