timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 02:37:19.687405,VIN-100001,2100,90,NONE
2026-06-28 02:37:19.687423,VIN-100002,2100,90,NONE
2026-06-28 02:37:19.687427,VIN-100003,2100,90,NONE
2026-06-28 02:37:19.687429,VIN-100004,2100,90,NONE
2026-06-28 02:37:19.687432,VIN-100005,2100,90,NONE
2026-06-28 02:37:19.687443,VIN-100006,2100,90,NONE
2026-06-28 02:37:19.687449,VIN-100007,2100,90,NONE
2026-06-28 02:37:19.687455,VIN-100008,2100,90,NONE
2026-06-28 02:37:19.687458,VIN-100009,2100,90,NONE
2026-06-28 02:37:19.687461,VIN-100010,2100,90,NONE
2026-06-28 02:37:19.687464,VIN-100011,2100,90,NONE
2026-06-28 02:37:19.687466,VIN-100012,2100,90,NONE
2026-06-28 02:37:19.687469,VIN-100013,2100,90,NONE
2026-06-28 02:37:19.687471,VIN-100014,2100,90,NONE
2026-06-28 02:37:19.687474,VIN-100015,2100,90,NONE
2026-06-28 02:37:19.687476,VIN-100016,2100,90,NONE
2026-06-28 02:37:19.687479,VIN-100017,2100,90,NONE
2026-06-28 02:37:19.687482,VIN-100018,2100,90,NONE
2026-06-28 02:37:19.687484,VIN-100019,2100,90,NONE
2026-06-28 02:37:19.687487,VIN-100020,2100,90,NONE
2026-06-28 02:37:19.687489,VIN-100021,2100,90,NONE
2026-06-28 02:37:19.687492,VIN-100022,2100,90,NONE
2026-06-28 02:37:19.687495,VIN-100023,2100,90,NONE
2026-06-28 02:37:19.687497,VIN-100024,2100,90,NONE
2026-06-28 02:37:19.687500,VIN-100025,2100,90,NONE
2026-06-28 02:37:19.687502,VIN-100026,2100,90,NONE
2026-06-28 02:37:19.687504,VIN-100027,2100,90,NONE
2026-06-28 02:37:19.687507,VIN-100028,2100,90,NONE
2026-06-28 02:37:19.687510,VIN-100029,2100,90,NONE
2026-06-28 02:37:19.687512,VIN-100030,2100,90,NONE
2026-06-28 02:37:19.687515,VIN-100031,2100,90,NONE
2026-06-28 02:37:19.687517,VIN-100032,2100,90,NONE
2026-06-28 02:37:19.687520,VIN-100033,2100,90,NONE
2026-06-28 02:37:19.687522,VIN-100034,2100,90,NONE
2026-06-28 02:37:19.687525,VIN-100035,2100,90,NONE
2026-06-28 02:37:19.687527,VIN-100036,2100,90,NONE
2026-06-28 02:37:19.687529,VIN-100037,2100,90,NONE
2026-06-28 02:37:19.687532,VIN-100038,2100,90,NONE
