timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 02:34:05.509198,VIN-100001,2100,90,NONE
2026-06-28 02:34:05.509223,VIN-100002,2100,90,NONE
2026-06-28 02:34:05.509228,VIN-100003,2100,90,NONE
2026-06-28 02:34:05.509233,VIN-100004,2100,90,NONE
2026-06-28 02:34:05.509238,VIN-100005,2100,90,NONE
2026-06-28 02:34:05.509257,VIN-100006,2100,90,NONE
2026-06-28 02:34:05.509265,VIN-100007,2100,90,NONE
2026-06-28 02:34:05.509274,VIN-100008,2100,90,NONE
2026-06-28 02:34:05.509280,VIN-100009,2100,90,NONE
2026-06-28 02:34:05.509285,VIN-100010,2100,90,NONE
2026-06-28 02:34:05.509289,VIN-100011,2100,90,NONE
2026-06-28 02:34:05.509293,VIN-100012,2100,90,NONE
2026-06-28 02:34:05.509297,VIN-100013,2100,90,NONE
2026-06-28 02:34:05.509301,VIN-100014,2100,90,NONE
2026-06-28 02:34:05.509306,VIN-100015,2100,90,NONE
2026-06-28 02:34:05.509310,VIN-100016,2100,90,NONE
2026-06-28 02:34:05.509315,VIN-100017,2100,90,NONE
2026-06-28 02:34:05.509319,VIN-100018,2100,90,NONE
2026-06-28 02:34:05.509324,VIN-100019,2100,90,NONE
2026-06-28 02:34:05.509328,VIN-100020,2100,90,NONE
2026-06-28 02:34:05.509333,VIN-100021,2100,90,NONE
2026-06-28 02:34:05.509338,VIN-100022,2100,90,NONE
2026-06-28 02:34:05.509342,VIN-100023,2100,90,NONE
2026-06-28 02:34:05.509346,VIN-100024,2100,90,NONE
2026-06-28 02:34:05.509350,VIN-100025,2100,90,NONE
2026-06-28 02:34:05.509355,VIN-100026,2100,90,NONE
2026-06-28 02:34:05.509359,VIN-100027,2100,90,NONE
2026-06-28 02:34:05.509363,VIN-100028,2100,90,NONE
2026-06-28 02:34:05.509368,VIN-100029,2100,90,NONE
2026-06-28 02:34:05.509372,VIN-100030,2100,90,NONE
2026-06-28 02:34:05.509376,VIN-100031,2100,90,NONE
2026-06-28 02:34:05.509381,VIN-100032,2100,90,NONE
2026-06-28 02:34:05.509385,VIN-100033,2100,90,NONE
2026-06-28 02:34:05.509389,VIN-100034,2100,90,NONE
2026-06-28 02:34:05.509393,VIN-100035,2100,90,NONE
2026-06-28 02:34:05.509398,VIN-100036,2100,90,NONE
2026-06-28 02:34:05.509402,VIN-100037,2100,90,NONE
2026-06-28 02:34:05.509406,VIN-100038,2100,90,NONE
2026-06-28 02:34:05.509410,VIN-100039,2100,90,NONE
2026-06-28 02:34:05.509415,VIN-100040,2100,90,NONE
2026-06-28 02:34:05.509419,VIN-100041,2100,90,NONE
2026-06-28 02:34:05.509424,VIN-100042,2100,90,NONE
2026-06-28 02:34:05.509428,VIN-100043,2100,90,NONE
2026-06-28 02:34:05.509432,VIN-100044,2100,90,NONE
2026-06-28 02:34:05.509436,VIN-100045,2100,90,NONE
2026-06-28 02:34:05.509441,VIN-100046,2100,90,NONE
2026-06-28 02:34:05.509445,VIN-100047,2100,90,NONE
2026-06-28 02:34:05.509449,VIN-100048,2100,90,NONE
2026-06-28 02:34:05.509454,VIN-100049,2100,90,NONE
2026-06-28 02:34:05.509458,VIN-100050,2100,90,P0300
2026-06-28 02:34:05.509462,VIN-100051,2100,90,NONE
2026-06-28 02:34:05.509467,VIN-100052,2100,90,NONE
2026-06-28 02:34:05.509471,VIN-100053,2100,90,NONE
2026-06-28 02:34:05.509475,VIN-100054,2100,90,NONE
2026-06-28 02:34:05.509480,VIN-100055,2100,90,NONE
2026-06-28 02:34:05.509484,VIN-100056,2100,90,NONE
2026-06-28 02:34:05.509488,VIN-100057,2100,90,NONE
2026-06-28 02:34:05.509493,VIN-100058,2100,90,NONE
2026-06-28 02:34:05.509497,VIN-100059,2100,90,NONE
2026-06-28 02:34:05.509501,VIN-100060,2100,90,NONE
2026-06-28 02:34:05.509506,VIN-100061,2100,90,NONE
2026-06-28 02:34:05.509510,VIN-100062,2100,90,NONE
2026-06-28 02:34:05.509515,VIN-100063,2100,90,NONE
2026-06-28 02:34:05.509519,VIN-100064,2100,90,NONE
2026-06-28 02:34:05.509524,VIN-100065,2100,90,NONE
2026-06-28 02:34:05.509528,VIN-100066,2100,90,NONE
2026-06-28 02:34:05.509532,VIN-100067,2100,90,NONE
2026-06-28 02:34:05.509537,VIN-100068,2100,90,NONE
2026-06-28 02:34:05.509541,VIN-100069,2100,90,NONE
2026-06-28 02:34:05.509545,VIN-100070,2100,90,NONE
2026-06-28 02:34:05.512661,VIN-100071,2100,90,NONE
2026-06-28 02:34:05.512688,VIN-100072,2100,90,NONE
2026-06-28 02:34:05.512696,VIN-100073,2100,90,NONE
2026-06-28 02:34:05.512701,VIN-100074,2100,90,NONE
2026-06-28 02:34:05.512707,VIN-100075,2100,90,P0171
2026-06-28 02:34:05.512712,VIN-100076,2100,90,NONE
2026-06-28 02:34:05.512717,VIN-100077,2100,90,NONE
2026-06-28 02:34:05.512722,VIN-100078,2100,90,NONE
2026-06-28 02:34:05.512727,VIN-100079,2100,90,NONE
2026-06-28 02:34:05.512731,VIN-100080,2100,90,NONE
2026-06-28 02:34:05.512736,VIN-100081,2100,90,NONE
2026-06-28 02:34:05.512741,VIN-100082,2100,90,NONE
2026-06-28 02:34:05.512745,VIN-100083,2100,90,NONE
2026-06-28 02:34:05.512750,VIN-100084,2100,90,NONE
2026-06-28 02:34:05.512754,VIN-100085,2100,90,NONE
2026-06-28 02:34:05.512759,VIN-100086,2100,90,NONE
2026-06-28 02:34:05.512763,VIN-100087,2100,90,NONE
2026-06-28 02:34:05.512767,VIN-100088,2100,90,NONE
2026-06-28 02:34:05.512772,VIN-100089,2100,90,NONE
2026-06-28 02:34:05.512777,VIN-100090,2100,90,NONE
2026-06-28 02:34:05.512781,VIN-100091,2100,90,NONE
2026-06-28 02:34:05.512786,VIN-100092,2100,90,NONE
2026-06-28 02:34:05.512791,VIN-100093,2100,90,NONE
2026-06-28 02:34:05.512796,VIN-100094,2100,90,NONE
2026-06-28 02:34:05.512800,VIN-100095,2100,90,NONE
2026-06-28 02:34:05.512805,VIN-100096,2100,90,NONE
2026-06-28 02:34:05.512809,VIN-100097,2100,90,NONE
2026-06-28 02:34:05.512814,VIN-100098,2100,90,NONE
2026-06-28 02:34:05.512819,VIN-100099,2100,90,NONE
2026-06-28 02:34:05.512824,VIN-100100,2100,90,P0300
2026-06-28 02:34:05.512828,VIN-100101,2100,90,NONE
2026-06-28 02:34:05.512833,VIN-100102,2100,90,NONE
2026-06-28 02:34:05.512837,VIN-100103,2100,90,NONE
2026-06-28 02:34:05.512842,VIN-100104,2100,90,NONE
2026-06-28 02:34:05.512846,VIN-100105,2100,90,NONE
2026-06-28 02:34:05.512852,VIN-100106,2100,90,NONE
2026-06-28 02:34:05.512856,VIN-100107,2100,90,NONE
2026-06-28 02:34:05.512861,VIN-100108,2100,90,NONE
2026-06-28 02:34:05.512865,VIN-100109,2100,90,NONE
2026-06-28 02:34:05.512870,VIN-100110,2100,90,NONE
2026-06-28 02:34:05.512874,VIN-100111,2100,90,NONE
2026-06-28 02:34:05.512879,VIN-100112,2100,90,NONE
2026-06-28 02:34:05.512884,VIN-100113,2100,90,NONE
2026-06-28 02:34:05.512888,VIN-100114,2100,90,NONE
2026-06-28 02:34:05.512893,VIN-100115,2100,90,NONE
2026-06-28 02:34:05.512897,VIN-100116,2100,90,NONE
2026-06-28 02:34:05.512902,VIN-100117,2100,90,NONE
2026-06-28 02:34:05.512906,VIN-100118,2100,90,NONE
2026-06-28 02:34:05.512911,VIN-100119,2100,90,NONE
2026-06-28 02:34:05.512916,VIN-100120,2100,90,NONE
2026-06-28 02:34:05.512920,VIN-100121,2100,90,NONE
2026-06-28 02:34:05.512925,VIN-100122,2100,90,NONE
2026-06-28 02:34:05.512930,VIN-100123,2100,90,NONE
2026-06-28 02:34:05.512934,VIN-100124,2100,90,NONE
2026-06-28 02:34:05.512939,VIN-100125,2100,90,NONE
2026-06-28 02:34:05.512943,VIN-100126,2100,90,NONE
2026-06-28 02:34:05.512948,VIN-100127,2100,90,NONE
2026-06-28 02:34:05.512953,VIN-100128,2100,90,NONE
2026-06-28 02:34:05.512958,VIN-100129,2100,90,NONE
2026-06-28 02:34:05.512963,VIN-100130,2100,90,NONE
2026-06-28 02:34:05.512968,VIN-100131,2100,90,NONE
2026-06-28 02:34:05.512972,VIN-100132,2100,90,NONE
2026-06-28 02:34:05.512977,VIN-100133,2100,90,NONE
2026-06-28 02:34:05.512982,VIN-100134,2100,90,NONE
2026-06-28 02:34:05.512986,VIN-100135,2100,90,NONE
2026-06-28 02:34:05.512991,VIN-100136,2100,90,NONE
2026-06-28 02:34:05.512996,VIN-100137,2100,90,NONE
2026-06-28 02:34:05.513000,VIN-100138,2100,90,NONE
2026-06-28 02:34:05.513005,VIN-100139,2100,90,NONE
2026-06-28 02:34:05.513009,VIN-100140,2100,90,NONE
2026-06-28 02:34:05.513014,VIN-100141,2100,90,NONE
2026-06-28 02:34:05.513019,VIN-100142,2100,90,NONE
2026-06-28 02:34:05.513024,VIN-100143,2100,90,NONE
2026-06-28 02:34:05.513028,VIN-100144,2100,90,NONE
2026-06-28 02:34:05.513033,VIN-100145,2100,90,NONE
2026-06-28 02:34:05.513038,VIN-100146,2100,90,NONE
2026-06-28 02:34:05.513042,VIN-100147,2100,90,NONE
2026-06-28 02:34:05.513047,VIN-100148,2100,90,NONE
2026-06-28 02:34:05.513052,VIN-100149,2100,90,NONE
2026-06-28 02:34:05.513057,VIN-100150,2100,90,P0300
2026-06-28 02:34:05.513062,VIN-100151,2100,90,NONE
2026-06-28 02:34:05.513067,VIN-100152,2100,90,NONE
2026-06-28 02:34:05.513072,VIN-100153,2100,90,NONE
2026-06-28 02:34:05.513077,VIN-100154,2100,90,NONE
2026-06-28 02:34:05.513081,VIN-100155,2100,90,NONE
2026-06-28 02:34:05.513086,VIN-100156,2100,90,NONE
2026-06-28 02:34:05.513091,VIN-100157,2100,90,NONE
2026-06-28 02:34:05.513095,VIN-100158,2100,90,NONE
2026-06-28 02:34:05.513100,VIN-100159,2100,90,NONE
2026-06-28 02:34:05.513105,VIN-100160,2100,90,NONE
2026-06-28 02:34:05.513110,VIN-100161,2100,90,NONE
2026-06-28 02:34:05.513115,VIN-100162,2100,90,NONE
2026-06-28 02:34:05.513119,VIN-100163,2100,90,NONE
2026-06-28 02:34:05.513124,VIN-100164,2100,90,NONE
2026-06-28 02:34:05.513129,VIN-100165,2100,90,NONE
2026-06-28 02:34:05.513134,VIN-100166,2100,90,NONE
