timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 02:36:52.375994,VIN-100001,2100,90,NONE
2026-06-28 02:36:52.376019,VIN-100002,2100,90,NONE
2026-06-28 02:36:52.376025,VIN-100003,2100,90,NONE
2026-06-28 02:36:52.376030,VIN-100004,2100,90,NONE
2026-06-28 02:36:52.376034,VIN-100005,2100,90,NONE
2026-06-28 02:36:52.377866,VIN-100006,2100,90,NONE
2026-06-28 02:36:52.377928,VIN-100007,2100,90,NONE
2026-06-28 02:36:52.377947,VIN-100008,2100,90,NONE
2026-06-28 02:36:52.377954,VIN-100009,2100,90,NONE
2026-06-28 02:36:52.377959,VIN-100010,2100,90,NONE
2026-06-28 02:36:52.377962,VIN-100011,2100,90,NONE
2026-06-28 02:36:52.377965,VIN-100012,2100,90,NONE
2026-06-28 02:36:52.377968,VIN-100013,2100,90,NONE
2026-06-28 02:36:52.377971,VIN-100014,2100,90,NONE
2026-06-28 02:36:52.377974,VIN-100015,2100,90,NONE
2026-06-28 02:36:52.377977,VIN-100016,2100,90,NONE
2026-06-28 02:36:52.377980,VIN-100017,2100,90,NONE
2026-06-28 02:36:52.377983,VIN-100018,2100,90,NONE
2026-06-28 02:36:52.377986,VIN-100019,2100,90,NONE
2026-06-28 02:36:52.377990,VIN-100020,2100,90,NONE
2026-06-28 02:36:52.377993,VIN-100021,2100,90,NONE
2026-06-28 02:36:52.377996,VIN-100022,2100,90,NONE
2026-06-28 02:36:52.377998,VIN-100023,2100,90,NONE
2026-06-28 02:36:52.378001,VIN-100024,2100,90,NONE
2026-06-28 02:36:52.378004,VIN-100025,2100,90,NONE
2026-06-28 02:36:52.378007,VIN-100026,2100,90,NONE
2026-06-28 02:36:52.378010,VIN-100027,2100,90,NONE
2026-06-28 02:36:52.378075,VIN-100028,2100,90,NONE
2026-06-28 02:36:52.378138,VIN-100029,2100,90,NONE
2026-06-28 02:36:52.378150,VIN-100030,2100,90,NONE
2026-06-28 02:36:52.378156,VIN-100031,2100,90,NONE
2026-06-28 02:36:52.378161,VIN-100032,2100,90,NONE
2026-06-28 02:36:52.378165,VIN-100033,2100,90,NONE
2026-06-28 02:36:52.378170,VIN-100034,2100,90,NONE
2026-06-28 02:36:52.378175,VIN-100035,2100,90,NONE
2026-06-28 02:36:52.378179,VIN-100036,2100,90,NONE
2026-06-28 02:36:52.378184,VIN-100037,2100,90,NONE
2026-06-28 02:36:52.378188,VIN-100038,2100,90,NONE
2026-06-28 02:36:52.378193,VIN-100039,2100,90,NONE
2026-06-28 02:36:52.378197,VIN-100040,2100,90,NONE
2026-06-28 02:36:52.378202,VIN-100041,2100,90,NONE
2026-06-28 02:36:52.378206,VIN-100042,2100,90,NONE
2026-06-28 02:36:52.378212,VIN-100043,2100,90,NONE
2026-06-28 02:36:52.378216,VIN-100044,2100,90,NONE
2026-06-28 02:36:52.378221,VIN-100045,2100,90,NONE
2026-06-28 02:36:52.378226,VIN-100046,2100,90,NONE
2026-06-28 02:36:52.378230,VIN-100047,2100,90,NONE
2026-06-28 02:36:52.378235,VIN-100048,2100,90,NONE
2026-06-28 02:36:52.378239,VIN-100049,2100,90,NONE
2026-06-28 02:36:52.378244,VIN-100050,2100,90,P0300
