timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 02:31:55.736197,VIN-100001,2100,90,NONE
2026-06-28 02:31:55.736214,VIN-100002,2100,90,NONE
2026-06-28 02:31:55.736217,VIN-100003,2100,90,NONE
2026-06-28 02:31:55.736220,VIN-100004,2100,90,NONE
2026-06-28 02:31:55.736223,VIN-100005,2100,90,NONE
2026-06-28 02:31:55.736232,VIN-100006,2100,90,NONE
2026-06-28 02:31:55.736238,VIN-100007,2100,90,NONE
2026-06-28 02:31:55.736244,VIN-100008,2100,90,NONE
2026-06-28 02:31:55.736247,VIN-100009,2100,90,NONE
2026-06-28 02:31:55.736250,VIN-100010,2100,90,NONE
2026-06-28 02:31:55.736253,VIN-100011,2100,90,NONE
2026-06-28 02:31:55.736255,VIN-100012,2100,90,NONE
2026-06-28 02:31:55.736258,VIN-100013,2100,90,NONE
2026-06-28 02:31:55.736260,VIN-100014,2100,90,NONE
2026-06-28 02:31:55.736262,VIN-100015,2100,90,NONE
2026-06-28 02:31:55.736265,VIN-100016,2100,90,NONE
2026-06-28 02:31:55.736268,VIN-100017,2100,90,NONE
2026-06-28 02:31:55.736270,VIN-100018,2100,90,NONE
2026-06-28 02:31:55.736272,VIN-100019,2100,90,NONE
2026-06-28 02:31:55.736275,VIN-100020,2100,90,NONE
2026-06-28 02:31:55.736277,VIN-100021,2100,90,NONE
2026-06-28 02:31:55.736280,VIN-100022,2100,90,NONE
2026-06-28 02:31:55.736282,VIN-100023,2100,90,NONE
2026-06-28 02:31:55.736285,VIN-100024,2100,90,NONE
2026-06-28 02:31:55.736287,VIN-100025,2100,90,NONE
2026-06-28 02:31:55.736290,VIN-100026,2100,90,NONE
2026-06-28 02:31:55.736292,VIN-100027,2100,90,NONE
2026-06-28 02:31:55.736295,VIN-100028,2100,90,NONE
2026-06-28 02:31:55.736297,VIN-100029,2100,90,NONE
2026-06-28 02:31:55.736299,VIN-100030,2100,90,NONE
2026-06-28 02:31:55.736302,VIN-100031,2100,90,NONE
