timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 02:34:59.016241,VIN-100001,2100,90,NONE
2026-06-28 02:34:59.016424,VIN-100002,2100,90,NONE
2026-06-28 02:34:59.016434,VIN-100003,2100,90,NONE
2026-06-28 02:34:59.016440,VIN-100004,2100,90,NONE
2026-06-28 02:34:59.016509,VIN-100005,2100,90,NONE
2026-06-28 02:34:59.016739,VIN-100006,2100,90,NONE
2026-06-28 02:34:59.016766,VIN-100007,2100,90,NONE
2026-06-28 02:34:59.017927,VIN-100008,2100,90,NONE
2026-06-28 02:34:59.017948,VIN-100009,2100,90,NONE
2026-06-28 02:34:59.017970,VIN-100010,2100,90,NONE
2026-06-28 02:34:59.018021,VIN-100011,2100,90,NONE
2026-06-28 02:34:59.018028,VIN-100012,2100,90,NONE
2026-06-28 02:34:59.018521,VIN-100013,2100,90,NONE
2026-06-28 02:34:59.018736,VIN-100014,2100,90,NONE
2026-06-28 02:34:59.018751,VIN-100015,2100,90,NONE
2026-06-28 02:34:59.018927,VIN-100016,2100,90,NONE
2026-06-28 02:34:59.018943,VIN-100017,2100,90,NONE
2026-06-28 02:34:59.018955,VIN-100018,2100,90,NONE
2026-06-28 02:34:59.019128,VIN-100019,2100,90,NONE
2026-06-28 02:34:59.019142,VIN-100020,2100,90,NONE
2026-06-28 02:34:59.019157,VIN-100021,2100,90,NONE
2026-06-28 02:34:59.019329,VIN-100022,2100,90,NONE
2026-06-28 02:34:59.019343,VIN-100023,2100,90,NONE
2026-06-28 02:34:59.019358,VIN-100024,2100,90,NONE
2026-06-28 02:34:59.019485,VIN-100025,2100,90,NONE
2026-06-28 02:34:59.019498,VIN-100026,2100,90,NONE
2026-06-28 02:34:59.019512,VIN-100027,2100,90,NONE
2026-06-28 02:34:59.019526,VIN-100028,2100,90,NONE
2026-06-28 02:34:59.019704,VIN-100029,2100,90,NONE
2026-06-28 02:34:59.019718,VIN-100030,2100,90,NONE
2026-06-28 02:34:59.019733,VIN-100031,2100,90,NONE
2026-06-28 02:34:59.019901,VIN-100032,2100,90,NONE
2026-06-28 02:34:59.019906,VIN-100033,2100,90,NONE
2026-06-28 02:34:59.019911,VIN-100034,2100,90,NONE
2026-06-28 02:34:59.019921,VIN-100035,2100,90,NONE
2026-06-28 02:34:59.019927,VIN-100036,2100,90,NONE
2026-06-28 02:34:59.019932,VIN-100037,2100,90,NONE
2026-06-28 02:34:59.019936,VIN-100038,2100,90,NONE
2026-06-28 02:34:59.021108,VIN-100039,2100,90,NONE
2026-06-28 02:34:59.021139,VIN-100040,2100,90,NONE
2026-06-28 02:34:59.021199,VIN-100041,2100,90,NONE
2026-06-28 02:34:59.021495,VIN-100042,2100,90,NONE
2026-06-28 02:34:59.021517,VIN-100043,2100,90,NONE
2026-06-28 02:34:59.021530,VIN-100044,2100,90,NONE
2026-06-28 02:34:59.021537,VIN-100045,2100,90,NONE
2026-06-28 02:34:59.021542,VIN-100046,2100,90,NONE
2026-06-28 02:34:59.021559,VIN-100047,2100,90,NONE
2026-06-28 02:34:59.022098,VIN-100048,2100,90,NONE
2026-06-28 02:34:59.022112,VIN-100049,2100,90,NONE
2026-06-28 02:34:59.022117,VIN-100050,2100,90,P0300
2026-06-28 02:34:59.022122,VIN-100051,2100,90,NONE
2026-06-28 02:34:59.022127,VIN-100052,2100,90,NONE
2026-06-28 02:34:59.022132,VIN-100053,2100,90,NONE
2026-06-28 02:34:59.022137,VIN-100054,2100,90,NONE
2026-06-28 02:34:59.022142,VIN-100055,2100,90,NONE
2026-06-28 02:34:59.022146,VIN-100056,2100,90,NONE
2026-06-28 02:34:59.022151,VIN-100057,2100,90,NONE
2026-06-28 02:34:59.022156,VIN-100058,2100,90,NONE
2026-06-28 02:34:59.022161,VIN-100059,2100,90,NONE
2026-06-28 02:34:59.022166,VIN-100060,2100,90,NONE
2026-06-28 02:34:59.022171,VIN-100061,2100,90,NONE
2026-06-28 02:34:59.022175,VIN-100062,2100,90,NONE
2026-06-28 02:34:59.022180,VIN-100063,2100,90,NONE
2026-06-28 02:34:59.022185,VIN-100064,2100,90,NONE
2026-06-28 02:34:59.022190,VIN-100065,2100,90,NONE
2026-06-28 02:34:59.022195,VIN-100066,2100,90,NONE
2026-06-28 02:34:59.022200,VIN-100067,2100,90,NONE
2026-06-28 02:34:59.022204,VIN-100068,2100,90,NONE
2026-06-28 02:34:59.022209,VIN-100069,2100,90,NONE
