timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 02:36:23.240453,VIN-100001,2100,90,NONE
2026-06-28 02:36:23.240476,VIN-100002,2100,90,NONE
2026-06-28 02:36:23.240483,VIN-100003,2100,90,NONE
2026-06-28 02:36:23.240488,VIN-100004,2100,90,NONE
2026-06-28 02:36:23.240492,VIN-100005,2100,90,NONE
2026-06-28 02:36:23.240508,VIN-100006,2100,90,NONE
2026-06-28 02:36:23.240518,VIN-100007,2100,90,NONE
2026-06-28 02:36:23.240529,VIN-100008,2100,90,NONE
2026-06-28 02:36:23.240534,VIN-100009,2100,90,NONE
2026-06-28 02:36:23.240539,VIN-100010,2100,90,NONE
2026-06-28 02:36:23.240544,VIN-100011,2100,90,NONE
2026-06-28 02:36:23.240549,VIN-100012,2100,90,NONE
2026-06-28 02:36:23.240554,VIN-100013,2100,90,NONE
2026-06-28 02:36:23.240558,VIN-100014,2100,90,NONE
2026-06-28 02:36:23.240563,VIN-100015,2100,90,NONE
2026-06-28 02:36:23.240568,VIN-100016,2100,90,NONE
2026-06-28 02:36:23.240573,VIN-100017,2100,90,NONE
2026-06-28 02:36:23.240577,VIN-100018,2100,90,NONE
2026-06-28 02:36:23.240582,VIN-100019,2100,90,NONE
2026-06-28 02:36:23.240587,VIN-100020,2100,90,NONE
2026-06-28 02:36:23.240591,VIN-100021,2100,90,NONE
2026-06-28 02:36:23.240596,VIN-100022,2100,90,NONE
2026-06-28 02:36:23.240601,VIN-100023,2100,90,NONE
2026-06-28 02:36:23.240606,VIN-100024,2100,90,NONE
2026-06-28 02:36:23.240610,VIN-100025,2100,90,NONE
2026-06-28 02:36:23.240615,VIN-100026,2100,90,NONE
2026-06-28 02:36:23.240620,VIN-100027,2100,90,NONE
2026-06-28 02:36:23.240624,VIN-100028,2100,90,NONE
2026-06-28 02:36:23.240629,VIN-100029,2100,90,NONE
2026-06-28 02:36:23.240634,VIN-100030,2100,90,NONE
2026-06-28 02:36:23.240638,VIN-100031,2100,90,NONE
2026-06-28 02:36:23.240643,VIN-100032,2100,90,NONE
2026-06-28 02:36:23.240648,VIN-100033,2100,90,NONE
2026-06-28 02:36:23.240652,VIN-100034,2100,90,NONE
2026-06-28 02:36:23.240658,VIN-100035,2100,90,NONE
2026-06-28 02:36:23.240662,VIN-100036,2100,90,NONE
2026-06-28 02:36:23.240667,VIN-100037,2100,90,NONE
2026-06-28 02:36:23.240672,VIN-100038,2100,90,NONE
2026-06-28 02:36:23.240676,VIN-100039,2100,90,NONE
2026-06-28 02:36:23.240681,VIN-100040,2100,90,NONE
2026-06-28 02:36:23.240686,VIN-100041,2100,90,NONE
2026-06-28 02:36:23.240690,VIN-100042,2100,90,NONE
2026-06-28 02:36:23.240695,VIN-100043,2100,90,NONE
2026-06-28 02:36:23.240700,VIN-100044,2100,90,NONE
2026-06-28 02:36:23.240705,VIN-100045,2100,90,NONE
2026-06-28 02:36:23.240709,VIN-100046,2100,90,NONE
2026-06-28 02:36:23.240714,VIN-100047,2100,90,NONE
2026-06-28 02:36:23.240718,VIN-100048,2100,90,NONE
2026-06-28 02:36:23.240723,VIN-100049,2100,90,NONE
2026-06-28 02:36:23.240727,VIN-100050,2100,90,P0300
2026-06-28 02:36:23.240732,VIN-100051,2100,90,NONE
2026-06-28 02:36:23.240737,VIN-100052,2100,90,NONE
2026-06-28 02:36:23.240741,VIN-100053,2100,90,NONE
2026-06-28 02:36:23.240746,VIN-100054,2100,90,NONE
2026-06-28 02:36:23.240751,VIN-100055,2100,90,NONE
2026-06-28 02:36:23.240755,VIN-100056,2100,90,NONE
2026-06-28 02:36:23.240760,VIN-100057,2100,90,NONE
2026-06-28 02:36:23.240764,VIN-100058,2100,90,NONE
2026-06-28 02:36:23.240769,VIN-100059,2100,90,NONE
2026-06-28 02:36:23.240774,VIN-100060,2100,90,NONE
2026-06-28 02:36:23.240778,VIN-100061,2100,90,NONE
2026-06-28 02:36:23.240783,VIN-100062,2100,90,NONE
2026-06-28 02:36:23.240787,VIN-100063,2100,90,NONE
2026-06-28 02:36:23.240792,VIN-100064,2100,90,NONE
2026-06-28 02:36:23.240797,VIN-100065,2100,90,NONE
2026-06-28 02:36:23.240802,VIN-100066,2100,90,NONE
2026-06-28 02:36:23.240806,VIN-100067,2100,90,NONE
2026-06-28 02:36:23.240811,VIN-100068,2100,90,NONE
2026-06-28 02:36:23.240816,VIN-100069,2100,90,NONE
2026-06-28 02:36:23.240820,VIN-100070,2100,90,NONE
2026-06-28 02:36:23.240825,VIN-100071,2100,90,NONE
2026-06-28 02:36:23.240829,VIN-100072,2100,90,NONE
2026-06-28 02:36:23.240834,VIN-100073,2100,90,NONE
2026-06-28 02:36:23.240839,VIN-100074,2100,90,NONE
