timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 15:43:39.890273,VIN-100001,2100,90,NONE
2026-06-28 15:43:39.890290,VIN-100002,2100,90,NONE
2026-06-28 15:43:39.890293,VIN-100003,2100,90,NONE
2026-06-28 15:43:39.890296,VIN-100004,2100,90,NONE
2026-06-28 15:43:39.890309,VIN-100005,2100,90,NONE
2026-06-28 15:43:39.890322,VIN-100006,2100,90,NONE
2026-06-28 15:43:39.890328,VIN-100007,2100,90,NONE
2026-06-28 15:43:39.890335,VIN-100008,2100,90,NONE
2026-06-28 15:43:39.890338,VIN-100009,2100,90,NONE
2026-06-28 15:43:39.890341,VIN-100010,2100,90,NONE
2026-06-28 15:43:39.890344,VIN-100011,2100,90,NONE
2026-06-28 15:43:39.890346,VIN-100012,2100,90,NONE
2026-06-28 15:43:39.890348,VIN-100013,2100,90,NONE
2026-06-28 15:43:39.890351,VIN-100014,2100,90,NONE
2026-06-28 15:43:39.890353,VIN-100015,2100,90,NONE
2026-06-28 15:43:39.890356,VIN-100016,2100,90,NONE
2026-06-28 15:43:39.890358,VIN-100017,2100,90,NONE
2026-06-28 15:43:39.890361,VIN-100018,2100,90,NONE
2026-06-28 15:43:39.890363,VIN-100019,2100,90,NONE
2026-06-28 15:43:39.890366,VIN-100020,2100,90,NONE
2026-06-28 15:43:39.890369,VIN-100021,2100,90,NONE
2026-06-28 15:43:39.890371,VIN-100022,2100,90,NONE
2026-06-28 15:43:39.890374,VIN-100023,2100,90,NONE
2026-06-28 15:43:39.890376,VIN-100024,2100,90,NONE
2026-06-28 15:43:39.890378,VIN-100025,2100,90,NONE
2026-06-28 15:43:39.890381,VIN-100026,2100,90,NONE
2026-06-28 15:43:39.890383,VIN-100027,2100,90,NONE
2026-06-28 15:43:39.890386,VIN-100028,2100,90,NONE
2026-06-28 15:43:39.890388,VIN-100029,2100,90,NONE
2026-06-28 15:43:39.890390,VIN-100030,2100,90,NONE
2026-06-28 15:43:39.890393,VIN-100031,2100,90,NONE
2026-06-28 15:43:39.890395,VIN-100032,2100,90,NONE
2026-06-28 15:43:39.890398,VIN-100033,2100,90,NONE
2026-06-28 15:43:39.890400,VIN-100034,2100,90,NONE
2026-06-28 15:43:39.890402,VIN-100035,2100,90,NONE
2026-06-28 15:43:39.890405,VIN-100036,2100,90,NONE
2026-06-28 15:43:39.890407,VIN-100037,2100,90,NONE
2026-06-28 15:43:39.890409,VIN-100038,2100,90,NONE
2026-06-28 15:43:39.890412,VIN-100039,2100,90,NONE
2026-06-28 15:43:39.890414,VIN-100040,2100,90,NONE
2026-06-28 15:43:39.890416,VIN-100041,2100,90,NONE
2026-06-28 15:43:39.890419,VIN-100042,2100,90,NONE
2026-06-28 15:43:39.890421,VIN-100043,2100,90,NONE
2026-06-28 15:43:39.890424,VIN-100044,2100,90,NONE
2026-06-28 15:43:39.890426,VIN-100045,2100,90,NONE
2026-06-28 15:43:39.890428,VIN-100046,2100,90,NONE
2026-06-28 15:43:39.890431,VIN-100047,2100,90,NONE
2026-06-28 15:43:39.890433,VIN-100048,2100,90,NONE
2026-06-28 15:43:39.890436,VIN-100049,2100,90,NONE
2026-06-28 15:43:39.890438,VIN-100050,2100,90,P0300
2026-06-28 15:43:39.890441,VIN-100051,2100,90,NONE
2026-06-28 15:43:39.890443,VIN-100052,2100,90,NONE
2026-06-28 15:43:39.890446,VIN-100053,2100,90,NONE
2026-06-28 15:43:39.890448,VIN-100054,2100,90,NONE
2026-06-28 15:43:39.890451,VIN-100055,2100,90,NONE
2026-06-28 15:43:39.890453,VIN-100056,2100,90,NONE
2026-06-28 15:43:39.890455,VIN-100057,2100,90,NONE
