timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 02:36:12.528449,VIN-100001,2100,90,NONE
2026-06-28 02:36:12.528467,VIN-100002,2100,90,NONE
2026-06-28 02:36:12.528470,VIN-100003,2100,90,NONE
2026-06-28 02:36:12.528472,VIN-100004,2100,90,NONE
2026-06-28 02:36:12.528475,VIN-100005,2100,90,NONE
2026-06-28 02:36:12.528487,VIN-100006,2100,90,NONE
2026-06-28 02:36:12.528492,VIN-100007,2100,90,NONE
2026-06-28 02:36:12.528498,VIN-100008,2100,90,NONE
2026-06-28 02:36:12.528501,VIN-100009,2100,90,NONE
2026-06-28 02:36:12.528504,VIN-100010,2100,90,NONE
2026-06-28 02:36:12.528506,VIN-100011,2100,90,NONE
2026-06-28 02:36:12.528509,VIN-100012,2100,90,NONE
2026-06-28 02:36:12.528511,VIN-100013,2100,90,NONE
2026-06-28 02:36:12.528514,VIN-100014,2100,90,NONE
2026-06-28 02:36:12.528516,VIN-100015,2100,90,NONE
2026-06-28 02:36:12.528518,VIN-100016,2100,90,NONE
2026-06-28 02:36:12.528521,VIN-100017,2100,90,NONE
2026-06-28 02:36:12.528523,VIN-100018,2100,90,NONE
2026-06-28 02:36:12.528526,VIN-100019,2100,90,NONE
2026-06-28 02:36:12.528528,VIN-100020,2100,90,NONE
2026-06-28 02:36:12.528531,VIN-100021,2100,90,NONE
2026-06-28 02:36:12.528534,VIN-100022,2100,90,NONE
2026-06-28 02:36:12.528536,VIN-100023,2100,90,NONE
2026-06-28 02:36:12.528538,VIN-100024,2100,90,NONE
2026-06-28 02:36:12.528541,VIN-100025,2100,90,NONE
2026-06-28 02:36:12.528543,VIN-100026,2100,90,NONE
2026-06-28 02:36:12.528545,VIN-100027,2100,90,NONE
2026-06-28 02:36:12.528548,VIN-100028,2100,90,NONE
2026-06-28 02:36:12.528550,VIN-100029,2100,90,NONE
2026-06-28 02:36:12.528553,VIN-100030,2100,90,NONE
2026-06-28 02:36:12.528555,VIN-100031,2100,90,NONE
2026-06-28 02:36:12.528557,VIN-100032,2100,90,NONE
2026-06-28 02:36:12.528560,VIN-100033,2100,90,NONE
2026-06-28 02:36:12.528562,VIN-100034,2100,90,NONE
2026-06-28 02:36:12.528564,VIN-100035,2100,90,NONE
2026-06-28 02:36:12.528567,VIN-100036,2100,90,NONE
2026-06-28 02:36:12.528569,VIN-100037,2100,90,NONE
2026-06-28 02:36:12.528571,VIN-100038,2100,90,NONE
2026-06-28 02:36:12.528574,VIN-100039,2100,90,NONE
2026-06-28 02:36:12.528576,VIN-100040,2100,90,NONE
2026-06-28 02:36:12.528578,VIN-100041,2100,90,NONE
2026-06-28 02:36:12.528581,VIN-100042,2100,90,NONE
2026-06-28 02:36:12.528583,VIN-100043,2100,90,NONE
2026-06-28 02:36:12.528586,VIN-100044,2100,90,NONE
2026-06-28 02:36:12.528588,VIN-100045,2100,90,NONE
2026-06-28 02:36:12.528590,VIN-100046,2100,90,NONE
2026-06-28 02:36:12.528593,VIN-100047,2100,90,NONE
2026-06-28 02:36:12.528595,VIN-100048,2100,90,NONE
2026-06-28 02:36:12.528598,VIN-100049,2100,90,NONE
2026-06-28 02:36:12.528600,VIN-100050,2100,90,P0300
2026-06-28 02:36:12.528602,VIN-100051,2100,90,NONE
2026-06-28 02:36:12.528605,VIN-100052,2100,90,NONE
2026-06-28 02:36:12.528607,VIN-100053,2100,90,NONE
2026-06-28 02:36:12.528610,VIN-100054,2100,90,NONE
2026-06-28 02:36:12.528612,VIN-100055,2100,90,NONE
2026-06-28 02:36:12.528614,VIN-100056,2100,90,NONE
2026-06-28 02:36:12.528617,VIN-100057,2100,90,NONE
2026-06-28 02:36:12.528619,VIN-100058,2100,90,NONE
2026-06-28 02:36:12.528622,VIN-100059,2100,90,NONE
2026-06-28 02:36:12.528624,VIN-100060,2100,90,NONE
2026-06-28 02:36:12.528627,VIN-100061,2100,90,NONE
2026-06-28 02:36:12.528629,VIN-100062,2100,90,NONE
2026-06-28 02:36:12.528632,VIN-100063,2100,90,NONE
2026-06-28 02:36:12.528635,VIN-100064,2100,90,NONE
2026-06-28 02:36:12.528637,VIN-100065,2100,90,NONE
2026-06-28 02:36:12.528640,VIN-100066,2100,90,NONE
2026-06-28 02:36:12.528642,VIN-100067,2100,90,NONE
2026-06-28 02:36:12.528644,VIN-100068,2100,90,NONE
2026-06-28 02:36:12.528647,VIN-100069,2100,90,NONE
2026-06-28 02:36:12.528649,VIN-100070,2100,90,NONE
2026-06-28 02:36:12.528652,VIN-100071,2100,90,NONE
2026-06-28 02:36:12.528654,VIN-100072,2100,90,NONE
2026-06-28 02:36:12.528656,VIN-100073,2100,90,NONE
2026-06-28 02:36:12.528659,VIN-100074,2100,90,NONE
