timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 02:37:44.858353,VIN-100001,2100,90,NONE
2026-06-28 02:37:44.858373,VIN-100002,2100,90,NONE
2026-06-28 02:37:44.858376,VIN-100003,2100,90,NONE
2026-06-28 02:37:44.858380,VIN-100004,2100,90,NONE
2026-06-28 02:37:44.858383,VIN-100005,2100,90,NONE
2026-06-28 02:37:44.858401,VIN-100006,2100,90,NONE
2026-06-28 02:37:44.858409,VIN-100007,2100,90,NONE
2026-06-28 02:37:44.858416,VIN-100008,2100,90,NONE
2026-06-28 02:37:44.858420,VIN-100009,2100,90,NONE
2026-06-28 02:37:44.858423,VIN-100010,2100,90,NONE
2026-06-28 02:37:44.858426,VIN-100011,2100,90,NONE
2026-06-28 02:37:44.858429,VIN-100012,2100,90,NONE
2026-06-28 02:37:44.858431,VIN-100013,2100,90,NONE
2026-06-28 02:37:44.858434,VIN-100014,2100,90,NONE
2026-06-28 02:37:44.858437,VIN-100015,2100,90,NONE
2026-06-28 02:37:44.858439,VIN-100016,2100,90,NONE
2026-06-28 02:37:44.858443,VIN-100017,2100,90,NONE
2026-06-28 02:37:44.858445,VIN-100018,2100,90,NONE
2026-06-28 02:37:44.858448,VIN-100019,2100,90,NONE
2026-06-28 02:37:44.858451,VIN-100020,2100,90,NONE
2026-06-28 02:37:44.858454,VIN-100021,2100,90,NONE
2026-06-28 02:37:44.858457,VIN-100022,2100,90,NONE
2026-06-28 02:37:44.858460,VIN-100023,2100,90,NONE
2026-06-28 02:37:44.858462,VIN-100024,2100,90,NONE
2026-06-28 02:37:44.858465,VIN-100025,2100,90,NONE
2026-06-28 02:37:44.858468,VIN-100026,2100,90,NONE
2026-06-28 02:37:44.858470,VIN-100027,2100,90,NONE
2026-06-28 02:37:44.858473,VIN-100028,2100,90,NONE
2026-06-28 02:37:44.858475,VIN-100029,2100,90,NONE
2026-06-28 02:37:44.858478,VIN-100030,2100,90,NONE
2026-06-28 02:37:44.858480,VIN-100031,2100,90,NONE
2026-06-28 02:37:44.858483,VIN-100032,2100,90,NONE
2026-06-28 02:37:44.858485,VIN-100033,2100,90,NONE
2026-06-28 02:37:44.858488,VIN-100034,2100,90,NONE
2026-06-28 02:37:44.858490,VIN-100035,2100,90,NONE
2026-06-28 02:37:44.858492,VIN-100036,2100,90,NONE
2026-06-28 02:37:44.858495,VIN-100037,2100,90,NONE
2026-06-28 02:37:44.858497,VIN-100038,2100,90,NONE
2026-06-28 02:37:44.858499,VIN-100039,2100,90,NONE
2026-06-28 02:37:44.858502,VIN-100040,2100,90,NONE
2026-06-28 02:37:44.858538,VIN-100041,2100,90,NONE
2026-06-28 02:37:44.858555,VIN-100042,2100,90,NONE
2026-06-28 02:37:44.858560,VIN-100043,2100,90,NONE
2026-06-28 02:37:44.858565,VIN-100044,2100,90,NONE
2026-06-28 02:37:44.858569,VIN-100045,2100,90,NONE
2026-06-28 02:37:44.858574,VIN-100046,2100,90,NONE
2026-06-28 02:37:44.858578,VIN-100047,2100,90,NONE
2026-06-28 02:37:44.858583,VIN-100048,2100,90,NONE
2026-06-28 02:37:44.858587,VIN-100049,2100,90,NONE
2026-06-28 02:37:44.858592,VIN-100050,2100,90,P0300
2026-06-28 02:37:44.858597,VIN-100051,2100,90,NONE
2026-06-28 02:37:44.858602,VIN-100052,2100,90,NONE
2026-06-28 02:37:44.858606,VIN-100053,2100,90,NONE
2026-06-28 02:37:44.858611,VIN-100054,2100,90,NONE
2026-06-28 02:37:44.858616,VIN-100055,2100,90,NONE
2026-06-28 02:37:44.858620,VIN-100056,2100,90,NONE
2026-06-28 02:37:44.858625,VIN-100057,2100,90,NONE
2026-06-28 02:37:44.858629,VIN-100058,2100,90,NONE
2026-06-28 02:37:44.858634,VIN-100059,2100,90,NONE
2026-06-28 02:37:44.858639,VIN-100060,2100,90,NONE
2026-06-28 02:37:44.858644,VIN-100061,2100,90,NONE
2026-06-28 02:37:44.858648,VIN-100062,2100,90,NONE
2026-06-28 02:37:44.858652,VIN-100063,2100,90,NONE
2026-06-28 02:37:44.858658,VIN-100064,2100,90,NONE
2026-06-28 02:37:44.858662,VIN-100065,2100,90,NONE
2026-06-28 02:37:44.858667,VIN-100066,2100,90,NONE
2026-06-28 02:37:44.858672,VIN-100067,2100,90,NONE
2026-06-28 02:37:44.858676,VIN-100068,2100,90,NONE
2026-06-28 02:37:44.858681,VIN-100069,2100,90,NONE
2026-06-28 02:37:44.858685,VIN-100070,2100,90,NONE
2026-06-28 02:37:44.858690,VIN-100071,2100,90,NONE
2026-06-28 02:37:44.858694,VIN-100072,2100,90,NONE
2026-06-28 02:37:44.858699,VIN-100073,2100,90,NONE
2026-06-28 02:37:44.858703,VIN-100074,2100,90,NONE
2026-06-28 02:37:44.858708,VIN-100075,2100,90,P0171
2026-06-28 02:37:44.858713,VIN-100076,2100,90,NONE
2026-06-28 02:37:44.858718,VIN-100077,2100,90,NONE
2026-06-28 02:37:44.858722,VIN-100078,2100,90,NONE
2026-06-28 02:37:44.858727,VIN-100079,2100,90,NONE
2026-06-28 02:37:44.858731,VIN-100080,2100,90,NONE
2026-06-28 02:37:44.858736,VIN-100081,2100,90,NONE
2026-06-28 02:37:44.858741,VIN-100082,2100,90,NONE
2026-06-28 02:37:44.858745,VIN-100083,2100,90,NONE
2026-06-28 02:37:44.858750,VIN-100084,2100,90,NONE
2026-06-28 02:37:44.858754,VIN-100085,2100,90,NONE
2026-06-28 02:37:44.858759,VIN-100086,2100,90,NONE
2026-06-28 02:37:44.858764,VIN-100087,2100,90,NONE
2026-06-28 02:37:44.858768,VIN-100088,2100,90,NONE
2026-06-28 02:37:44.858773,VIN-100089,2100,90,NONE
2026-06-28 02:37:44.858778,VIN-100090,2100,90,NONE
2026-06-28 02:37:44.858782,VIN-100091,2100,90,NONE
2026-06-28 02:37:44.858787,VIN-100092,2100,90,NONE
2026-06-28 02:37:44.858792,VIN-100093,2100,90,NONE
2026-06-28 02:37:44.858797,VIN-100094,2100,90,NONE
2026-06-28 02:37:44.858801,VIN-100095,2100,90,NONE
2026-06-28 02:37:44.858806,VIN-100096,2100,90,NONE
2026-06-28 02:37:44.858811,VIN-100097,2100,90,NONE
2026-06-28 02:37:44.858816,VIN-100098,2100,90,NONE
2026-06-28 02:37:44.858821,VIN-100099,2100,90,NONE
2026-06-28 02:37:44.858826,VIN-100100,2100,90,P0300
2026-06-28 02:37:44.858830,VIN-100101,2100,90,NONE
2026-06-28 02:37:44.858835,VIN-100102,2100,90,NONE
2026-06-28 02:37:44.858840,VIN-100103,2100,90,NONE
2026-06-28 02:37:44.858845,VIN-100104,2100,90,NONE
2026-06-28 02:37:44.858850,VIN-100105,2100,90,NONE
2026-06-28 02:37:44.858855,VIN-100106,2100,90,NONE
2026-06-28 02:37:44.858860,VIN-100107,2100,90,NONE
2026-06-28 02:37:44.858865,VIN-100108,2100,90,NONE
2026-06-28 02:37:44.858870,VIN-100109,2100,90,NONE
2026-06-28 02:37:44.858875,VIN-100110,2100,90,NONE
2026-06-28 02:37:44.858880,VIN-100111,2100,90,NONE
2026-06-28 02:37:44.858885,VIN-100112,2100,90,NONE
2026-06-28 02:37:44.858890,VIN-100113,2100,90,NONE
2026-06-28 02:37:44.858895,VIN-100114,2100,90,NONE
2026-06-28 02:37:44.858900,VIN-100115,2100,90,NONE
2026-06-28 02:37:44.858905,VIN-100116,2100,90,NONE
2026-06-28 02:37:44.858910,VIN-100117,2100,90,NONE
2026-06-28 02:37:44.858915,VIN-100118,2100,90,NONE
2026-06-28 02:37:44.858920,VIN-100119,2100,90,NONE
2026-06-28 02:37:44.858925,VIN-100120,2100,90,NONE
2026-06-28 02:37:44.858930,VIN-100121,2100,90,NONE
2026-06-28 02:37:44.858935,VIN-100122,2100,90,NONE
2026-06-28 02:37:44.858940,VIN-100123,2100,90,NONE
2026-06-28 02:37:44.858945,VIN-100124,2100,90,NONE
2026-06-28 02:37:44.858950,VIN-100125,2100,90,NONE
2026-06-28 02:37:44.858955,VIN-100126,2100,90,NONE
2026-06-28 02:37:44.858960,VIN-100127,2100,90,NONE
2026-06-28 02:37:44.858965,VIN-100128,2100,90,NONE
2026-06-28 02:37:44.858970,VIN-100129,2100,90,NONE
2026-06-28 02:37:44.858975,VIN-100130,2100,90,NONE
2026-06-28 02:37:44.858980,VIN-100131,2100,90,NONE
2026-06-28 02:37:44.858985,VIN-100132,2100,90,NONE
2026-06-28 02:37:44.858990,VIN-100133,2100,90,NONE
2026-06-28 02:37:44.858995,VIN-100134,2100,90,NONE
2026-06-28 02:37:44.859000,VIN-100135,2100,90,NONE
2026-06-28 02:37:44.859061,VIN-100136,2100,90,NONE
2026-06-28 02:37:44.859071,VIN-100137,2100,90,NONE
2026-06-28 02:37:44.859077,VIN-100138,2100,90,NONE
2026-06-28 02:37:44.859082,VIN-100139,2100,90,NONE
2026-06-28 02:37:44.859087,VIN-100140,2100,90,NONE
2026-06-28 02:37:44.859093,VIN-100141,2100,90,NONE
2026-06-28 02:37:44.859098,VIN-100142,2100,90,NONE
2026-06-28 02:37:44.859103,VIN-100143,2100,90,NONE
2026-06-28 02:37:44.859108,VIN-100144,2100,90,NONE
2026-06-28 02:37:44.859113,VIN-100145,2100,90,NONE
2026-06-28 02:37:44.859118,VIN-100146,2100,90,NONE
2026-06-28 02:37:44.859123,VIN-100147,2100,90,NONE
2026-06-28 02:37:44.859129,VIN-100148,2100,90,NONE
2026-06-28 02:37:44.859134,VIN-100149,2100,90,NONE
2026-06-28 02:37:44.859139,VIN-100150,2100,90,P0300
2026-06-28 02:37:44.859144,VIN-100151,2100,90,NONE
2026-06-28 02:37:44.859149,VIN-100152,2100,90,NONE
2026-06-28 02:37:44.859154,VIN-100153,2100,90,NONE
2026-06-28 02:37:44.859159,VIN-100154,2100,90,NONE
2026-06-28 02:37:44.859165,VIN-100155,2100,90,NONE
2026-06-28 02:37:44.859170,VIN-100156,2100,90,NONE
2026-06-28 02:37:44.859175,VIN-100157,2100,90,NONE
2026-06-28 02:37:44.859180,VIN-100158,2100,90,NONE
2026-06-28 02:37:44.859185,VIN-100159,2100,90,NONE
2026-06-28 02:37:44.859190,VIN-100160,2100,90,NONE
2026-06-28 02:37:44.859196,VIN-100161,2100,90,NONE
2026-06-28 02:37:44.859201,VIN-100162,2100,90,NONE
2026-06-28 02:37:44.859206,VIN-100163,2100,90,NONE
2026-06-28 02:37:44.859210,VIN-100164,2100,90,NONE
2026-06-28 02:37:44.859215,VIN-100165,2100,90,NONE
2026-06-28 02:37:44.859221,VIN-100166,2100,90,NONE
2026-06-28 02:37:44.859226,VIN-100167,2100,90,NONE
2026-06-28 02:37:44.859231,VIN-100168,2100,90,NONE
2026-06-28 02:37:44.859236,VIN-100169,2100,90,NONE
2026-06-28 02:37:44.859242,VIN-100170,2100,90,NONE
2026-06-28 02:37:44.859247,VIN-100171,2100,90,NONE
2026-06-28 02:37:44.859253,VIN-100172,2100,90,NONE
2026-06-28 02:37:44.859258,VIN-100173,2100,90,NONE
2026-06-28 02:37:44.859263,VIN-100174,2100,90,NONE
2026-06-28 02:37:44.859269,VIN-100175,2100,90,NONE
2026-06-28 02:37:44.859274,VIN-100176,2100,90,NONE
2026-06-28 02:37:44.859280,VIN-100177,2100,90,NONE
2026-06-28 02:37:44.859285,VIN-100178,2100,90,NONE
2026-06-28 02:37:44.859290,VIN-100179,2100,90,NONE
2026-06-28 02:37:44.859296,VIN-100180,2100,90,NONE
2026-06-28 02:37:44.859301,VIN-100181,2100,90,NONE
2026-06-28 02:37:44.859307,VIN-100182,2100,90,NONE
2026-06-28 02:37:44.859312,VIN-100183,2100,90,NONE
2026-06-28 02:37:44.859317,VIN-100184,2100,90,NONE
2026-06-28 02:37:44.859322,VIN-100185,2100,90,NONE
2026-06-28 02:37:44.859328,VIN-100186,2100,90,NONE
2026-06-28 02:37:44.859333,VIN-100187,2100,90,NONE
2026-06-28 02:37:44.859338,VIN-100188,2100,90,NONE
2026-06-28 02:37:44.859344,VIN-100189,2100,90,NONE
2026-06-28 02:37:44.859349,VIN-100190,2100,90,NONE
2026-06-28 02:37:44.859355,VIN-100191,2100,90,NONE
2026-06-28 02:37:44.859360,VIN-100192,2100,90,NONE
2026-06-28 02:37:44.859365,VIN-100193,2100,90,NONE
2026-06-28 02:37:44.859371,VIN-100194,2100,90,NONE
2026-06-28 02:37:44.859376,VIN-100195,2100,90,NONE
2026-06-28 02:37:44.859381,VIN-100196,2100,90,NONE
2026-06-28 02:37:44.859387,VIN-100197,2100,90,NONE
2026-06-28 02:37:44.859392,VIN-100198,2100,90,NONE
2026-06-28 02:37:44.859397,VIN-100199,2100,90,NONE
2026-06-28 02:37:44.859402,VIN-100200,2100,90,P0300
2026-06-28 02:37:44.859408,VIN-100201,2100,90,NONE
2026-06-28 02:37:44.859413,VIN-100202,2100,90,NONE
2026-06-28 02:37:44.859418,VIN-100203,2100,90,NONE
2026-06-28 02:37:44.859424,VIN-100204,2100,90,NONE
2026-06-28 02:37:44.859429,VIN-100205,2100,90,NONE
2026-06-28 02:37:44.859435,VIN-100206,2100,90,NONE
2026-06-28 02:37:44.859440,VIN-100207,2100,90,NONE
2026-06-28 02:37:44.859445,VIN-100208,2100,90,NONE
2026-06-28 02:37:44.859451,VIN-100209,2100,90,NONE
2026-06-28 02:37:44.859456,VIN-100210,2100,90,NONE
2026-06-28 02:37:44.859462,VIN-100211,2100,90,NONE
2026-06-28 02:37:44.859467,VIN-100212,2100,90,NONE
2026-06-28 02:37:44.859473,VIN-100213,2100,90,NONE
