timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 02:32:00.425805,VIN-100001,2100,90,NONE
2026-06-28 02:32:00.425826,VIN-100002,2100,90,NONE
2026-06-28 02:32:00.425832,VIN-100003,2100,90,NONE
2026-06-28 02:32:00.425837,VIN-100004,2100,90,NONE
2026-06-28 02:32:00.425842,VIN-100005,2100,90,NONE
2026-06-28 02:32:00.425856,VIN-100006,2100,90,NONE
2026-06-28 02:32:00.425867,VIN-100007,2100,90,NONE
2026-06-28 02:32:00.425877,VIN-100008,2100,90,NONE
2026-06-28 02:32:00.425954,VIN-100009,2100,90,NONE
2026-06-28 02:32:00.425967,VIN-100010,2100,90,NONE
2026-06-28 02:32:00.425975,VIN-100011,2100,90,NONE
2026-06-28 02:32:00.425980,VIN-100012,2100,90,NONE
2026-06-28 02:32:00.425984,VIN-100013,2100,90,NONE
2026-06-28 02:32:00.426030,VIN-100014,2100,90,NONE
2026-06-28 02:32:00.426041,VIN-100015,2100,90,NONE
2026-06-28 02:32:00.426045,VIN-100016,2100,90,NONE
2026-06-28 02:32:00.426048,VIN-100017,2100,90,NONE
2026-06-28 02:32:00.426051,VIN-100018,2100,90,NONE
2026-06-28 02:32:00.426053,VIN-100019,2100,90,NONE
2026-06-28 02:32:00.426056,VIN-100020,2100,90,NONE
2026-06-28 02:32:00.426059,VIN-100021,2100,90,NONE
2026-06-28 02:32:00.426062,VIN-100022,2100,90,NONE
2026-06-28 02:32:00.426064,VIN-100023,2100,90,NONE
2026-06-28 02:32:00.426067,VIN-100024,2100,90,NONE
2026-06-28 02:32:00.426069,VIN-100025,2100,90,NONE
2026-06-28 02:32:00.426071,VIN-100026,2100,90,NONE
2026-06-28 02:32:00.426074,VIN-100027,2100,90,NONE
2026-06-28 02:32:00.426076,VIN-100028,2100,90,NONE
2026-06-28 02:32:00.426079,VIN-100029,2100,90,NONE
2026-06-28 02:32:00.426081,VIN-100030,2100,90,NONE
2026-06-28 02:32:00.426084,VIN-100031,2100,90,NONE
2026-06-28 02:32:00.426086,VIN-100032,2100,90,NONE
2026-06-28 02:32:00.426088,VIN-100033,2100,90,NONE
2026-06-28 02:32:00.426091,VIN-100034,2100,90,NONE
2026-06-28 02:32:00.426093,VIN-100035,2100,90,NONE
2026-06-28 02:32:00.426095,VIN-100036,2100,90,NONE
2026-06-28 02:32:00.426098,VIN-100037,2100,90,NONE
2026-06-28 02:32:00.426100,VIN-100038,2100,90,NONE
2026-06-28 02:32:00.426102,VIN-100039,2100,90,NONE
2026-06-28 02:32:00.426105,VIN-100040,2100,90,NONE
2026-06-28 02:32:00.426107,VIN-100041,2100,90,NONE
2026-06-28 02:32:00.426110,VIN-100042,2100,90,NONE
2026-06-28 02:32:00.426112,VIN-100043,2100,90,NONE
2026-06-28 02:32:00.426115,VIN-100044,2100,90,NONE
2026-06-28 02:32:00.426117,VIN-100045,2100,90,NONE
2026-06-28 02:32:00.426119,VIN-100046,2100,90,NONE
2026-06-28 02:32:00.426122,VIN-100047,2100,90,NONE
2026-06-28 02:32:00.426124,VIN-100048,2100,90,NONE
2026-06-28 02:32:00.426127,VIN-100049,2100,90,NONE
2026-06-28 02:32:00.426129,VIN-100050,2100,90,P0300
2026-06-28 02:32:00.426132,VIN-100051,2100,90,NONE
2026-06-28 02:32:00.426134,VIN-100052,2100,90,NONE
2026-06-28 02:32:00.426137,VIN-100053,2100,90,NONE
2026-06-28 02:32:00.426139,VIN-100054,2100,90,NONE
2026-06-28 02:32:00.426142,VIN-100055,2100,90,NONE
2026-06-28 02:32:00.426144,VIN-100056,2100,90,NONE
2026-06-28 02:32:00.426146,VIN-100057,2100,90,NONE
2026-06-28 02:32:00.426149,VIN-100058,2100,90,NONE
2026-06-28 02:32:00.426151,VIN-100059,2100,90,NONE
2026-06-28 02:32:00.426154,VIN-100060,2100,90,NONE
2026-06-28 02:32:00.426157,VIN-100061,2100,90,NONE
2026-06-28 02:32:00.426159,VIN-100062,2100,90,NONE
2026-06-28 02:32:00.426161,VIN-100063,2100,90,NONE
2026-06-28 02:32:00.426164,VIN-100064,2100,90,NONE
2026-06-28 02:32:00.426167,VIN-100065,2100,90,NONE
2026-06-28 02:32:00.426169,VIN-100066,2100,90,NONE
2026-06-28 02:32:00.426172,VIN-100067,2100,90,NONE
2026-06-28 02:32:00.426174,VIN-100068,2100,90,NONE
2026-06-28 02:32:00.426176,VIN-100069,2100,90,NONE
2026-06-28 02:32:00.426179,VIN-100070,2100,90,NONE
2026-06-28 02:32:00.426181,VIN-100071,2100,90,NONE
2026-06-28 02:32:00.426184,VIN-100072,2100,90,NONE
2026-06-28 02:32:00.426186,VIN-100073,2100,90,NONE
