timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 02:36:29.440851,VIN-100001,2100,90,NONE
2026-06-28 02:36:29.440872,VIN-100002,2100,90,NONE
2026-06-28 02:36:29.440875,VIN-100003,2100,90,NONE
2026-06-28 02:36:29.440878,VIN-100004,2100,90,NONE
2026-06-28 02:36:29.440881,VIN-100005,2100,90,NONE
2026-06-28 02:36:29.440902,VIN-100006,2100,90,NONE
2026-06-28 02:36:29.440907,VIN-100007,2100,90,NONE
2026-06-28 02:36:29.440914,VIN-100008,2100,90,NONE
2026-06-28 02:36:29.440917,VIN-100009,2100,90,NONE
2026-06-28 02:36:29.440920,VIN-100010,2100,90,NONE
2026-06-28 02:36:29.440923,VIN-100011,2100,90,NONE
2026-06-28 02:36:29.440926,VIN-100012,2100,90,NONE
2026-06-28 02:36:29.440928,VIN-100013,2100,90,NONE
2026-06-28 02:36:29.440930,VIN-100014,2100,90,NONE
2026-06-28 02:36:29.440933,VIN-100015,2100,90,NONE
2026-06-28 02:36:29.440935,VIN-100016,2100,90,NONE
2026-06-28 02:36:29.440938,VIN-100017,2100,90,NONE
2026-06-28 02:36:29.440941,VIN-100018,2100,90,NONE
2026-06-28 02:36:29.440943,VIN-100019,2100,90,NONE
2026-06-28 02:36:29.440946,VIN-100020,2100,90,NONE
2026-06-28 02:36:29.440949,VIN-100021,2100,90,NONE
2026-06-28 02:36:29.440952,VIN-100022,2100,90,NONE
2026-06-28 02:36:29.440954,VIN-100023,2100,90,NONE
2026-06-28 02:36:29.440957,VIN-100024,2100,90,NONE
2026-06-28 02:36:29.440959,VIN-100025,2100,90,NONE
2026-06-28 02:36:29.440961,VIN-100026,2100,90,NONE
2026-06-28 02:36:29.440964,VIN-100027,2100,90,NONE
2026-06-28 02:36:29.440966,VIN-100028,2100,90,NONE
2026-06-28 02:36:29.440968,VIN-100029,2100,90,NONE
2026-06-28 02:36:29.440971,VIN-100030,2100,90,NONE
2026-06-28 02:36:29.440973,VIN-100031,2100,90,NONE
