timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 02:35:55.633669,VIN-100001,2100,90,NONE
2026-06-28 02:35:55.633693,VIN-100002,2100,90,NONE
2026-06-28 02:35:55.633699,VIN-100003,2100,90,NONE
2026-06-28 02:35:55.633703,VIN-100004,2100,90,NONE
2026-06-28 02:35:55.633707,VIN-100005,2100,90,NONE
2026-06-28 02:35:55.633726,VIN-100006,2100,90,NONE
2026-06-28 02:35:55.633735,VIN-100007,2100,90,NONE
2026-06-28 02:35:55.633785,VIN-100008,2100,90,NONE
2026-06-28 02:35:55.633802,VIN-100009,2100,90,NONE
2026-06-28 02:35:55.633847,VIN-100010,2100,90,NONE
2026-06-28 02:35:55.633859,VIN-100011,2100,90,NONE
2026-06-28 02:35:55.633862,VIN-100012,2100,90,NONE
2026-06-28 02:35:55.633893,VIN-100013,2100,90,NONE
2026-06-28 02:35:55.633923,VIN-100014,2100,90,NONE
2026-06-28 02:35:55.633954,VIN-100015,2100,90,NONE
2026-06-28 02:35:55.633962,VIN-100016,2100,90,NONE
2026-06-28 02:35:55.633966,VIN-100017,2100,90,NONE
2026-06-28 02:35:55.633970,VIN-100018,2100,90,NONE
2026-06-28 02:35:55.633975,VIN-100019,2100,90,NONE
2026-06-28 02:35:55.633979,VIN-100020,2100,90,NONE
2026-06-28 02:35:55.633984,VIN-100021,2100,90,NONE
2026-06-28 02:35:55.633989,VIN-100022,2100,90,NONE
2026-06-28 02:35:55.634023,VIN-100023,2100,90,NONE
2026-06-28 02:35:55.634032,VIN-100024,2100,90,NONE
2026-06-28 02:35:55.634037,VIN-100025,2100,90,NONE
2026-06-28 02:35:55.634041,VIN-100026,2100,90,NONE
2026-06-28 02:35:55.634045,VIN-100027,2100,90,NONE
2026-06-28 02:35:55.634050,VIN-100028,2100,90,NONE
2026-06-28 02:35:55.634054,VIN-100029,2100,90,NONE
2026-06-28 02:35:55.634058,VIN-100030,2100,90,NONE
2026-06-28 02:35:55.634062,VIN-100031,2100,90,NONE
2026-06-28 02:35:55.634067,VIN-100032,2100,90,NONE
2026-06-28 02:35:55.634071,VIN-100033,2100,90,NONE
2026-06-28 02:35:55.634075,VIN-100034,2100,90,NONE
2026-06-28 02:35:55.634079,VIN-100035,2100,90,NONE
2026-06-28 02:35:55.634084,VIN-100036,2100,90,NONE
2026-06-28 02:35:55.634088,VIN-100037,2100,90,NONE
2026-06-28 02:35:55.634092,VIN-100038,2100,90,NONE
2026-06-28 02:35:55.634096,VIN-100039,2100,90,NONE
2026-06-28 02:35:55.634100,VIN-100040,2100,90,NONE
2026-06-28 02:35:55.634104,VIN-100041,2100,90,NONE
2026-06-28 02:35:55.634109,VIN-100042,2100,90,NONE
2026-06-28 02:35:55.634143,VIN-100043,2100,90,NONE
2026-06-28 02:35:55.634151,VIN-100044,2100,90,NONE
2026-06-28 02:35:55.634155,VIN-100045,2100,90,NONE
2026-06-28 02:35:55.634159,VIN-100046,2100,90,NONE
2026-06-28 02:35:55.634164,VIN-100047,2100,90,NONE
2026-06-28 02:35:55.634168,VIN-100048,2100,90,NONE
2026-06-28 02:35:55.634173,VIN-100049,2100,90,NONE
2026-06-28 02:35:55.634177,VIN-100050,2100,90,P0300
2026-06-28 02:35:55.634181,VIN-100051,2100,90,NONE
2026-06-28 02:35:55.634186,VIN-100052,2100,90,NONE
2026-06-28 02:35:55.634190,VIN-100053,2100,90,NONE
2026-06-28 02:35:55.634194,VIN-100054,2100,90,NONE
2026-06-28 02:35:55.634198,VIN-100055,2100,90,NONE
2026-06-28 02:35:55.634203,VIN-100056,2100,90,NONE
2026-06-28 02:35:55.634207,VIN-100057,2100,90,NONE
2026-06-28 02:35:55.634211,VIN-100058,2100,90,NONE
2026-06-28 02:35:55.634216,VIN-100059,2100,90,NONE
2026-06-28 02:35:55.634220,VIN-100060,2100,90,NONE
2026-06-28 02:35:55.634225,VIN-100061,2100,90,NONE
2026-06-28 02:35:55.634306,VIN-100062,2100,90,NONE
2026-06-28 02:35:55.634313,VIN-100063,2100,90,NONE
2026-06-28 02:35:55.634318,VIN-100064,2100,90,NONE
2026-06-28 02:35:55.634322,VIN-100065,2100,90,NONE
2026-06-28 02:35:55.634327,VIN-100066,2100,90,NONE
2026-06-28 02:35:55.634331,VIN-100067,2100,90,NONE
2026-06-28 02:35:55.634336,VIN-100068,2100,90,NONE
2026-06-28 02:35:55.634340,VIN-100069,2100,90,NONE
2026-06-28 02:35:55.634345,VIN-100070,2100,90,NONE
2026-06-28 02:35:55.634349,VIN-100071,2100,90,NONE
2026-06-28 02:35:55.634353,VIN-100072,2100,90,NONE
2026-06-28 02:35:55.634358,VIN-100073,2100,90,NONE
