timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 02:31:42.555237,VIN-100001,2100,90,NONE
2026-06-28 02:31:42.555260,VIN-100002,2100,90,NONE
2026-06-28 02:31:42.555266,VIN-100003,2100,90,NONE
2026-06-28 02:31:42.555284,VIN-100004,2100,90,NONE
2026-06-28 02:31:42.555291,VIN-100005,2100,90,NONE
2026-06-28 02:31:42.555307,VIN-100006,2100,90,NONE
2026-06-28 02:31:42.555318,VIN-100007,2100,90,NONE
2026-06-28 02:31:42.555327,VIN-100008,2100,90,NONE
2026-06-28 02:31:42.555333,VIN-100009,2100,90,NONE
2026-06-28 02:31:42.555338,VIN-100010,2100,90,NONE
2026-06-28 02:31:42.555342,VIN-100011,2100,90,NONE
2026-06-28 02:31:42.555346,VIN-100012,2100,90,NONE
2026-06-28 02:31:42.555350,VIN-100013,2100,90,NONE
2026-06-28 02:31:42.555355,VIN-100014,2100,90,NONE
2026-06-28 02:31:42.555359,VIN-100015,2100,90,NONE
2026-06-28 02:31:42.555363,VIN-100016,2100,90,NONE
2026-06-28 02:31:42.555368,VIN-100017,2100,90,NONE
2026-06-28 02:31:42.555372,VIN-100018,2100,90,NONE
2026-06-28 02:31:42.555377,VIN-100019,2100,90,NONE
2026-06-28 02:31:42.555382,VIN-100020,2100,90,NONE
2026-06-28 02:31:42.555387,VIN-100021,2100,90,NONE
2026-06-28 02:31:42.555392,VIN-100022,2100,90,NONE
2026-06-28 02:31:42.555396,VIN-100023,2100,90,NONE
2026-06-28 02:31:42.555400,VIN-100024,2100,90,NONE
2026-06-28 02:31:42.555405,VIN-100025,2100,90,NONE
2026-06-28 02:31:42.555409,VIN-100026,2100,90,NONE
2026-06-28 02:31:42.555413,VIN-100027,2100,90,NONE
2026-06-28 02:31:42.555418,VIN-100028,2100,90,NONE
2026-06-28 02:31:42.555422,VIN-100029,2100,90,NONE
2026-06-28 02:31:42.555427,VIN-100030,2100,90,NONE
2026-06-28 02:31:42.555431,VIN-100031,2100,90,NONE
2026-06-28 02:31:42.555436,VIN-100032,2100,90,NONE
2026-06-28 02:31:42.555440,VIN-100033,2100,90,NONE
2026-06-28 02:31:42.555444,VIN-100034,2100,90,NONE
2026-06-28 02:31:42.555448,VIN-100035,2100,90,NONE
2026-06-28 02:31:42.555453,VIN-100036,2100,90,NONE
2026-06-28 02:31:42.555457,VIN-100037,2100,90,NONE
2026-06-28 02:31:42.555462,VIN-100038,2100,90,NONE
2026-06-28 02:31:42.555466,VIN-100039,2100,90,NONE
2026-06-28 02:31:42.555470,VIN-100040,2100,90,NONE
2026-06-28 02:31:42.555475,VIN-100041,2100,90,NONE
2026-06-28 02:31:42.555479,VIN-100042,2100,90,NONE
2026-06-28 02:31:42.555484,VIN-100043,2100,90,NONE
2026-06-28 02:31:42.555488,VIN-100044,2100,90,NONE
2026-06-28 02:31:42.555493,VIN-100045,2100,90,NONE
2026-06-28 02:31:42.555497,VIN-100046,2100,90,NONE
2026-06-28 02:31:42.555501,VIN-100047,2100,90,NONE
2026-06-28 02:31:42.555506,VIN-100048,2100,90,NONE
2026-06-28 02:31:42.555511,VIN-100049,2100,90,NONE
2026-06-28 02:31:42.555515,VIN-100050,2100,90,P0300
2026-06-28 02:31:42.555520,VIN-100051,2100,90,NONE
2026-06-28 02:31:42.555524,VIN-100052,2100,90,NONE
2026-06-28 02:31:42.555529,VIN-100053,2100,90,NONE
2026-06-28 02:31:42.555533,VIN-100054,2100,90,NONE
2026-06-28 02:31:42.555538,VIN-100055,2100,90,NONE
2026-06-28 02:31:42.555542,VIN-100056,2100,90,NONE
2026-06-28 02:31:42.555547,VIN-100057,2100,90,NONE
2026-06-28 02:31:42.555551,VIN-100058,2100,90,NONE
2026-06-28 02:31:42.555556,VIN-100059,2100,90,NONE
2026-06-28 02:31:42.555561,VIN-100060,2100,90,NONE
2026-06-28 02:31:42.555565,VIN-100061,2100,90,NONE
2026-06-28 02:31:42.555570,VIN-100062,2100,90,NONE
2026-06-28 02:31:42.555575,VIN-100063,2100,90,NONE
2026-06-28 02:31:42.555580,VIN-100064,2100,90,NONE
2026-06-28 02:31:42.555585,VIN-100065,2100,90,NONE
2026-06-28 02:31:42.555589,VIN-100066,2100,90,NONE
2026-06-28 02:31:42.555594,VIN-100067,2100,90,NONE
2026-06-28 02:31:42.555599,VIN-100068,2100,90,NONE
2026-06-28 02:31:42.555603,VIN-100069,2100,90,NONE
2026-06-28 02:31:42.555608,VIN-100070,2100,90,NONE
2026-06-28 02:31:42.555613,VIN-100071,2100,90,NONE
2026-06-28 02:31:42.555617,VIN-100072,2100,90,NONE
2026-06-28 02:31:42.555622,VIN-100073,2100,90,NONE
2026-06-28 02:31:42.555626,VIN-100074,2100,90,NONE
2026-06-28 02:31:42.555631,VIN-100075,2100,90,P0171
2026-06-28 02:31:42.555636,VIN-100076,2100,90,NONE
2026-06-28 02:31:42.555640,VIN-100077,2100,90,NONE
2026-06-28 02:31:42.555644,VIN-100078,2100,90,NONE
2026-06-28 02:31:42.555649,VIN-100079,2100,90,NONE
2026-06-28 02:31:42.555653,VIN-100080,2100,90,NONE
2026-06-28 02:31:42.555657,VIN-100081,2100,90,NONE
2026-06-28 02:31:42.555661,VIN-100082,2100,90,NONE
2026-06-28 02:31:42.555666,VIN-100083,2100,90,NONE
2026-06-28 02:31:42.555670,VIN-100084,2100,90,NONE
2026-06-28 02:31:42.555675,VIN-100085,2100,90,NONE
2026-06-28 02:31:42.555679,VIN-100086,2100,90,NONE
2026-06-28 02:31:42.555684,VIN-100087,2100,90,NONE
2026-06-28 02:31:42.555688,VIN-100088,2100,90,NONE
2026-06-28 02:31:42.555693,VIN-100089,2100,90,NONE
2026-06-28 02:31:42.555698,VIN-100090,2100,90,NONE
2026-06-28 02:31:42.555703,VIN-100091,2100,90,NONE
2026-06-28 02:31:42.555708,VIN-100092,2100,90,NONE
2026-06-28 02:31:42.555712,VIN-100093,2100,90,NONE
2026-06-28 02:31:42.555718,VIN-100094,2100,90,NONE
2026-06-28 02:31:42.555722,VIN-100095,2100,90,NONE
2026-06-28 02:31:42.555727,VIN-100096,2100,90,NONE
2026-06-28 02:31:42.555732,VIN-100097,2100,90,NONE
2026-06-28 02:31:42.555737,VIN-100098,2100,90,NONE
2026-06-28 02:31:42.555741,VIN-100099,2100,90,NONE
2026-06-28 02:31:42.555746,VIN-100100,2100,90,P0300
2026-06-28 02:31:42.555751,VIN-100101,2100,90,NONE
2026-06-28 02:31:42.555756,VIN-100102,2100,90,NONE
2026-06-28 02:31:42.555761,VIN-100103,2100,90,NONE
2026-06-28 02:31:42.555766,VIN-100104,2100,90,NONE
2026-06-28 02:31:42.555771,VIN-100105,2100,90,NONE
2026-06-28 02:31:42.555776,VIN-100106,2100,90,NONE
2026-06-28 02:31:42.555782,VIN-100107,2100,90,NONE
2026-06-28 02:31:42.555787,VIN-100108,2100,90,NONE
2026-06-28 02:31:42.555792,VIN-100109,2100,90,NONE
2026-06-28 02:31:42.555797,VIN-100110,2100,90,NONE
2026-06-28 02:31:42.555802,VIN-100111,2100,90,NONE
2026-06-28 02:31:42.555806,VIN-100112,2100,90,NONE
