timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 02:35:46.039553,VIN-100001,2100,90,NONE
2026-06-28 02:35:46.039593,VIN-100002,2100,90,NONE
2026-06-28 02:35:46.039634,VIN-100003,2100,90,NONE
2026-06-28 02:35:46.039641,VIN-100004,2100,90,NONE
2026-06-28 02:35:46.039647,VIN-100005,2100,90,NONE
2026-06-28 02:35:46.039671,VIN-100006,2100,90,NONE
2026-06-28 02:35:46.039681,VIN-100007,2100,90,NONE
2026-06-28 02:35:46.040040,VIN-100008,2100,90,NONE
2026-06-28 02:35:46.040094,VIN-100009,2100,90,NONE
2026-06-28 02:35:46.040105,VIN-100010,2100,90,NONE
2026-06-28 02:35:46.041774,VIN-100011,2100,90,NONE
2026-06-28 02:35:46.041827,VIN-100012,2100,90,NONE
2026-06-28 02:35:46.041837,VIN-100013,2100,90,NONE
2026-06-28 02:35:46.041846,VIN-100014,2100,90,NONE
2026-06-28 02:35:46.042115,VIN-100015,2100,90,NONE
2026-06-28 02:35:46.042160,VIN-100016,2100,90,NONE
2026-06-28 02:35:46.042167,VIN-100017,2100,90,NONE
2026-06-28 02:35:46.042172,VIN-100018,2100,90,NONE
2026-06-28 02:35:46.042176,VIN-100019,2100,90,NONE
2026-06-28 02:35:46.042182,VIN-100020,2100,90,NONE
2026-06-28 02:35:46.042187,VIN-100021,2100,90,NONE
2026-06-28 02:35:46.042192,VIN-100022,2100,90,NONE
2026-06-28 02:35:46.042197,VIN-100023,2100,90,NONE
2026-06-28 02:35:46.042202,VIN-100024,2100,90,NONE
2026-06-28 02:35:46.044430,VIN-100025,2100,90,NONE
2026-06-28 02:35:46.044470,VIN-100026,2100,90,NONE
2026-06-28 02:35:46.044479,VIN-100027,2100,90,NONE
2026-06-28 02:35:46.044485,VIN-100028,2100,90,NONE
2026-06-28 02:35:46.044491,VIN-100029,2100,90,NONE
2026-06-28 02:35:46.044495,VIN-100030,2100,90,NONE
2026-06-28 02:35:46.044500,VIN-100031,2100,90,NONE
2026-06-28 02:35:46.044505,VIN-100032,2100,90,NONE
2026-06-28 02:35:46.044516,VIN-100033,2100,90,NONE
2026-06-28 02:35:46.044523,VIN-100034,2100,90,NONE
2026-06-28 02:35:46.044528,VIN-100035,2100,90,NONE
2026-06-28 02:35:46.044532,VIN-100036,2100,90,NONE
2026-06-28 02:35:46.044537,VIN-100037,2100,90,NONE
2026-06-28 02:35:46.044543,VIN-100038,2100,90,NONE
2026-06-28 02:35:46.044547,VIN-100039,2100,90,NONE
2026-06-28 02:35:46.044552,VIN-100040,2100,90,NONE
2026-06-28 02:35:46.044556,VIN-100041,2100,90,NONE
2026-06-28 02:35:46.044566,VIN-100042,2100,90,NONE
2026-06-28 02:35:46.044573,VIN-100043,2100,90,NONE
2026-06-28 02:35:46.044577,VIN-100044,2100,90,NONE
2026-06-28 02:35:46.044582,VIN-100045,2100,90,NONE
2026-06-28 02:35:46.044586,VIN-100046,2100,90,NONE
2026-06-28 02:35:46.044590,VIN-100047,2100,90,NONE
