timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 19:07:16.879398,VIN-100001,2100,90,NONE
2026-06-28 19:07:16.879417,VIN-100002,2100,90,NONE
2026-06-28 19:07:16.879422,VIN-100003,2100,90,NONE
2026-06-28 19:07:16.879425,VIN-100004,2100,90,NONE
2026-06-28 19:07:16.879429,VIN-100005,2100,90,NONE
2026-06-28 19:07:16.879444,VIN-100006,2100,90,NONE
2026-06-28 19:07:16.879452,VIN-100007,2100,90,NONE
2026-06-28 19:07:16.879459,VIN-100008,2100,90,NONE
2026-06-28 19:07:16.879463,VIN-100009,2100,90,NONE
2026-06-28 19:07:16.879466,VIN-100010,2100,90,NONE
2026-06-28 19:07:16.879469,VIN-100011,2100,90,NONE
2026-06-28 19:07:16.879472,VIN-100012,2100,90,NONE
2026-06-28 19:07:16.879475,VIN-100013,2100,90,NONE
2026-06-28 19:07:16.879477,VIN-100014,2100,90,NONE
2026-06-28 19:07:16.879480,VIN-100015,2100,90,NONE
2026-06-28 19:07:16.879482,VIN-100016,2100,90,NONE
2026-06-28 19:07:16.879485,VIN-100017,2100,90,NONE
2026-06-28 19:07:16.879488,VIN-100018,2100,90,NONE
2026-06-28 19:07:16.879490,VIN-100019,2100,90,NONE
2026-06-28 19:07:16.879493,VIN-100020,2100,90,NONE
2026-06-28 19:07:16.879496,VIN-100021,2100,90,NONE
2026-06-28 19:07:16.879500,VIN-100022,2100,90,NONE
2026-06-28 19:07:16.879502,VIN-100023,2100,90,NONE
2026-06-28 19:07:16.879505,VIN-100024,2100,90,NONE
2026-06-28 19:07:16.879507,VIN-100025,2100,90,NONE
2026-06-28 19:07:16.879510,VIN-100026,2100,90,NONE
2026-06-28 19:07:16.879512,VIN-100027,2100,90,NONE
2026-06-28 19:07:16.879515,VIN-100028,2100,90,NONE
2026-06-28 19:07:16.879518,VIN-100029,2100,90,NONE
2026-06-28 19:07:16.879520,VIN-100030,2100,90,NONE
2026-06-28 19:07:16.879523,VIN-100031,2100,90,NONE
2026-06-28 19:07:16.879526,VIN-100032,2100,90,NONE
2026-06-28 19:07:16.879528,VIN-100033,2100,90,NONE
2026-06-28 19:07:16.879531,VIN-100034,2100,90,NONE
2026-06-28 19:07:16.879533,VIN-100035,2100,90,NONE
2026-06-28 19:07:16.879536,VIN-100036,2100,90,NONE
2026-06-28 19:07:16.879538,VIN-100037,2100,90,NONE
2026-06-28 19:07:16.879541,VIN-100038,2100,90,NONE
2026-06-28 19:07:16.879543,VIN-100039,2100,90,NONE
2026-06-28 19:07:16.879546,VIN-100040,2100,90,NONE
2026-06-28 19:07:16.879548,VIN-100041,2100,90,NONE
2026-06-28 19:07:16.879551,VIN-100042,2100,90,NONE
2026-06-28 19:07:16.879554,VIN-100043,2100,90,NONE
2026-06-28 19:07:16.879556,VIN-100044,2100,90,NONE
2026-06-28 19:07:16.879559,VIN-100045,2100,90,NONE
2026-06-28 19:07:16.879561,VIN-100046,2100,90,NONE
2026-06-28 19:07:16.879564,VIN-100047,2100,90,NONE
2026-06-28 19:07:16.879566,VIN-100048,2100,90,NONE
2026-06-28 19:07:16.879569,VIN-100049,2100,90,NONE
2026-06-28 19:07:16.879571,VIN-100050,2100,90,P0300
2026-06-28 19:07:16.879574,VIN-100051,2100,90,NONE
2026-06-28 19:07:16.879577,VIN-100052,2100,90,NONE
2026-06-28 19:07:16.879579,VIN-100053,2100,90,NONE
2026-06-28 19:07:16.879582,VIN-100054,2100,90,NONE
2026-06-28 19:07:16.879585,VIN-100055,2100,90,NONE
2026-06-28 19:07:16.879587,VIN-100056,2100,90,NONE
2026-06-28 19:07:16.879590,VIN-100057,2100,90,NONE
2026-06-28 19:07:16.879593,VIN-100058,2100,90,NONE
2026-06-28 19:07:16.879595,VIN-100059,2100,90,NONE
2026-06-28 19:07:16.879598,VIN-100060,2100,90,NONE
2026-06-28 19:07:16.879600,VIN-100061,2100,90,NONE
2026-06-28 19:07:16.879603,VIN-100062,2100,90,NONE
2026-06-28 19:07:16.879605,VIN-100063,2100,90,NONE
2026-06-28 19:07:16.879608,VIN-100064,2100,90,NONE
2026-06-28 19:07:16.879611,VIN-100065,2100,90,NONE
2026-06-28 19:07:16.879614,VIN-100066,2100,90,NONE
2026-06-28 19:07:16.879616,VIN-100067,2100,90,NONE
2026-06-28 19:07:16.879619,VIN-100068,2100,90,NONE
2026-06-28 19:07:16.879621,VIN-100069,2100,90,NONE
2026-06-28 19:07:16.879624,VIN-100070,2100,90,NONE
2026-06-28 19:07:16.879626,VIN-100071,2100,90,NONE
2026-06-28 19:07:16.879629,VIN-100072,2100,90,NONE
2026-06-28 19:07:16.879631,VIN-100073,2100,90,NONE
2026-06-28 19:07:16.879634,VIN-100074,2100,90,NONE
2026-06-28 19:07:16.879636,VIN-100075,2100,90,P0171
2026-06-28 19:07:16.879639,VIN-100076,2100,90,NONE
2026-06-28 19:07:16.879642,VIN-100077,2100,90,NONE
2026-06-28 19:07:16.879645,VIN-100078,2100,90,NONE
2026-06-28 19:07:16.879648,VIN-100079,2100,90,NONE
2026-06-28 19:07:16.879650,VIN-100080,2100,90,NONE
2026-06-28 19:07:16.879653,VIN-100081,2100,90,NONE
2026-06-28 19:07:16.879655,VIN-100082,2100,90,NONE
2026-06-28 19:07:16.879658,VIN-100083,2100,90,NONE
2026-06-28 19:07:16.879661,VIN-100084,2100,90,NONE
2026-06-28 19:07:16.879663,VIN-100085,2100,90,NONE
2026-06-28 19:07:16.879666,VIN-100086,2100,90,NONE
2026-06-28 19:07:16.879669,VIN-100087,2100,90,NONE
2026-06-28 19:07:16.879672,VIN-100088,2100,90,NONE
2026-06-28 19:07:16.879674,VIN-100089,2100,90,NONE
2026-06-28 19:07:16.879677,VIN-100090,2100,90,NONE
2026-06-28 19:07:16.879679,VIN-100091,2100,90,NONE
2026-06-28 19:07:16.879682,VIN-100092,2100,90,NONE
2026-06-28 19:07:16.879684,VIN-100093,2100,90,NONE
2026-06-28 19:07:16.879687,VIN-100094,2100,90,NONE
2026-06-28 19:07:16.879690,VIN-100095,2100,90,NONE
2026-06-28 19:07:16.879693,VIN-100096,2100,90,NONE
2026-06-28 19:07:16.879695,VIN-100097,2100,90,NONE
2026-06-28 19:07:16.879698,VIN-100098,2100,90,NONE
2026-06-28 19:07:16.879701,VIN-100099,2100,90,NONE
2026-06-28 19:07:16.879704,VIN-100100,2100,90,P0300
2026-06-28 19:07:16.879706,VIN-100101,2100,90,NONE
2026-06-28 19:07:16.879709,VIN-100102,2100,90,NONE
2026-06-28 19:07:16.879712,VIN-100103,2100,90,NONE
2026-06-28 19:07:16.879715,VIN-100104,2100,90,NONE
