timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 18:36:44.465012,VIN-100001,2100,90,NONE
2026-06-28 18:36:44.465027,VIN-100002,2100,90,NONE
2026-06-28 18:36:44.465030,VIN-100003,2100,90,NONE
2026-06-28 18:36:44.465032,VIN-100004,2100,90,NONE
2026-06-28 18:36:44.465035,VIN-100005,2100,90,NONE
2026-06-28 18:36:44.465044,VIN-100006,2100,90,NONE
2026-06-28 18:36:44.465049,VIN-100007,2100,90,NONE
2026-06-28 18:36:44.465055,VIN-100008,2100,90,NONE
2026-06-28 18:36:44.465058,VIN-100009,2100,90,NONE
2026-06-28 18:36:44.465060,VIN-100010,2100,90,NONE
2026-06-28 18:36:44.465062,VIN-100011,2100,90,NONE
2026-06-28 18:36:44.465065,VIN-100012,2100,90,NONE
2026-06-28 18:36:44.465067,VIN-100013,2100,90,NONE
2026-06-28 18:36:44.465069,VIN-100014,2100,90,NONE
2026-06-28 18:36:44.465072,VIN-100015,2100,90,NONE
2026-06-28 18:36:44.465074,VIN-100016,2100,90,NONE
2026-06-28 18:36:44.465077,VIN-100017,2100,90,NONE
2026-06-28 18:36:44.465079,VIN-100018,2100,90,NONE
2026-06-28 18:36:44.465081,VIN-100019,2100,90,NONE
2026-06-28 18:36:44.465084,VIN-100020,2100,90,NONE
2026-06-28 18:36:44.465086,VIN-100021,2100,90,NONE
2026-06-28 18:36:44.465089,VIN-100022,2100,90,NONE
2026-06-28 18:36:44.465091,VIN-100023,2100,90,NONE
2026-06-28 18:36:44.465094,VIN-100024,2100,90,NONE
2026-06-28 18:36:44.465096,VIN-100025,2100,90,NONE
2026-06-28 18:36:44.465098,VIN-100026,2100,90,NONE
2026-06-28 18:36:44.465101,VIN-100027,2100,90,NONE
2026-06-28 18:36:44.465103,VIN-100028,2100,90,NONE
2026-06-28 18:36:44.465105,VIN-100029,2100,90,NONE
2026-06-28 18:36:44.465108,VIN-100030,2100,90,NONE
2026-06-28 18:36:44.465110,VIN-100031,2100,90,NONE
2026-06-28 18:36:44.465112,VIN-100032,2100,90,NONE
2026-06-28 18:36:44.465115,VIN-100033,2100,90,NONE
2026-06-28 18:36:44.465117,VIN-100034,2100,90,NONE
2026-06-28 18:36:44.465119,VIN-100035,2100,90,NONE
2026-06-28 18:36:44.465122,VIN-100036,2100,90,NONE
2026-06-28 18:36:44.465124,VIN-100037,2100,90,NONE
2026-06-28 18:36:44.465126,VIN-100038,2100,90,NONE
2026-06-28 18:36:44.465128,VIN-100039,2100,90,NONE
2026-06-28 18:36:44.465131,VIN-100040,2100,90,NONE
2026-06-28 18:36:44.465133,VIN-100041,2100,90,NONE
2026-06-28 18:36:44.465135,VIN-100042,2100,90,NONE
2026-06-28 18:36:44.465138,VIN-100043,2100,90,NONE
2026-06-28 18:36:44.465140,VIN-100044,2100,90,NONE
2026-06-28 18:36:44.465142,VIN-100045,2100,90,NONE
2026-06-28 18:36:44.465145,VIN-100046,2100,90,NONE
2026-06-28 18:36:44.465147,VIN-100047,2100,90,NONE
2026-06-28 18:36:44.465150,VIN-100048,2100,90,NONE
2026-06-28 18:36:44.465152,VIN-100049,2100,90,NONE
2026-06-28 18:36:44.465154,VIN-100050,2100,90,P0300
2026-06-28 18:36:44.465157,VIN-100051,2100,90,NONE
2026-06-28 18:36:44.465159,VIN-100052,2100,90,NONE
2026-06-28 18:36:44.465162,VIN-100053,2100,90,NONE
2026-06-28 18:36:44.465164,VIN-100054,2100,90,NONE
2026-06-28 18:36:44.465167,VIN-100055,2100,90,NONE
2026-06-28 18:36:44.465169,VIN-100056,2100,90,NONE
2026-06-28 18:36:44.465171,VIN-100057,2100,90,NONE
2026-06-28 18:36:44.465174,VIN-100058,2100,90,NONE
2026-06-28 18:36:44.465176,VIN-100059,2100,90,NONE
2026-06-28 18:36:44.465179,VIN-100060,2100,90,NONE
2026-06-28 18:36:44.465181,VIN-100061,2100,90,NONE
2026-06-28 18:36:44.465184,VIN-100062,2100,90,NONE
2026-06-28 18:36:44.465186,VIN-100063,2100,90,NONE
2026-06-28 18:36:44.465189,VIN-100064,2100,90,NONE
