timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 19:32:59.864776,VIN-100001,2100,90,NONE
2026-06-28 19:32:59.864795,VIN-100002,2100,90,NONE
2026-06-28 19:32:59.864799,VIN-100003,2100,90,NONE
2026-06-28 19:32:59.864802,VIN-100004,2100,90,NONE
2026-06-28 19:32:59.864805,VIN-100005,2100,90,NONE
2026-06-28 19:32:59.864816,VIN-100006,2100,90,NONE
2026-06-28 19:32:59.864822,VIN-100007,2100,90,NONE
2026-06-28 19:32:59.864829,VIN-100008,2100,90,NONE
2026-06-28 19:32:59.864832,VIN-100009,2100,90,NONE
2026-06-28 19:32:59.864837,VIN-100010,2100,90,NONE
2026-06-28 19:32:59.864843,VIN-100011,2100,90,NONE
2026-06-28 19:32:59.864847,VIN-100012,2100,90,NONE
2026-06-28 19:32:59.864851,VIN-100013,2100,90,NONE
2026-06-28 19:32:59.864856,VIN-100014,2100,90,NONE
2026-06-28 19:32:59.864860,VIN-100015,2100,90,NONE
2026-06-28 19:32:59.864969,VIN-100016,2100,90,NONE
2026-06-28 19:32:59.864973,VIN-100017,2100,90,NONE
2026-06-28 19:32:59.864976,VIN-100018,2100,90,NONE
2026-06-28 19:32:59.864979,VIN-100019,2100,90,NONE
2026-06-28 19:32:59.864983,VIN-100020,2100,90,NONE
2026-06-28 19:32:59.864986,VIN-100021,2100,90,NONE
2026-06-28 19:32:59.864989,VIN-100022,2100,90,NONE
2026-06-28 19:32:59.864992,VIN-100023,2100,90,NONE
2026-06-28 19:32:59.864994,VIN-100024,2100,90,NONE
2026-06-28 19:32:59.864997,VIN-100025,2100,90,NONE
2026-06-28 19:32:59.864999,VIN-100026,2100,90,NONE
2026-06-28 19:32:59.865001,VIN-100027,2100,90,NONE
2026-06-28 19:32:59.865004,VIN-100028,2100,90,NONE
2026-06-28 19:32:59.865006,VIN-100029,2100,90,NONE
2026-06-28 19:32:59.865009,VIN-100030,2100,90,NONE
2026-06-28 19:32:59.865011,VIN-100031,2100,90,NONE
2026-06-28 19:32:59.865014,VIN-100032,2100,90,NONE
2026-06-28 19:32:59.865017,VIN-100033,2100,90,NONE
2026-06-28 19:32:59.865021,VIN-100034,2100,90,NONE
2026-06-28 19:32:59.865026,VIN-100035,2100,90,NONE
2026-06-28 19:32:59.865030,VIN-100036,2100,90,NONE
2026-06-28 19:32:59.865034,VIN-100037,2100,90,NONE
2026-06-28 19:32:59.865039,VIN-100038,2100,90,NONE
2026-06-28 19:32:59.865043,VIN-100039,2100,90,NONE
2026-06-28 19:32:59.865048,VIN-100040,2100,90,NONE
2026-06-28 19:32:59.865052,VIN-100041,2100,90,NONE
2026-06-28 19:32:59.865057,VIN-100042,2100,90,NONE
2026-06-28 19:32:59.865062,VIN-100043,2100,90,NONE
2026-06-28 19:32:59.865066,VIN-100044,2100,90,NONE
2026-06-28 19:32:59.865070,VIN-100045,2100,90,NONE
2026-06-28 19:32:59.865072,VIN-100046,2100,90,NONE
2026-06-28 19:32:59.865075,VIN-100047,2100,90,NONE
2026-06-28 19:32:59.865077,VIN-100048,2100,90,NONE
2026-06-28 19:32:59.865080,VIN-100049,2100,90,NONE
2026-06-28 19:32:59.865083,VIN-100050,2100,90,P0300
2026-06-28 19:32:59.865085,VIN-100051,2100,90,NONE
2026-06-28 19:32:59.865088,VIN-100052,2100,90,NONE
2026-06-28 19:32:59.865090,VIN-100053,2100,90,NONE
2026-06-28 19:32:59.865092,VIN-100054,2100,90,NONE
2026-06-28 19:32:59.865095,VIN-100055,2100,90,NONE
2026-06-28 19:32:59.865097,VIN-100056,2100,90,NONE
2026-06-28 19:32:59.865100,VIN-100057,2100,90,NONE
2026-06-28 19:32:59.865102,VIN-100058,2100,90,NONE
2026-06-28 19:32:59.865105,VIN-100059,2100,90,NONE
2026-06-28 19:32:59.865108,VIN-100060,2100,90,NONE
2026-06-28 19:32:59.865111,VIN-100061,2100,90,NONE
2026-06-28 19:32:59.865114,VIN-100062,2100,90,NONE
2026-06-28 19:32:59.865116,VIN-100063,2100,90,NONE
2026-06-28 19:32:59.865119,VIN-100064,2100,90,NONE
2026-06-28 19:32:59.865122,VIN-100065,2100,90,NONE
2026-06-28 19:32:59.865124,VIN-100066,2100,90,NONE
2026-06-28 19:32:59.865126,VIN-100067,2100,90,NONE
2026-06-28 19:32:59.865129,VIN-100068,2100,90,NONE
2026-06-28 19:32:59.865131,VIN-100069,2100,90,NONE
2026-06-28 19:32:59.865134,VIN-100070,2100,90,NONE
2026-06-28 19:32:59.865136,VIN-100071,2100,90,NONE
2026-06-28 19:32:59.865166,VIN-100072,2100,90,NONE
2026-06-28 19:32:59.865181,VIN-100073,2100,90,NONE
2026-06-28 19:32:59.865187,VIN-100074,2100,90,NONE
2026-06-28 19:32:59.865192,VIN-100075,2100,90,P0171
2026-06-28 19:32:59.865197,VIN-100076,2100,90,NONE
2026-06-28 19:32:59.865201,VIN-100077,2100,90,NONE
2026-06-28 19:32:59.865203,VIN-100078,2100,90,NONE
2026-06-28 19:32:59.865206,VIN-100079,2100,90,NONE
2026-06-28 19:32:59.865208,VIN-100080,2100,90,NONE
2026-06-28 19:32:59.865211,VIN-100081,2100,90,NONE
2026-06-28 19:32:59.865213,VIN-100082,2100,90,NONE
2026-06-28 19:32:59.865216,VIN-100083,2100,90,NONE
2026-06-28 19:32:59.865218,VIN-100084,2100,90,NONE
2026-06-28 19:32:59.865221,VIN-100085,2100,90,NONE
2026-06-28 19:32:59.865224,VIN-100086,2100,90,NONE
2026-06-28 19:32:59.865226,VIN-100087,2100,90,NONE
2026-06-28 19:32:59.865229,VIN-100088,2100,90,NONE
2026-06-28 19:32:59.865232,VIN-100089,2100,90,NONE
2026-06-28 19:32:59.865234,VIN-100090,2100,90,NONE
2026-06-28 19:32:59.865237,VIN-100091,2100,90,NONE
2026-06-28 19:32:59.865240,VIN-100092,2100,90,NONE
2026-06-28 19:32:59.865245,VIN-100093,2100,90,NONE
2026-06-28 19:32:59.865250,VIN-100094,2100,90,NONE
2026-06-28 19:32:59.865324,VIN-100095,2100,90,NONE
2026-06-28 19:32:59.865332,VIN-100096,2100,90,NONE
2026-06-28 19:32:59.865335,VIN-100097,2100,90,NONE
2026-06-28 19:32:59.865338,VIN-100098,2100,90,NONE
2026-06-28 19:32:59.865340,VIN-100099,2100,90,NONE
2026-06-28 19:32:59.865344,VIN-100100,2100,90,P0300
2026-06-28 19:32:59.865348,VIN-100101,2100,90,NONE
2026-06-28 19:32:59.865354,VIN-100102,2100,90,NONE
2026-06-28 19:32:59.865359,VIN-100103,2100,90,NONE
2026-06-28 19:32:59.865363,VIN-100104,2100,90,NONE
2026-06-28 19:32:59.865420,VIN-100105,2100,90,NONE
2026-06-28 19:32:59.865431,VIN-100106,2100,90,NONE
2026-06-28 19:32:59.865435,VIN-100107,2100,90,NONE
2026-06-28 19:32:59.865438,VIN-100108,2100,90,NONE
2026-06-28 19:32:59.865441,VIN-100109,2100,90,NONE
2026-06-28 19:32:59.865444,VIN-100110,2100,90,NONE
2026-06-28 19:32:59.865447,VIN-100111,2100,90,NONE
2026-06-28 19:32:59.865449,VIN-100112,2100,90,NONE
2026-06-28 19:32:59.865452,VIN-100113,2100,90,NONE
