timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 19:14:56.849506,VIN-100001,2100,90,NONE
2026-06-28 19:14:56.849522,VIN-100002,2100,90,NONE
2026-06-28 19:14:56.849525,VIN-100003,2100,90,NONE
2026-06-28 19:14:56.849528,VIN-100004,2100,90,NONE
2026-06-28 19:14:56.849530,VIN-100005,2100,90,NONE
2026-06-28 19:14:56.849538,VIN-100006,2100,90,NONE
2026-06-28 19:14:56.849543,VIN-100007,2100,90,NONE
2026-06-28 19:14:56.849550,VIN-100008,2100,90,NONE
2026-06-28 19:14:56.849553,VIN-100009,2100,90,NONE
2026-06-28 19:14:56.849555,VIN-100010,2100,90,NONE
2026-06-28 19:14:56.849558,VIN-100011,2100,90,NONE
2026-06-28 19:14:56.849560,VIN-100012,2100,90,NONE
2026-06-28 19:14:56.849563,VIN-100013,2100,90,NONE
2026-06-28 19:14:56.849565,VIN-100014,2100,90,NONE
2026-06-28 19:14:56.849568,VIN-100015,2100,90,NONE
2026-06-28 19:14:56.849570,VIN-100016,2100,90,NONE
2026-06-28 19:14:56.849573,VIN-100017,2100,90,NONE
2026-06-28 19:14:56.849575,VIN-100018,2100,90,NONE
2026-06-28 19:14:56.849577,VIN-100019,2100,90,NONE
2026-06-28 19:14:56.849580,VIN-100020,2100,90,NONE
2026-06-28 19:14:56.849582,VIN-100021,2100,90,NONE
2026-06-28 19:14:56.849585,VIN-100022,2100,90,NONE
2026-06-28 19:14:56.849588,VIN-100023,2100,90,NONE
2026-06-28 19:14:56.849590,VIN-100024,2100,90,NONE
2026-06-28 19:14:56.849592,VIN-100025,2100,90,NONE
2026-06-28 19:14:56.849595,VIN-100026,2100,90,NONE
2026-06-28 19:14:56.849597,VIN-100027,2100,90,NONE
2026-06-28 19:14:56.849599,VIN-100028,2100,90,NONE
2026-06-28 19:14:56.849602,VIN-100029,2100,90,NONE
2026-06-28 19:14:56.849604,VIN-100030,2100,90,NONE
2026-06-28 19:14:56.849607,VIN-100031,2100,90,NONE
2026-06-28 19:14:56.849609,VIN-100032,2100,90,NONE
2026-06-28 19:14:56.849611,VIN-100033,2100,90,NONE
2026-06-28 19:14:56.849614,VIN-100034,2100,90,NONE
2026-06-28 19:14:56.849616,VIN-100035,2100,90,NONE
2026-06-28 19:14:56.849618,VIN-100036,2100,90,NONE
2026-06-28 19:14:56.849621,VIN-100037,2100,90,NONE
2026-06-28 19:14:56.849623,VIN-100038,2100,90,NONE
2026-06-28 19:14:56.849625,VIN-100039,2100,90,NONE
2026-06-28 19:14:56.849628,VIN-100040,2100,90,NONE
2026-06-28 19:14:56.849630,VIN-100041,2100,90,NONE
2026-06-28 19:14:56.849632,VIN-100042,2100,90,NONE
2026-06-28 19:14:56.849635,VIN-100043,2100,90,NONE
2026-06-28 19:14:56.849637,VIN-100044,2100,90,NONE
2026-06-28 19:14:56.849640,VIN-100045,2100,90,NONE
2026-06-28 19:14:56.849642,VIN-100046,2100,90,NONE
2026-06-28 19:14:56.849645,VIN-100047,2100,90,NONE
2026-06-28 19:14:56.849647,VIN-100048,2100,90,NONE
2026-06-28 19:14:56.849649,VIN-100049,2100,90,NONE
2026-06-28 19:14:56.849652,VIN-100050,2100,90,P0300
2026-06-28 19:14:56.849654,VIN-100051,2100,90,NONE
2026-06-28 19:14:56.849657,VIN-100052,2100,90,NONE
2026-06-28 19:14:56.849659,VIN-100053,2100,90,NONE
2026-06-28 19:14:56.849662,VIN-100054,2100,90,NONE
2026-06-28 19:14:56.849664,VIN-100055,2100,90,NONE
2026-06-28 19:14:56.849667,VIN-100056,2100,90,NONE
2026-06-28 19:14:56.849669,VIN-100057,2100,90,NONE
2026-06-28 19:14:56.849672,VIN-100058,2100,90,NONE
2026-06-28 19:14:56.849674,VIN-100059,2100,90,NONE
2026-06-28 19:14:56.849677,VIN-100060,2100,90,NONE
2026-06-28 19:14:56.849679,VIN-100061,2100,90,NONE
2026-06-28 19:14:56.849682,VIN-100062,2100,90,NONE
2026-06-28 19:14:56.849684,VIN-100063,2100,90,NONE
2026-06-28 19:14:56.849687,VIN-100064,2100,90,NONE
2026-06-28 19:14:56.849690,VIN-100065,2100,90,NONE
2026-06-28 19:14:56.849694,VIN-100066,2100,90,NONE
2026-06-28 19:14:56.849700,VIN-100067,2100,90,NONE
2026-06-28 19:14:56.849755,VIN-100068,2100,90,NONE
2026-06-28 19:14:56.849759,VIN-100069,2100,90,NONE
2026-06-28 19:14:56.849762,VIN-100070,2100,90,NONE
2026-06-28 19:14:56.849764,VIN-100071,2100,90,NONE
2026-06-28 19:14:56.849767,VIN-100072,2100,90,NONE
2026-06-28 19:14:56.849769,VIN-100073,2100,90,NONE
2026-06-28 19:14:56.849772,VIN-100074,2100,90,NONE
2026-06-28 19:14:56.849774,VIN-100075,2100,90,P0171
2026-06-28 19:14:56.849777,VIN-100076,2100,90,NONE
2026-06-28 19:14:56.849779,VIN-100077,2100,90,NONE
2026-06-28 19:14:56.849782,VIN-100078,2100,90,NONE
2026-06-28 19:14:56.849784,VIN-100079,2100,90,NONE
2026-06-28 19:14:56.849787,VIN-100080,2100,90,NONE
2026-06-28 19:14:56.849789,VIN-100081,2100,90,NONE
2026-06-28 19:14:56.849792,VIN-100082,2100,90,NONE
2026-06-28 19:14:56.849794,VIN-100083,2100,90,NONE
2026-06-28 19:14:56.849796,VIN-100084,2100,90,NONE
2026-06-28 19:14:56.849799,VIN-100085,2100,90,NONE
2026-06-28 19:14:56.849801,VIN-100086,2100,90,NONE
2026-06-28 19:14:56.849804,VIN-100087,2100,90,NONE
2026-06-28 19:14:56.849806,VIN-100088,2100,90,NONE
2026-06-28 19:14:56.849809,VIN-100089,2100,90,NONE
2026-06-28 19:14:56.849811,VIN-100090,2100,90,NONE
2026-06-28 19:14:56.849813,VIN-100091,2100,90,NONE
2026-06-28 19:14:56.849816,VIN-100092,2100,90,NONE
2026-06-28 19:14:56.849819,VIN-100093,2100,90,NONE
2026-06-28 19:14:56.849821,VIN-100094,2100,90,NONE
2026-06-28 19:14:56.849824,VIN-100095,2100,90,NONE
2026-06-28 19:14:56.849826,VIN-100096,2100,90,NONE
2026-06-28 19:14:56.849829,VIN-100097,2100,90,NONE
2026-06-28 19:14:56.849831,VIN-100098,2100,90,NONE
2026-06-28 19:14:56.849834,VIN-100099,2100,90,NONE
2026-06-28 19:14:56.849836,VIN-100100,2100,90,P0300
2026-06-28 19:14:56.849839,VIN-100101,2100,90,NONE
2026-06-28 19:14:56.849841,VIN-100102,2100,90,NONE
2026-06-28 19:14:56.849844,VIN-100103,2100,90,NONE
2026-06-28 19:14:56.849847,VIN-100104,2100,90,NONE
2026-06-28 19:14:56.849849,VIN-100105,2100,90,NONE
2026-06-28 19:14:56.849852,VIN-100106,2100,90,NONE
2026-06-28 19:14:56.849855,VIN-100107,2100,90,NONE
2026-06-28 19:14:56.849858,VIN-100108,2100,90,NONE
2026-06-28 19:14:56.849860,VIN-100109,2100,90,NONE
2026-06-28 19:14:56.849863,VIN-100110,2100,90,NONE
2026-06-28 19:14:56.849866,VIN-100111,2100,90,NONE
2026-06-28 19:14:56.849868,VIN-100112,2100,90,NONE
2026-06-28 19:14:56.849871,VIN-100113,2100,90,NONE
2026-06-28 19:14:56.849874,VIN-100114,2100,90,NONE
2026-06-28 19:14:56.849876,VIN-100115,2100,90,NONE
2026-06-28 19:14:56.849879,VIN-100116,2100,90,NONE
2026-06-28 19:14:56.849882,VIN-100117,2100,90,NONE
2026-06-28 19:14:56.849884,VIN-100118,2100,90,NONE
2026-06-28 19:14:56.849887,VIN-100119,2100,90,NONE
2026-06-28 19:14:56.849889,VIN-100120,2100,90,NONE
2026-06-28 19:14:56.849892,VIN-100121,2100,90,NONE
2026-06-28 19:14:56.849895,VIN-100122,2100,90,NONE
2026-06-28 19:14:56.849897,VIN-100123,2100,90,NONE
2026-06-28 19:14:56.849900,VIN-100124,2100,90,NONE
2026-06-28 19:14:56.849903,VIN-100125,2100,90,NONE
2026-06-28 19:14:56.849905,VIN-100126,2100,90,NONE
2026-06-28 19:14:56.849908,VIN-100127,2100,90,NONE
2026-06-28 19:14:56.849911,VIN-100128,2100,90,NONE
2026-06-28 19:14:56.849914,VIN-100129,2100,90,NONE
2026-06-28 19:14:56.849916,VIN-100130,2100,90,NONE
2026-06-28 19:14:56.849919,VIN-100131,2100,90,NONE
2026-06-28 19:14:56.849922,VIN-100132,2100,90,NONE
2026-06-28 19:14:56.849924,VIN-100133,2100,90,NONE
2026-06-28 19:14:56.849927,VIN-100134,2100,90,NONE
2026-06-28 19:14:56.849930,VIN-100135,2100,90,NONE
2026-06-28 19:14:56.849932,VIN-100136,2100,90,NONE
2026-06-28 19:14:56.849935,VIN-100137,2100,90,NONE
2026-06-28 19:14:56.849938,VIN-100138,2100,90,NONE
2026-06-28 19:14:56.849940,VIN-100139,2100,90,NONE
2026-06-28 19:14:56.849943,VIN-100140,2100,90,NONE
2026-06-28 19:14:56.849946,VIN-100141,2100,90,NONE
2026-06-28 19:14:56.849949,VIN-100142,2100,90,NONE
2026-06-28 19:14:56.849951,VIN-100143,2100,90,NONE
2026-06-28 19:14:56.849954,VIN-100144,2100,90,NONE
2026-06-28 19:14:56.849957,VIN-100145,2100,90,NONE
2026-06-28 19:14:56.849960,VIN-100146,2100,90,NONE
2026-06-28 19:14:56.849962,VIN-100147,2100,90,NONE
2026-06-28 19:14:56.849965,VIN-100148,2100,90,NONE
2026-06-28 19:14:56.849968,VIN-100149,2100,90,NONE
2026-06-28 19:14:56.849970,VIN-100150,2100,90,P0300
2026-06-28 19:14:56.849973,VIN-100151,2100,90,NONE
2026-06-28 19:14:56.849976,VIN-100152,2100,90,NONE
2026-06-28 19:14:56.849979,VIN-100153,2100,90,NONE
2026-06-28 19:14:56.849981,VIN-100154,2100,90,NONE
2026-06-28 19:14:56.849984,VIN-100155,2100,90,NONE
2026-06-28 19:14:56.849987,VIN-100156,2100,90,NONE
2026-06-28 19:14:56.849989,VIN-100157,2100,90,NONE
2026-06-28 19:14:56.849992,VIN-100158,2100,90,NONE
2026-06-28 19:14:56.849995,VIN-100159,2100,90,NONE
2026-06-28 19:14:56.849998,VIN-100160,2100,90,NONE
2026-06-28 19:14:56.850000,VIN-100161,2100,90,NONE
2026-06-28 19:14:56.850003,VIN-100162,2100,90,NONE
2026-06-28 19:14:56.850006,VIN-100163,2100,90,NONE
2026-06-28 19:14:56.850009,VIN-100164,2100,90,NONE
2026-06-28 19:14:56.850011,VIN-100165,2100,90,NONE
2026-06-28 19:14:56.850014,VIN-100166,2100,90,NONE
2026-06-28 19:14:56.850017,VIN-100167,2100,90,NONE
2026-06-28 19:14:56.850020,VIN-100168,2100,90,NONE
2026-06-28 19:14:56.850022,VIN-100169,2100,90,NONE
2026-06-28 19:14:56.850025,VIN-100170,2100,90,NONE
2026-06-28 19:14:56.850028,VIN-100171,2100,90,NONE
2026-06-28 19:14:56.850031,VIN-100172,2100,90,NONE
2026-06-28 19:14:56.850034,VIN-100173,2100,90,NONE
2026-06-28 19:14:56.850037,VIN-100174,2100,90,NONE
2026-06-28 19:14:56.850039,VIN-100175,2100,90,NONE
2026-06-28 19:14:56.850042,VIN-100176,2100,90,NONE
2026-06-28 19:14:56.850045,VIN-100177,2100,90,NONE
2026-06-28 19:14:56.850048,VIN-100178,2100,90,NONE
2026-06-28 19:14:56.850051,VIN-100179,2100,90,NONE
2026-06-28 19:14:56.850054,VIN-100180,2100,90,NONE
2026-06-28 19:14:56.850057,VIN-100181,2100,90,NONE
2026-06-28 19:14:56.850059,VIN-100182,2100,90,NONE
2026-06-28 19:14:56.850062,VIN-100183,2100,90,NONE
2026-06-28 19:14:56.850065,VIN-100184,2100,90,NONE
2026-06-28 19:14:56.850068,VIN-100185,2100,90,NONE
2026-06-28 19:14:56.850071,VIN-100186,2100,90,NONE
2026-06-28 19:14:56.850074,VIN-100187,2100,90,NONE
2026-06-28 19:14:56.850077,VIN-100188,2100,90,NONE
2026-06-28 19:14:56.850080,VIN-100189,2100,90,NONE
2026-06-28 19:14:56.850083,VIN-100190,2100,90,NONE
2026-06-28 19:14:56.850086,VIN-100191,2100,90,NONE
2026-06-28 19:14:56.850089,VIN-100192,2100,90,NONE
2026-06-28 19:14:56.850092,VIN-100193,2100,90,NONE
2026-06-28 19:14:56.850095,VIN-100194,2100,90,NONE
2026-06-28 19:14:56.850098,VIN-100195,2100,90,NONE
2026-06-28 19:14:56.850101,VIN-100196,2100,90,NONE
2026-06-28 19:14:56.850104,VIN-100197,2100,90,NONE
2026-06-28 19:14:56.850107,VIN-100198,2100,90,NONE
2026-06-28 19:14:56.850110,VIN-100199,2100,90,NONE
2026-06-28 19:14:56.850113,VIN-100200,2100,90,P0300
2026-06-28 19:14:56.850116,VIN-100201,2100,90,NONE
2026-06-28 19:14:56.850119,VIN-100202,2100,90,NONE
2026-06-28 19:14:56.850122,VIN-100203,2100,90,NONE
2026-06-28 19:14:56.850125,VIN-100204,2100,90,NONE
2026-06-28 19:14:56.850128,VIN-100205,2100,90,NONE
2026-06-28 19:14:56.850131,VIN-100206,2100,90,NONE
2026-06-28 19:14:56.850134,VIN-100207,2100,90,NONE
2026-06-28 19:14:56.850137,VIN-100208,2100,90,NONE
2026-06-28 19:14:56.850140,VIN-100209,2100,90,NONE
2026-06-28 19:14:56.850143,VIN-100210,2100,90,NONE
2026-06-28 19:14:56.850146,VIN-100211,2100,90,NONE
2026-06-28 19:14:56.850149,VIN-100212,2100,90,NONE
2026-06-28 19:14:56.850152,VIN-100213,2100,90,NONE
2026-06-28 19:14:56.850155,VIN-100214,2100,90,NONE
2026-06-28 19:14:56.850158,VIN-100215,2100,90,NONE
2026-06-28 19:14:56.850161,VIN-100216,2100,90,NONE
2026-06-28 19:14:56.850164,VIN-100217,2100,90,NONE
2026-06-28 19:14:56.850167,VIN-100218,2100,90,NONE
2026-06-28 19:14:56.850170,VIN-100219,2100,90,NONE
2026-06-28 19:14:56.850173,VIN-100220,2100,90,NONE
2026-06-28 19:14:56.850176,VIN-100221,2100,90,NONE
2026-06-28 19:14:56.850179,VIN-100222,2100,90,NONE
2026-06-28 19:14:56.850181,VIN-100223,2100,90,NONE
2026-06-28 19:14:56.850184,VIN-100224,2100,90,NONE
2026-06-28 19:14:56.850188,VIN-100225,2100,90,P0171
2026-06-28 19:14:56.850190,VIN-100226,2100,90,NONE
2026-06-28 19:14:56.850194,VIN-100227,2100,90,NONE
2026-06-28 19:14:56.850197,VIN-100228,2100,90,NONE
2026-06-28 19:14:56.850200,VIN-100229,2100,90,NONE
2026-06-28 19:14:56.850203,VIN-100230,2100,90,NONE
2026-06-28 19:14:56.850206,VIN-100231,2100,90,NONE
2026-06-28 19:14:56.850209,VIN-100232,2100,90,NONE
2026-06-28 19:14:56.850212,VIN-100233,2100,90,NONE
2026-06-28 19:14:56.850215,VIN-100234,2100,90,NONE
2026-06-28 19:14:56.850218,VIN-100235,2100,90,NONE
2026-06-28 19:14:56.850221,VIN-100236,2100,90,NONE
2026-06-28 19:14:56.850224,VIN-100237,2100,90,NONE
2026-06-28 19:14:56.850227,VIN-100238,2100,90,NONE
2026-06-28 19:14:56.850230,VIN-100239,2100,90,NONE
2026-06-28 19:14:56.850233,VIN-100240,2100,90,NONE
2026-06-28 19:14:56.850236,VIN-100241,2100,90,NONE
2026-06-28 19:14:56.850240,VIN-100242,2100,90,NONE
2026-06-28 19:14:56.850243,VIN-100243,2100,90,NONE
2026-06-28 19:14:56.850246,VIN-100244,2100,90,NONE
2026-06-28 19:14:56.850249,VIN-100245,2100,90,NONE
2026-06-28 19:14:56.850252,VIN-100246,2100,90,NONE
2026-06-28 19:14:56.850255,VIN-100247,2100,90,NONE
2026-06-28 19:14:56.850258,VIN-100248,2100,90,NONE
2026-06-28 19:14:56.850261,VIN-100249,2100,90,NONE
2026-06-28 19:14:56.850264,VIN-100250,2100,90,P0300
2026-06-28 19:14:56.850267,VIN-100251,2100,90,NONE
2026-06-28 19:14:56.850270,VIN-100252,2100,90,NONE
2026-06-28 19:14:56.850273,VIN-100253,2100,90,NONE
2026-06-28 19:14:56.850276,VIN-100254,2100,90,NONE
2026-06-28 19:14:56.850279,VIN-100255,2100,90,NONE
2026-06-28 19:14:56.850282,VIN-100256,2100,90,NONE
2026-06-28 19:14:56.850285,VIN-100257,2100,90,NONE
2026-06-28 19:14:56.850288,VIN-100258,2100,90,NONE
2026-06-28 19:14:56.850291,VIN-100259,2100,90,NONE
2026-06-28 19:14:56.850294,VIN-100260,2100,90,NONE
2026-06-28 19:14:56.850297,VIN-100261,2100,90,NONE
2026-06-28 19:14:56.850300,VIN-100262,2100,90,NONE
2026-06-28 19:14:56.850303,VIN-100263,2100,90,NONE
2026-06-28 19:14:56.850306,VIN-100264,2100,90,NONE
2026-06-28 19:14:56.850309,VIN-100265,2100,90,NONE
2026-06-28 19:14:56.850312,VIN-100266,2100,90,NONE
2026-06-28 19:14:56.850315,VIN-100267,2100,90,NONE
2026-06-28 19:14:56.850318,VIN-100268,2100,90,NONE
2026-06-28 19:14:56.850321,VIN-100269,2100,90,NONE
2026-06-28 19:14:56.850324,VIN-100270,2100,90,NONE
2026-06-28 19:14:56.850327,VIN-100271,2100,90,NONE
2026-06-28 19:14:56.850330,VIN-100272,2100,90,NONE
2026-06-28 19:14:56.850334,VIN-100273,2100,90,NONE
2026-06-28 19:14:56.850337,VIN-100274,2100,90,NONE
2026-06-28 19:14:56.850340,VIN-100275,2100,90,NONE
2026-06-28 19:14:56.850343,VIN-100276,2100,90,NONE
2026-06-28 19:14:56.850346,VIN-100277,2100,90,NONE
2026-06-28 19:14:56.850349,VIN-100278,2100,90,NONE
2026-06-28 19:14:56.850352,VIN-100279,2100,90,NONE
2026-06-28 19:14:56.850355,VIN-100280,2100,90,NONE
2026-06-28 19:14:56.850359,VIN-100281,2100,90,NONE
2026-06-28 19:14:56.850362,VIN-100282,2100,90,NONE
2026-06-28 19:14:56.850365,VIN-100283,2100,90,NONE
2026-06-28 19:14:56.850368,VIN-100284,2100,90,NONE
2026-06-28 19:14:56.850371,VIN-100285,2100,90,NONE
2026-06-28 19:14:56.850374,VIN-100286,2100,90,NONE
2026-06-28 19:14:56.850377,VIN-100287,2100,90,NONE
2026-06-28 19:14:56.850380,VIN-100288,2100,90,NONE
2026-06-28 19:14:56.850383,VIN-100289,2100,90,NONE
2026-06-28 19:14:56.850386,VIN-100290,2100,90,NONE
2026-06-28 19:14:56.850390,VIN-100291,2100,90,NONE
2026-06-28 19:14:56.850393,VIN-100292,2100,90,NONE
2026-06-28 19:14:56.850396,VIN-100293,2100,90,NONE
2026-06-28 19:14:56.850399,VIN-100294,2100,90,NONE
2026-06-28 19:14:56.850402,VIN-100295,2100,90,NONE
2026-06-28 19:14:56.850405,VIN-100296,2100,90,NONE
2026-06-28 19:14:56.850408,VIN-100297,2100,90,NONE
2026-06-28 19:14:56.850411,VIN-100298,2100,90,NONE
2026-06-28 19:14:56.850414,VIN-100299,2100,90,NONE
2026-06-28 19:14:56.850418,VIN-100300,2100,90,P0300
2026-06-28 19:14:56.850421,VIN-100301,2100,90,NONE
2026-06-28 19:14:56.850424,VIN-100302,2100,90,NONE
2026-06-28 19:14:56.850427,VIN-100303,2100,90,NONE
2026-06-28 19:14:56.850430,VIN-100304,2100,90,NONE
2026-06-28 19:14:56.850433,VIN-100305,2100,90,NONE
2026-06-28 19:14:56.850436,VIN-100306,2100,90,NONE
2026-06-28 19:14:56.850440,VIN-100307,2100,90,NONE
2026-06-28 19:14:56.850443,VIN-100308,2100,90,NONE
2026-06-28 19:14:56.850446,VIN-100309,2100,90,NONE
2026-06-28 19:14:56.850449,VIN-100310,2100,90,NONE
2026-06-28 19:14:56.850452,VIN-100311,2100,90,NONE
2026-06-28 19:14:56.850455,VIN-100312,2100,90,NONE
2026-06-28 19:14:56.850459,VIN-100313,2100,90,NONE
2026-06-28 19:14:56.850462,VIN-100314,2100,90,NONE
2026-06-28 19:14:56.850465,VIN-100315,2100,90,NONE
2026-06-28 19:14:56.850468,VIN-100316,2100,90,NONE
2026-06-28 19:14:56.850471,VIN-100317,2100,90,NONE
2026-06-28 19:14:56.850474,VIN-100318,2100,90,NONE
2026-06-28 19:14:56.850477,VIN-100319,2100,90,NONE
2026-06-28 19:14:56.850481,VIN-100320,2100,90,NONE
2026-06-28 19:14:56.850484,VIN-100321,2100,90,NONE
2026-06-28 19:14:56.850487,VIN-100322,2100,90,NONE
2026-06-28 19:14:56.850490,VIN-100323,2100,90,NONE
2026-06-28 19:14:56.850494,VIN-100324,2100,90,NONE
2026-06-28 19:14:56.850497,VIN-100325,2100,90,NONE
2026-06-28 19:14:56.850500,VIN-100326,2100,90,NONE
2026-06-28 19:14:56.850503,VIN-100327,2100,90,NONE
2026-06-28 19:14:56.850506,VIN-100328,2100,90,NONE
2026-06-28 19:14:56.850509,VIN-100329,2100,90,NONE
2026-06-28 19:14:56.850513,VIN-100330,2100,90,NONE
2026-06-28 19:14:56.850516,VIN-100331,2100,90,NONE
2026-06-28 19:14:56.850519,VIN-100332,2100,90,NONE
2026-06-28 19:14:56.850522,VIN-100333,2100,90,NONE
2026-06-28 19:14:56.850525,VIN-100334,2100,90,NONE
2026-06-28 19:14:56.850528,VIN-100335,2100,90,NONE
2026-06-28 19:14:56.850532,VIN-100336,2100,90,NONE
2026-06-28 19:14:56.850535,VIN-100337,2100,90,NONE
2026-06-28 19:14:56.850538,VIN-100338,2100,90,NONE
2026-06-28 19:14:56.850541,VIN-100339,2100,90,NONE
2026-06-28 19:14:56.850544,VIN-100340,2100,90,NONE
2026-06-28 19:14:56.850548,VIN-100341,2100,90,NONE
2026-06-28 19:14:56.850551,VIN-100342,2100,90,NONE
2026-06-28 19:14:56.850554,VIN-100343,2100,90,NONE
2026-06-28 19:14:56.850557,VIN-100344,2100,90,NONE
2026-06-28 19:14:56.850561,VIN-100345,2100,90,NONE
2026-06-28 19:14:56.850564,VIN-100346,2100,90,NONE
2026-06-28 19:14:56.850567,VIN-100347,2100,90,NONE
2026-06-28 19:14:56.850571,VIN-100348,2100,90,NONE
2026-06-28 19:14:56.850574,VIN-100349,2100,90,NONE
2026-06-28 19:14:56.850577,VIN-100350,2100,90,P0300
2026-06-28 19:14:56.850580,VIN-100351,2100,90,NONE
2026-06-28 19:14:56.850584,VIN-100352,2100,90,NONE
2026-06-28 19:14:56.850587,VIN-100353,2100,90,NONE
2026-06-28 19:14:56.850590,VIN-100354,2100,90,NONE
2026-06-28 19:14:56.850593,VIN-100355,2100,90,NONE
2026-06-28 19:14:56.850597,VIN-100356,2100,90,NONE
2026-06-28 19:14:56.850600,VIN-100357,2100,90,NONE
2026-06-28 19:14:56.850603,VIN-100358,2100,90,NONE
2026-06-28 19:14:56.850607,VIN-100359,2100,90,NONE
2026-06-28 19:14:56.850610,VIN-100360,2100,90,NONE
2026-06-28 19:14:56.850613,VIN-100361,2100,90,NONE
2026-06-28 19:14:56.850616,VIN-100362,2100,90,NONE
2026-06-28 19:14:56.850620,VIN-100363,2100,90,NONE
2026-06-28 19:14:56.850623,VIN-100364,2100,90,NONE
2026-06-28 19:14:56.850626,VIN-100365,2100,90,NONE
2026-06-28 19:14:56.850630,VIN-100366,2100,90,NONE
2026-06-28 19:14:56.850633,VIN-100367,2100,90,NONE
2026-06-28 19:14:56.850636,VIN-100368,2100,90,NONE
2026-06-28 19:14:56.850640,VIN-100369,2100,90,NONE
2026-06-28 19:14:56.850643,VIN-100370,2100,90,NONE
2026-06-28 19:14:56.850646,VIN-100371,2100,90,NONE
2026-06-28 19:14:56.850650,VIN-100372,2100,90,NONE
2026-06-28 19:14:56.850654,VIN-100373,2100,90,NONE
2026-06-28 19:14:56.850660,VIN-100374,2100,90,NONE
2026-06-28 19:14:56.850666,VIN-100375,2100,90,P0171
2026-06-28 19:14:56.850673,VIN-100376,2100,90,NONE
2026-06-28 19:14:56.850678,VIN-100377,2100,90,NONE
2026-06-28 19:14:56.850752,VIN-100378,2100,90,NONE
2026-06-28 19:14:56.850759,VIN-100379,2100,90,NONE
2026-06-28 19:14:56.850762,VIN-100380,2100,90,NONE
2026-06-28 19:14:56.850766,VIN-100381,2100,90,NONE
2026-06-28 19:14:56.850770,VIN-100382,2100,90,NONE
2026-06-28 19:14:56.850774,VIN-100383,2100,90,NONE
