timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 19:42:39.769367,VIN-100001,2100,90,NONE
2026-06-28 19:42:39.769387,VIN-100002,2100,90,NONE
2026-06-28 19:42:39.769390,VIN-100003,2100,90,NONE
2026-06-28 19:42:39.769393,VIN-100004,2100,90,NONE
2026-06-28 19:42:39.769395,VIN-100005,2100,90,NONE
2026-06-28 19:42:39.769410,VIN-100006,2100,90,NONE
2026-06-28 19:42:39.769417,VIN-100007,2100,90,NONE
2026-06-28 19:42:39.769424,VIN-100008,2100,90,NONE
2026-06-28 19:42:39.769427,VIN-100009,2100,90,NONE
2026-06-28 19:42:39.769430,VIN-100010,2100,90,NONE
2026-06-28 19:42:39.769432,VIN-100011,2100,90,NONE
2026-06-28 19:42:39.769435,VIN-100012,2100,90,NONE
2026-06-28 19:42:39.769437,VIN-100013,2100,90,NONE
2026-06-28 19:42:39.769440,VIN-100014,2100,90,NONE
2026-06-28 19:42:39.769442,VIN-100015,2100,90,NONE
2026-06-28 19:42:39.769445,VIN-100016,2100,90,NONE
2026-06-28 19:42:39.769447,VIN-100017,2100,90,NONE
2026-06-28 19:42:39.769449,VIN-100018,2100,90,NONE
2026-06-28 19:42:39.769452,VIN-100019,2100,90,NONE
2026-06-28 19:42:39.769455,VIN-100020,2100,90,NONE
2026-06-28 19:42:39.769458,VIN-100021,2100,90,NONE
2026-06-28 19:42:39.769461,VIN-100022,2100,90,NONE
2026-06-28 19:42:39.769463,VIN-100023,2100,90,NONE
2026-06-28 19:42:39.769465,VIN-100024,2100,90,NONE
2026-06-28 19:42:39.769468,VIN-100025,2100,90,NONE
2026-06-28 19:42:39.769470,VIN-100026,2100,90,NONE
2026-06-28 19:42:39.769473,VIN-100027,2100,90,NONE
2026-06-28 19:42:39.769475,VIN-100028,2100,90,NONE
2026-06-28 19:42:39.769477,VIN-100029,2100,90,NONE
2026-06-28 19:42:39.769480,VIN-100030,2100,90,NONE
2026-06-28 19:42:39.769482,VIN-100031,2100,90,NONE
2026-06-28 19:42:39.769484,VIN-100032,2100,90,NONE
2026-06-28 19:42:39.769487,VIN-100033,2100,90,NONE
2026-06-28 19:42:39.769489,VIN-100034,2100,90,NONE
2026-06-28 19:42:39.769491,VIN-100035,2100,90,NONE
2026-06-28 19:42:39.769494,VIN-100036,2100,90,NONE
2026-06-28 19:42:39.769496,VIN-100037,2100,90,NONE
2026-06-28 19:42:39.769499,VIN-100038,2100,90,NONE
2026-06-28 19:42:39.769501,VIN-100039,2100,90,NONE
