timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 17:09:27.086788,VIN-100001,2100,90,NONE
2026-06-28 17:09:27.086806,VIN-100002,2100,90,NONE
2026-06-28 17:09:27.086809,VIN-100003,2100,90,NONE
2026-06-28 17:09:27.086811,VIN-100004,2100,90,NONE
2026-06-28 17:09:27.086814,VIN-100005,2100,90,NONE
2026-06-28 17:09:27.086823,VIN-100006,2100,90,NONE
2026-06-28 17:09:27.086828,VIN-100007,2100,90,NONE
2026-06-28 17:09:27.086834,VIN-100008,2100,90,NONE
2026-06-28 17:09:27.086837,VIN-100009,2100,90,NONE
2026-06-28 17:09:27.086840,VIN-100010,2100,90,NONE
2026-06-28 17:09:27.086843,VIN-100011,2100,90,NONE
2026-06-28 17:09:27.086845,VIN-100012,2100,90,NONE
2026-06-28 17:09:27.086847,VIN-100013,2100,90,NONE
2026-06-28 17:09:27.086850,VIN-100014,2100,90,NONE
2026-06-28 17:09:27.086852,VIN-100015,2100,90,NONE
2026-06-28 17:09:27.086855,VIN-100016,2100,90,NONE
2026-06-28 17:09:27.086857,VIN-100017,2100,90,NONE
2026-06-28 17:09:27.086860,VIN-100018,2100,90,NONE
2026-06-28 17:09:27.086862,VIN-100019,2100,90,NONE
2026-06-28 17:09:27.086864,VIN-100020,2100,90,NONE
2026-06-28 17:09:27.086867,VIN-100021,2100,90,NONE
2026-06-28 17:09:27.086870,VIN-100022,2100,90,NONE
2026-06-28 17:09:27.086872,VIN-100023,2100,90,NONE
2026-06-28 17:09:27.086875,VIN-100024,2100,90,NONE
2026-06-28 17:09:27.086877,VIN-100025,2100,90,NONE
2026-06-28 17:09:27.086879,VIN-100026,2100,90,NONE
2026-06-28 17:09:27.086882,VIN-100027,2100,90,NONE
2026-06-28 17:09:27.086884,VIN-100028,2100,90,NONE
2026-06-28 17:09:27.086887,VIN-100029,2100,90,NONE
2026-06-28 17:09:27.086889,VIN-100030,2100,90,NONE
2026-06-28 17:09:27.086892,VIN-100031,2100,90,NONE
2026-06-28 17:09:27.086894,VIN-100032,2100,90,NONE
2026-06-28 17:09:27.086896,VIN-100033,2100,90,NONE
2026-06-28 17:09:27.086899,VIN-100034,2100,90,NONE
2026-06-28 17:09:27.086901,VIN-100035,2100,90,NONE
2026-06-28 17:09:27.086904,VIN-100036,2100,90,NONE
2026-06-28 17:09:27.086906,VIN-100037,2100,90,NONE
