timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 20:03:20.521512,VIN-100001,2100,90,NONE
2026-06-28 20:03:20.521528,VIN-100002,2100,90,NONE
2026-06-28 20:03:20.521531,VIN-100003,2100,90,NONE
2026-06-28 20:03:20.521534,VIN-100004,2100,90,NONE
2026-06-28 20:03:20.521537,VIN-100005,2100,90,NONE
2026-06-28 20:03:20.521547,VIN-100006,2100,90,NONE
2026-06-28 20:03:20.521553,VIN-100007,2100,90,NONE
2026-06-28 20:03:20.521559,VIN-100008,2100,90,NONE
2026-06-28 20:03:20.521562,VIN-100009,2100,90,NONE
2026-06-28 20:03:20.521565,VIN-100010,2100,90,NONE
2026-06-28 20:03:20.521568,VIN-100011,2100,90,NONE
2026-06-28 20:03:20.521570,VIN-100012,2100,90,NONE
2026-06-28 20:03:20.521573,VIN-100013,2100,90,NONE
2026-06-28 20:03:20.521575,VIN-100014,2100,90,NONE
2026-06-28 20:03:20.521578,VIN-100015,2100,90,NONE
2026-06-28 20:03:20.521580,VIN-100016,2100,90,NONE
2026-06-28 20:03:20.521582,VIN-100017,2100,90,NONE
2026-06-28 20:03:20.521585,VIN-100018,2100,90,NONE
2026-06-28 20:03:20.521587,VIN-100019,2100,90,NONE
2026-06-28 20:03:20.521590,VIN-100020,2100,90,NONE
2026-06-28 20:03:20.521593,VIN-100021,2100,90,NONE
2026-06-28 20:03:20.521595,VIN-100022,2100,90,NONE
2026-06-28 20:03:20.521598,VIN-100023,2100,90,NONE
2026-06-28 20:03:20.521600,VIN-100024,2100,90,NONE
2026-06-28 20:03:20.521602,VIN-100025,2100,90,NONE
2026-06-28 20:03:20.521605,VIN-100026,2100,90,NONE
2026-06-28 20:03:20.521607,VIN-100027,2100,90,NONE
2026-06-28 20:03:20.521610,VIN-100028,2100,90,NONE
2026-06-28 20:03:20.521612,VIN-100029,2100,90,NONE
2026-06-28 20:03:20.521614,VIN-100030,2100,90,NONE
2026-06-28 20:03:20.521617,VIN-100031,2100,90,NONE
2026-06-28 20:03:20.521619,VIN-100032,2100,90,NONE
