timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 16:42:02.662606,VIN-100001,2100,90,NONE
2026-06-28 16:42:02.662625,VIN-100002,2100,90,NONE
2026-06-28 16:42:02.662629,VIN-100003,2100,90,NONE
2026-06-28 16:42:02.662632,VIN-100004,2100,90,NONE
2026-06-28 16:42:02.662635,VIN-100005,2100,90,NONE
2026-06-28 16:42:02.662655,VIN-100006,2100,90,NONE
2026-06-28 16:42:02.662663,VIN-100007,2100,90,NONE
2026-06-28 16:42:02.662678,VIN-100008,2100,90,NONE
2026-06-28 16:42:02.662682,VIN-100009,2100,90,NONE
2026-06-28 16:42:02.662685,VIN-100010,2100,90,NONE
2026-06-28 16:42:02.662688,VIN-100011,2100,90,NONE
2026-06-28 16:42:02.662690,VIN-100012,2100,90,NONE
2026-06-28 16:42:02.662693,VIN-100013,2100,90,NONE
2026-06-28 16:42:02.662696,VIN-100014,2100,90,NONE
2026-06-28 16:42:02.662699,VIN-100015,2100,90,NONE
2026-06-28 16:42:02.662701,VIN-100016,2100,90,NONE
2026-06-28 16:42:02.662704,VIN-100017,2100,90,NONE
2026-06-28 16:42:02.662706,VIN-100018,2100,90,NONE
2026-06-28 16:42:02.662709,VIN-100019,2100,90,NONE
2026-06-28 16:42:02.662712,VIN-100020,2100,90,NONE
2026-06-28 16:42:02.662715,VIN-100021,2100,90,NONE
2026-06-28 16:42:02.662718,VIN-100022,2100,90,NONE
2026-06-28 16:42:02.662721,VIN-100023,2100,90,NONE
2026-06-28 16:42:02.662724,VIN-100024,2100,90,NONE
2026-06-28 16:42:02.662727,VIN-100025,2100,90,NONE
2026-06-28 16:42:02.662729,VIN-100026,2100,90,NONE
2026-06-28 16:42:02.662732,VIN-100027,2100,90,NONE
2026-06-28 16:42:02.662735,VIN-100028,2100,90,NONE
2026-06-28 16:42:02.662738,VIN-100029,2100,90,NONE
2026-06-28 16:42:02.662740,VIN-100030,2100,90,NONE
2026-06-28 16:42:02.662743,VIN-100031,2100,90,NONE
2026-06-28 16:42:02.662746,VIN-100032,2100,90,NONE
2026-06-28 16:42:02.662748,VIN-100033,2100,90,NONE
2026-06-28 16:42:02.662751,VIN-100034,2100,90,NONE
2026-06-28 16:42:02.662754,VIN-100035,2100,90,NONE
2026-06-28 16:42:02.662756,VIN-100036,2100,90,NONE
2026-06-28 16:42:02.662759,VIN-100037,2100,90,NONE
2026-06-28 16:42:02.662761,VIN-100038,2100,90,NONE
2026-06-28 16:42:02.662763,VIN-100039,2100,90,NONE
2026-06-28 16:42:02.662766,VIN-100040,2100,90,NONE
2026-06-28 16:42:02.662768,VIN-100041,2100,90,NONE
2026-06-28 16:42:02.662771,VIN-100042,2100,90,NONE
2026-06-28 16:42:02.662774,VIN-100043,2100,90,NONE
2026-06-28 16:42:02.662776,VIN-100044,2100,90,NONE
2026-06-28 16:42:02.662779,VIN-100045,2100,90,NONE
2026-06-28 16:42:02.662781,VIN-100046,2100,90,NONE
2026-06-28 16:42:02.662784,VIN-100047,2100,90,NONE
2026-06-28 16:42:02.662786,VIN-100048,2100,90,NONE
2026-06-28 16:42:02.662789,VIN-100049,2100,90,NONE
2026-06-28 16:42:02.662792,VIN-100050,2100,90,P0300
2026-06-28 16:42:02.662794,VIN-100051,2100,90,NONE
2026-06-28 16:42:02.662797,VIN-100052,2100,90,NONE
2026-06-28 16:42:02.662800,VIN-100053,2100,90,NONE
2026-06-28 16:42:02.662802,VIN-100054,2100,90,NONE
2026-06-28 16:42:02.662805,VIN-100055,2100,90,NONE
2026-06-28 16:42:02.662807,VIN-100056,2100,90,NONE
2026-06-28 16:42:02.662810,VIN-100057,2100,90,NONE
2026-06-28 16:42:02.662813,VIN-100058,2100,90,NONE
2026-06-28 16:42:02.662816,VIN-100059,2100,90,NONE
2026-06-28 16:42:02.662819,VIN-100060,2100,90,NONE
2026-06-28 16:42:02.662822,VIN-100061,2100,90,NONE
2026-06-28 16:42:02.662824,VIN-100062,2100,90,NONE
2026-06-28 16:42:02.662827,VIN-100063,2100,90,NONE
2026-06-28 16:42:02.662830,VIN-100064,2100,90,NONE
2026-06-28 16:42:02.662833,VIN-100065,2100,90,NONE
2026-06-28 16:42:02.662835,VIN-100066,2100,90,NONE
2026-06-28 16:42:02.662838,VIN-100067,2100,90,NONE
2026-06-28 16:42:02.662840,VIN-100068,2100,90,NONE
2026-06-28 16:42:02.662843,VIN-100069,2100,90,NONE
2026-06-28 16:42:02.662845,VIN-100070,2100,90,NONE
2026-06-28 16:42:02.662848,VIN-100071,2100,90,NONE
2026-06-28 16:42:02.662851,VIN-100072,2100,90,NONE
2026-06-28 16:42:02.662853,VIN-100073,2100,90,NONE
2026-06-28 16:42:02.662856,VIN-100074,2100,90,NONE
2026-06-28 16:42:02.662858,VIN-100075,2100,90,P0171
2026-06-28 16:42:02.662861,VIN-100076,2100,90,NONE
2026-06-28 16:42:02.662864,VIN-100077,2100,90,NONE
2026-06-28 16:42:02.662866,VIN-100078,2100,90,NONE
2026-06-28 16:42:02.662869,VIN-100079,2100,90,NONE
2026-06-28 16:42:02.662871,VIN-100080,2100,90,NONE
2026-06-28 16:42:02.662874,VIN-100081,2100,90,NONE
2026-06-28 16:42:02.662877,VIN-100082,2100,90,NONE
2026-06-28 16:42:02.662879,VIN-100083,2100,90,NONE
2026-06-28 16:42:02.662882,VIN-100084,2100,90,NONE
2026-06-28 16:42:02.662884,VIN-100085,2100,90,NONE
2026-06-28 16:42:02.662887,VIN-100086,2100,90,NONE
2026-06-28 16:42:02.662890,VIN-100087,2100,90,NONE
2026-06-28 16:42:02.662892,VIN-100088,2100,90,NONE
2026-06-28 16:42:02.662895,VIN-100089,2100,90,NONE
2026-06-28 16:42:02.662898,VIN-100090,2100,90,NONE
2026-06-28 16:42:02.662900,VIN-100091,2100,90,NONE
2026-06-28 16:42:02.662903,VIN-100092,2100,90,NONE
2026-06-28 16:42:02.662906,VIN-100093,2100,90,NONE
2026-06-28 16:42:02.662909,VIN-100094,2100,90,NONE
2026-06-28 16:42:02.662911,VIN-100095,2100,90,NONE
2026-06-28 16:42:02.662914,VIN-100096,2100,90,NONE
2026-06-28 16:42:02.662917,VIN-100097,2100,90,NONE
2026-06-28 16:42:02.662920,VIN-100098,2100,90,NONE
2026-06-28 16:42:02.662922,VIN-100099,2100,90,NONE
2026-06-28 16:42:02.662925,VIN-100100,2100,90,P0300
2026-06-28 16:42:02.662928,VIN-100101,2100,90,NONE
2026-06-28 16:42:02.662931,VIN-100102,2100,90,NONE
2026-06-28 16:42:02.662933,VIN-100103,2100,90,NONE
2026-06-28 16:42:02.662936,VIN-100104,2100,90,NONE
2026-06-28 16:42:02.662939,VIN-100105,2100,90,NONE
2026-06-28 16:42:02.662942,VIN-100106,2100,90,NONE
2026-06-28 16:42:02.662946,VIN-100107,2100,90,NONE
2026-06-28 16:42:02.662949,VIN-100108,2100,90,NONE
2026-06-28 16:42:02.662951,VIN-100109,2100,90,NONE
2026-06-28 16:42:02.662954,VIN-100110,2100,90,NONE
2026-06-28 16:42:02.662957,VIN-100111,2100,90,NONE
2026-06-28 16:42:02.662960,VIN-100112,2100,90,NONE
2026-06-28 16:42:02.662963,VIN-100113,2100,90,NONE
2026-06-28 16:42:02.662966,VIN-100114,2100,90,NONE
2026-06-28 16:42:02.662968,VIN-100115,2100,90,NONE
2026-06-28 16:42:02.662971,VIN-100116,2100,90,NONE
2026-06-28 16:42:02.662974,VIN-100117,2100,90,NONE
2026-06-28 16:42:02.662977,VIN-100118,2100,90,NONE
2026-06-28 16:42:02.662980,VIN-100119,2100,90,NONE
2026-06-28 16:42:02.662983,VIN-100120,2100,90,NONE
2026-06-28 16:42:02.662986,VIN-100121,2100,90,NONE
2026-06-28 16:42:02.662988,VIN-100122,2100,90,NONE
2026-06-28 16:42:02.662991,VIN-100123,2100,90,NONE
2026-06-28 16:42:02.662994,VIN-100124,2100,90,NONE
2026-06-28 16:42:02.662997,VIN-100125,2100,90,NONE
2026-06-28 16:42:02.663000,VIN-100126,2100,90,NONE
2026-06-28 16:42:02.663003,VIN-100127,2100,90,NONE
2026-06-28 16:42:02.663006,VIN-100128,2100,90,NONE
2026-06-28 16:42:02.663008,VIN-100129,2100,90,NONE
2026-06-28 16:42:02.663011,VIN-100130,2100,90,NONE
2026-06-28 16:42:02.663014,VIN-100131,2100,90,NONE
2026-06-28 16:42:02.663017,VIN-100132,2100,90,NONE
2026-06-28 16:42:02.663020,VIN-100133,2100,90,NONE
2026-06-28 16:42:02.663023,VIN-100134,2100,90,NONE
2026-06-28 16:42:02.663025,VIN-100135,2100,90,NONE
2026-06-28 16:42:02.663028,VIN-100136,2100,90,NONE
2026-06-28 16:42:02.663031,VIN-100137,2100,90,NONE
2026-06-28 16:42:02.663034,VIN-100138,2100,90,NONE
2026-06-28 16:42:02.663037,VIN-100139,2100,90,NONE
2026-06-28 16:42:02.663039,VIN-100140,2100,90,NONE
2026-06-28 16:42:02.663042,VIN-100141,2100,90,NONE
2026-06-28 16:42:02.663045,VIN-100142,2100,90,NONE
2026-06-28 16:42:02.663048,VIN-100143,2100,90,NONE
2026-06-28 16:42:02.663051,VIN-100144,2100,90,NONE
2026-06-28 16:42:02.663054,VIN-100145,2100,90,NONE
2026-06-28 16:42:02.663057,VIN-100146,2100,90,NONE
2026-06-28 16:42:02.663059,VIN-100147,2100,90,NONE
2026-06-28 16:42:02.663062,VIN-100148,2100,90,NONE
2026-06-28 16:42:02.663065,VIN-100149,2100,90,NONE
2026-06-28 16:42:02.663068,VIN-100150,2100,90,P0300
2026-06-28 16:42:02.663071,VIN-100151,2100,90,NONE
2026-06-28 16:42:02.663074,VIN-100152,2100,90,NONE
2026-06-28 16:42:02.663077,VIN-100153,2100,90,NONE
2026-06-28 16:42:02.663079,VIN-100154,2100,90,NONE
2026-06-28 16:42:02.663082,VIN-100155,2100,90,NONE
2026-06-28 16:42:02.663085,VIN-100156,2100,90,NONE
2026-06-28 16:42:02.663088,VIN-100157,2100,90,NONE
2026-06-28 16:42:02.663091,VIN-100158,2100,90,NONE
2026-06-28 16:42:02.663094,VIN-100159,2100,90,NONE
2026-06-28 16:42:02.663097,VIN-100160,2100,90,NONE
2026-06-28 16:42:02.663100,VIN-100161,2100,90,NONE
2026-06-28 16:42:02.663103,VIN-100162,2100,90,NONE
2026-06-28 16:42:02.663106,VIN-100163,2100,90,NONE
2026-06-28 16:42:02.663109,VIN-100164,2100,90,NONE
2026-06-28 16:42:02.663111,VIN-100165,2100,90,NONE
2026-06-28 16:42:02.663114,VIN-100166,2100,90,NONE
2026-06-28 16:42:02.663117,VIN-100167,2100,90,NONE
2026-06-28 16:42:02.663120,VIN-100168,2100,90,NONE
2026-06-28 16:42:02.663123,VIN-100169,2100,90,NONE
2026-06-28 16:42:02.663126,VIN-100170,2100,90,NONE
2026-06-28 16:42:02.663129,VIN-100171,2100,90,NONE
2026-06-28 16:42:02.663132,VIN-100172,2100,90,NONE
