timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 17:14:56.616170,VIN-100001,2100,90,NONE
2026-06-28 17:14:56.616190,VIN-100002,2100,90,NONE
2026-06-28 17:14:56.616194,VIN-100003,2100,90,NONE
2026-06-28 17:14:56.616197,VIN-100004,2100,90,NONE
2026-06-28 17:14:56.616200,VIN-100005,2100,90,NONE
2026-06-28 17:14:56.616216,VIN-100006,2100,90,NONE
2026-06-28 17:14:56.616222,VIN-100007,2100,90,NONE
2026-06-28 17:14:56.616229,VIN-100008,2100,90,NONE
2026-06-28 17:14:56.616233,VIN-100009,2100,90,NONE
2026-06-28 17:14:56.616236,VIN-100010,2100,90,NONE
2026-06-28 17:14:56.616239,VIN-100011,2100,90,NONE
2026-06-28 17:14:56.616241,VIN-100012,2100,90,NONE
2026-06-28 17:14:56.616244,VIN-100013,2100,90,NONE
2026-06-28 17:14:56.616246,VIN-100014,2100,90,NONE
2026-06-28 17:14:56.616249,VIN-100015,2100,90,NONE
2026-06-28 17:14:56.616252,VIN-100016,2100,90,NONE
2026-06-28 17:14:56.616254,VIN-100017,2100,90,NONE
2026-06-28 17:14:56.616257,VIN-100018,2100,90,NONE
2026-06-28 17:14:56.616259,VIN-100019,2100,90,NONE
2026-06-28 17:14:56.616262,VIN-100020,2100,90,NONE
2026-06-28 17:14:56.616265,VIN-100021,2100,90,NONE
2026-06-28 17:14:56.616268,VIN-100022,2100,90,NONE
2026-06-28 17:14:56.616271,VIN-100023,2100,90,NONE
2026-06-28 17:14:56.616273,VIN-100024,2100,90,NONE
2026-06-28 17:14:56.616276,VIN-100025,2100,90,NONE
2026-06-28 17:14:56.616278,VIN-100026,2100,90,NONE
2026-06-28 17:14:56.616281,VIN-100027,2100,90,NONE
2026-06-28 17:14:56.616284,VIN-100028,2100,90,NONE
2026-06-28 17:14:56.616286,VIN-100029,2100,90,NONE
2026-06-28 17:14:56.616289,VIN-100030,2100,90,NONE
2026-06-28 17:14:56.616291,VIN-100031,2100,90,NONE
2026-06-28 17:14:56.616294,VIN-100032,2100,90,NONE
2026-06-28 17:14:56.616297,VIN-100033,2100,90,NONE
2026-06-28 17:14:56.616299,VIN-100034,2100,90,NONE
2026-06-28 17:14:56.616301,VIN-100035,2100,90,NONE
2026-06-28 17:14:56.616304,VIN-100036,2100,90,NONE
2026-06-28 17:14:56.616307,VIN-100037,2100,90,NONE
2026-06-28 17:14:56.616309,VIN-100038,2100,90,NONE
2026-06-28 17:14:56.616311,VIN-100039,2100,90,NONE
2026-06-28 17:14:56.616314,VIN-100040,2100,90,NONE
2026-06-28 17:14:56.616316,VIN-100041,2100,90,NONE
2026-06-28 17:14:56.616319,VIN-100042,2100,90,NONE
2026-06-28 17:14:56.616322,VIN-100043,2100,90,NONE
2026-06-28 17:14:56.616324,VIN-100044,2100,90,NONE
2026-06-28 17:14:56.616327,VIN-100045,2100,90,NONE
2026-06-28 17:14:56.616329,VIN-100046,2100,90,NONE
2026-06-28 17:14:56.616332,VIN-100047,2100,90,NONE
2026-06-28 17:14:56.616334,VIN-100048,2100,90,NONE
2026-06-28 17:14:56.616337,VIN-100049,2100,90,NONE
2026-06-28 17:14:56.616339,VIN-100050,2100,90,P0300
2026-06-28 17:14:56.616342,VIN-100051,2100,90,NONE
2026-06-28 17:14:56.616344,VIN-100052,2100,90,NONE
