timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 16:54:57.847838,VIN-100001,2100,90,NONE
2026-06-28 16:54:57.847854,VIN-100002,2100,90,NONE
2026-06-28 16:54:57.847857,VIN-100003,2100,90,NONE
2026-06-28 16:54:57.847859,VIN-100004,2100,90,NONE
2026-06-28 16:54:57.847862,VIN-100005,2100,90,NONE
2026-06-28 16:54:57.847870,VIN-100006,2100,90,NONE
2026-06-28 16:54:57.847875,VIN-100007,2100,90,NONE
2026-06-28 16:54:57.847881,VIN-100008,2100,90,NONE
2026-06-28 16:54:57.847884,VIN-100009,2100,90,NONE
2026-06-28 16:54:57.847887,VIN-100010,2100,90,NONE
2026-06-28 16:54:57.847890,VIN-100011,2100,90,NONE
2026-06-28 16:54:57.847892,VIN-100012,2100,90,NONE
2026-06-28 16:54:57.847894,VIN-100013,2100,90,NONE
2026-06-28 16:54:57.847897,VIN-100014,2100,90,NONE
2026-06-28 16:54:57.847899,VIN-100015,2100,90,NONE
2026-06-28 16:54:57.847901,VIN-100016,2100,90,NONE
2026-06-28 16:54:57.847904,VIN-100017,2100,90,NONE
2026-06-28 16:54:57.847906,VIN-100018,2100,90,NONE
2026-06-28 16:54:57.847909,VIN-100019,2100,90,NONE
2026-06-28 16:54:57.847911,VIN-100020,2100,90,NONE
2026-06-28 16:54:57.847914,VIN-100021,2100,90,NONE
2026-06-28 16:54:57.847916,VIN-100022,2100,90,NONE
2026-06-28 16:54:57.847919,VIN-100023,2100,90,NONE
2026-06-28 16:54:57.847921,VIN-100024,2100,90,NONE
2026-06-28 16:54:57.847924,VIN-100025,2100,90,NONE
2026-06-28 16:54:57.847926,VIN-100026,2100,90,NONE
2026-06-28 16:54:57.847928,VIN-100027,2100,90,NONE
2026-06-28 16:54:57.847931,VIN-100028,2100,90,NONE
2026-06-28 16:54:57.847933,VIN-100029,2100,90,NONE
2026-06-28 16:54:57.847936,VIN-100030,2100,90,NONE
2026-06-28 16:54:57.847938,VIN-100031,2100,90,NONE
2026-06-28 16:54:57.847940,VIN-100032,2100,90,NONE
2026-06-28 16:54:57.847943,VIN-100033,2100,90,NONE
2026-06-28 16:54:57.847945,VIN-100034,2100,90,NONE
2026-06-28 16:54:57.847947,VIN-100035,2100,90,NONE
2026-06-28 16:54:57.847950,VIN-100036,2100,90,NONE
2026-06-28 16:54:57.847952,VIN-100037,2100,90,NONE
2026-06-28 16:54:57.847954,VIN-100038,2100,90,NONE
2026-06-28 16:54:57.847956,VIN-100039,2100,90,NONE
2026-06-28 16:54:57.847959,VIN-100040,2100,90,NONE
2026-06-28 16:54:57.847961,VIN-100041,2100,90,NONE
2026-06-28 16:54:57.847964,VIN-100042,2100,90,NONE
2026-06-28 16:54:57.847966,VIN-100043,2100,90,NONE
2026-06-28 16:54:57.847968,VIN-100044,2100,90,NONE
2026-06-28 16:54:57.847971,VIN-100045,2100,90,NONE
2026-06-28 16:54:57.847973,VIN-100046,2100,90,NONE
2026-06-28 16:54:57.847976,VIN-100047,2100,90,NONE
2026-06-28 16:54:57.847978,VIN-100048,2100,90,NONE
2026-06-28 16:54:57.847980,VIN-100049,2100,90,NONE
