timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 19:43:58.669975,VIN-100001,2100,90,NONE
2026-06-28 19:43:58.669990,VIN-100002,2100,90,NONE
2026-06-28 19:43:58.669993,VIN-100003,2100,90,NONE
2026-06-28 19:43:58.669996,VIN-100004,2100,90,NONE
2026-06-28 19:43:58.669998,VIN-100005,2100,90,NONE
2026-06-28 19:43:58.670006,VIN-100006,2100,90,NONE
2026-06-28 19:43:58.670011,VIN-100007,2100,90,NONE
2026-06-28 19:43:58.670018,VIN-100008,2100,90,NONE
2026-06-28 19:43:58.670021,VIN-100009,2100,90,NONE
2026-06-28 19:43:58.670023,VIN-100010,2100,90,NONE
2026-06-28 19:43:58.670026,VIN-100011,2100,90,NONE
2026-06-28 19:43:58.670028,VIN-100012,2100,90,NONE
2026-06-28 19:43:58.670031,VIN-100013,2100,90,NONE
2026-06-28 19:43:58.670033,VIN-100014,2100,90,NONE
2026-06-28 19:43:58.670035,VIN-100015,2100,90,NONE
2026-06-28 19:43:58.670038,VIN-100016,2100,90,NONE
2026-06-28 19:43:58.670040,VIN-100017,2100,90,NONE
2026-06-28 19:43:58.670042,VIN-100018,2100,90,NONE
2026-06-28 19:43:58.670045,VIN-100019,2100,90,NONE
2026-06-28 19:43:58.670047,VIN-100020,2100,90,NONE
2026-06-28 19:43:58.670050,VIN-100021,2100,90,NONE
2026-06-28 19:43:58.670052,VIN-100022,2100,90,NONE
2026-06-28 19:43:58.670055,VIN-100023,2100,90,NONE
2026-06-28 19:43:58.670057,VIN-100024,2100,90,NONE
2026-06-28 19:43:58.670059,VIN-100025,2100,90,NONE
2026-06-28 19:43:58.670062,VIN-100026,2100,90,NONE
2026-06-28 19:43:58.670064,VIN-100027,2100,90,NONE
2026-06-28 19:43:58.670066,VIN-100028,2100,90,NONE
2026-06-28 19:43:58.670069,VIN-100029,2100,90,NONE
2026-06-28 19:43:58.670071,VIN-100030,2100,90,NONE
2026-06-28 19:43:58.670073,VIN-100031,2100,90,NONE
2026-06-28 19:43:58.670076,VIN-100032,2100,90,NONE
2026-06-28 19:43:58.670078,VIN-100033,2100,90,NONE
2026-06-28 19:43:58.670080,VIN-100034,2100,90,NONE
2026-06-28 19:43:58.670083,VIN-100035,2100,90,NONE
2026-06-28 19:43:58.670085,VIN-100036,2100,90,NONE
2026-06-28 19:43:58.670087,VIN-100037,2100,90,NONE
2026-06-28 19:43:58.670090,VIN-100038,2100,90,NONE
2026-06-28 19:43:58.670092,VIN-100039,2100,90,NONE
2026-06-28 19:43:58.670094,VIN-100040,2100,90,NONE
2026-06-28 19:43:58.670097,VIN-100041,2100,90,NONE
2026-06-28 19:43:58.670099,VIN-100042,2100,90,NONE
2026-06-28 19:43:58.670101,VIN-100043,2100,90,NONE
2026-06-28 19:43:58.670104,VIN-100044,2100,90,NONE
2026-06-28 19:43:58.670106,VIN-100045,2100,90,NONE
2026-06-28 19:43:58.670108,VIN-100046,2100,90,NONE
2026-06-28 19:43:58.670111,VIN-100047,2100,90,NONE
2026-06-28 19:43:58.670113,VIN-100048,2100,90,NONE
2026-06-28 19:43:58.670116,VIN-100049,2100,90,NONE
2026-06-28 19:43:58.670118,VIN-100050,2100,90,P0300
2026-06-28 19:43:58.670120,VIN-100051,2100,90,NONE
2026-06-28 19:43:58.670123,VIN-100052,2100,90,NONE
2026-06-28 19:43:58.670125,VIN-100053,2100,90,NONE
2026-06-28 19:43:58.670128,VIN-100054,2100,90,NONE
2026-06-28 19:43:58.670130,VIN-100055,2100,90,NONE
2026-06-28 19:43:58.670132,VIN-100056,2100,90,NONE
2026-06-28 19:43:58.670135,VIN-100057,2100,90,NONE
2026-06-28 19:43:58.670137,VIN-100058,2100,90,NONE
2026-06-28 19:43:58.670140,VIN-100059,2100,90,NONE
2026-06-28 19:43:58.670142,VIN-100060,2100,90,NONE
2026-06-28 19:43:58.670145,VIN-100061,2100,90,NONE
2026-06-28 19:43:58.670147,VIN-100062,2100,90,NONE
2026-06-28 19:43:58.670149,VIN-100063,2100,90,NONE
2026-06-28 19:43:58.670152,VIN-100064,2100,90,NONE
2026-06-28 19:43:58.670155,VIN-100065,2100,90,NONE
2026-06-28 19:43:58.670157,VIN-100066,2100,90,NONE
2026-06-28 19:43:58.670160,VIN-100067,2100,90,NONE
2026-06-28 19:43:58.670163,VIN-100068,2100,90,NONE
2026-06-28 19:43:58.670165,VIN-100069,2100,90,NONE
2026-06-28 19:43:58.670168,VIN-100070,2100,90,NONE
2026-06-28 19:43:58.670170,VIN-100071,2100,90,NONE
2026-06-28 19:43:58.670173,VIN-100072,2100,90,NONE
2026-06-28 19:43:58.670175,VIN-100073,2100,90,NONE
2026-06-28 19:43:58.670177,VIN-100074,2100,90,NONE
2026-06-28 19:43:58.670180,VIN-100075,2100,90,P0171
2026-06-28 19:43:58.670183,VIN-100076,2100,90,NONE
2026-06-28 19:43:58.670185,VIN-100077,2100,90,NONE
2026-06-28 19:43:58.670188,VIN-100078,2100,90,NONE
2026-06-28 19:43:58.670190,VIN-100079,2100,90,NONE
2026-06-28 19:43:58.670193,VIN-100080,2100,90,NONE
2026-06-28 19:43:58.670195,VIN-100081,2100,90,NONE
2026-06-28 19:43:58.670198,VIN-100082,2100,90,NONE
2026-06-28 19:43:58.670200,VIN-100083,2100,90,NONE
2026-06-28 19:43:58.670203,VIN-100084,2100,90,NONE
2026-06-28 19:43:58.670205,VIN-100085,2100,90,NONE
2026-06-28 19:43:58.670207,VIN-100086,2100,90,NONE
2026-06-28 19:43:58.670210,VIN-100087,2100,90,NONE
2026-06-28 19:43:58.670212,VIN-100088,2100,90,NONE
2026-06-28 19:43:58.670215,VIN-100089,2100,90,NONE
2026-06-28 19:43:58.670217,VIN-100090,2100,90,NONE
2026-06-28 19:43:58.670219,VIN-100091,2100,90,NONE
2026-06-28 19:43:58.670223,VIN-100092,2100,90,NONE
2026-06-28 19:43:58.670228,VIN-100093,2100,90,NONE
2026-06-28 19:43:58.670276,VIN-100094,2100,90,NONE
2026-06-28 19:43:58.670285,VIN-100095,2100,90,NONE
2026-06-28 19:43:58.670288,VIN-100096,2100,90,NONE
