timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 17:02:33.671083,VIN-100001,2100,90,NONE
2026-06-28 17:02:33.671099,VIN-100002,2100,90,NONE
2026-06-28 17:02:33.671102,VIN-100003,2100,90,NONE
2026-06-28 17:02:33.671105,VIN-100004,2100,90,NONE
2026-06-28 17:02:33.671107,VIN-100005,2100,90,NONE
2026-06-28 17:02:33.671119,VIN-100006,2100,90,NONE
2026-06-28 17:02:33.671125,VIN-100007,2100,90,NONE
2026-06-28 17:02:33.671131,VIN-100008,2100,90,NONE
2026-06-28 17:02:33.671134,VIN-100009,2100,90,NONE
2026-06-28 17:02:33.671137,VIN-100010,2100,90,NONE
2026-06-28 17:02:33.671139,VIN-100011,2100,90,NONE
2026-06-28 17:02:33.671152,VIN-100012,2100,90,NONE
2026-06-28 17:02:33.671158,VIN-100013,2100,90,NONE
2026-06-28 17:02:33.671161,VIN-100014,2100,90,NONE
2026-06-28 17:02:33.671164,VIN-100015,2100,90,NONE
2026-06-28 17:02:33.671166,VIN-100016,2100,90,NONE
2026-06-28 17:02:33.671169,VIN-100017,2100,90,NONE
2026-06-28 17:02:33.671199,VIN-100018,2100,90,NONE
2026-06-28 17:02:33.671205,VIN-100019,2100,90,NONE
2026-06-28 17:02:33.671209,VIN-100020,2100,90,NONE
2026-06-28 17:02:33.671212,VIN-100021,2100,90,NONE
2026-06-28 17:02:33.671215,VIN-100022,2100,90,NONE
2026-06-28 17:02:33.671217,VIN-100023,2100,90,NONE
2026-06-28 17:02:33.671246,VIN-100024,2100,90,NONE
2026-06-28 17:02:33.671252,VIN-100025,2100,90,NONE
2026-06-28 17:02:33.671254,VIN-100026,2100,90,NONE
2026-06-28 17:02:33.671257,VIN-100027,2100,90,NONE
2026-06-28 17:02:33.671260,VIN-100028,2100,90,NONE
2026-06-28 17:02:33.671262,VIN-100029,2100,90,NONE
2026-06-28 17:02:33.671264,VIN-100030,2100,90,NONE
2026-06-28 17:02:33.671267,VIN-100031,2100,90,NONE
2026-06-28 17:02:33.671269,VIN-100032,2100,90,NONE
2026-06-28 17:02:33.671274,VIN-100033,2100,90,NONE
2026-06-28 17:02:33.671277,VIN-100034,2100,90,NONE
2026-06-28 17:02:33.671279,VIN-100035,2100,90,NONE
2026-06-28 17:02:33.671281,VIN-100036,2100,90,NONE
2026-06-28 17:02:33.671284,VIN-100037,2100,90,NONE
2026-06-28 17:02:33.671286,VIN-100038,2100,90,NONE
2026-06-28 17:02:33.671289,VIN-100039,2100,90,NONE
2026-06-28 17:02:33.671291,VIN-100040,2100,90,NONE
2026-06-28 17:02:33.671293,VIN-100041,2100,90,NONE
2026-06-28 17:02:33.671296,VIN-100042,2100,90,NONE
2026-06-28 17:02:33.671298,VIN-100043,2100,90,NONE
2026-06-28 17:02:33.671301,VIN-100044,2100,90,NONE
2026-06-28 17:02:33.671303,VIN-100045,2100,90,NONE
2026-06-28 17:02:33.671306,VIN-100046,2100,90,NONE
2026-06-28 17:02:33.671308,VIN-100047,2100,90,NONE
2026-06-28 17:02:33.671311,VIN-100048,2100,90,NONE
2026-06-28 17:02:33.671313,VIN-100049,2100,90,NONE
2026-06-28 17:02:33.671315,VIN-100050,2100,90,P0300
2026-06-28 17:02:33.671318,VIN-100051,2100,90,NONE
2026-06-28 17:02:33.671321,VIN-100052,2100,90,NONE
2026-06-28 17:02:33.671323,VIN-100053,2100,90,NONE
2026-06-28 17:02:33.671325,VIN-100054,2100,90,NONE
2026-06-28 17:02:33.671328,VIN-100055,2100,90,NONE
