timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 17:15:46.334242,VIN-100001,2100,90,NONE
2026-06-28 17:15:46.334258,VIN-100002,2100,90,NONE
2026-06-28 17:15:46.334262,VIN-100003,2100,90,NONE
2026-06-28 17:15:46.334265,VIN-100004,2100,90,NONE
2026-06-28 17:15:46.334268,VIN-100005,2100,90,NONE
2026-06-28 17:15:46.334276,VIN-100006,2100,90,NONE
2026-06-28 17:15:46.334281,VIN-100007,2100,90,NONE
2026-06-28 17:15:46.334288,VIN-100008,2100,90,NONE
2026-06-28 17:15:46.334291,VIN-100009,2100,90,NONE
2026-06-28 17:15:46.334295,VIN-100010,2100,90,NONE
2026-06-28 17:15:46.334300,VIN-100011,2100,90,NONE
2026-06-28 17:15:46.334304,VIN-100012,2100,90,NONE
2026-06-28 17:15:46.334366,VIN-100013,2100,90,NONE
2026-06-28 17:15:46.334375,VIN-100014,2100,90,NONE
2026-06-28 17:15:46.334378,VIN-100015,2100,90,NONE
2026-06-28 17:15:46.334381,VIN-100016,2100,90,NONE
2026-06-28 17:15:46.334384,VIN-100017,2100,90,NONE
2026-06-28 17:15:46.334386,VIN-100018,2100,90,NONE
2026-06-28 17:15:46.334389,VIN-100019,2100,90,NONE
2026-06-28 17:15:46.334392,VIN-100020,2100,90,NONE
2026-06-28 17:15:46.334395,VIN-100021,2100,90,NONE
2026-06-28 17:15:46.334398,VIN-100022,2100,90,NONE
2026-06-28 17:15:46.334400,VIN-100023,2100,90,NONE
2026-06-28 17:15:46.334403,VIN-100024,2100,90,NONE
2026-06-28 17:15:46.334406,VIN-100025,2100,90,NONE
2026-06-28 17:15:46.334448,VIN-100026,2100,90,NONE
2026-06-28 17:15:46.334451,VIN-100027,2100,90,NONE
2026-06-28 17:15:46.334454,VIN-100028,2100,90,NONE
2026-06-28 17:15:46.334457,VIN-100029,2100,90,NONE
2026-06-28 17:15:46.334459,VIN-100030,2100,90,NONE
2026-06-28 17:15:46.334462,VIN-100031,2100,90,NONE
2026-06-28 17:15:46.334464,VIN-100032,2100,90,NONE
2026-06-28 17:15:46.334466,VIN-100033,2100,90,NONE
2026-06-28 17:15:46.334469,VIN-100034,2100,90,NONE
2026-06-28 17:15:46.334472,VIN-100035,2100,90,NONE
2026-06-28 17:15:46.334474,VIN-100036,2100,90,NONE
2026-06-28 17:15:46.334477,VIN-100037,2100,90,NONE
2026-06-28 17:15:46.334479,VIN-100038,2100,90,NONE
2026-06-28 17:15:46.334481,VIN-100039,2100,90,NONE
2026-06-28 17:15:46.334484,VIN-100040,2100,90,NONE
2026-06-28 17:15:46.334486,VIN-100041,2100,90,NONE
2026-06-28 17:15:46.334489,VIN-100042,2100,90,NONE
2026-06-28 17:15:46.334491,VIN-100043,2100,90,NONE
2026-06-28 17:15:46.334494,VIN-100044,2100,90,NONE
2026-06-28 17:15:46.334496,VIN-100045,2100,90,NONE
2026-06-28 17:15:46.334499,VIN-100046,2100,90,NONE
2026-06-28 17:15:46.334501,VIN-100047,2100,90,NONE
2026-06-28 17:15:46.334504,VIN-100048,2100,90,NONE
2026-06-28 17:15:46.334506,VIN-100049,2100,90,NONE
2026-06-28 17:15:46.334509,VIN-100050,2100,90,P0300
2026-06-28 17:15:46.334511,VIN-100051,2100,90,NONE
2026-06-28 17:15:46.334514,VIN-100052,2100,90,NONE
2026-06-28 17:15:46.334517,VIN-100053,2100,90,NONE
2026-06-28 17:15:46.334519,VIN-100054,2100,90,NONE
2026-06-28 17:15:46.334522,VIN-100055,2100,90,NONE
2026-06-28 17:15:46.334524,VIN-100056,2100,90,NONE
2026-06-28 17:15:46.334527,VIN-100057,2100,90,NONE
2026-06-28 17:15:46.334529,VIN-100058,2100,90,NONE
2026-06-28 17:15:46.334532,VIN-100059,2100,90,NONE
2026-06-28 17:15:46.334535,VIN-100060,2100,90,NONE
2026-06-28 17:15:46.334537,VIN-100061,2100,90,NONE
2026-06-28 17:15:46.334540,VIN-100062,2100,90,NONE
2026-06-28 17:15:46.334542,VIN-100063,2100,90,NONE
2026-06-28 17:15:46.334545,VIN-100064,2100,90,NONE
2026-06-28 17:15:46.334548,VIN-100065,2100,90,NONE
2026-06-28 17:15:46.334550,VIN-100066,2100,90,NONE
2026-06-28 17:15:46.334553,VIN-100067,2100,90,NONE
2026-06-28 17:15:46.334555,VIN-100068,2100,90,NONE
2026-06-28 17:15:46.334558,VIN-100069,2100,90,NONE
2026-06-28 17:15:46.334560,VIN-100070,2100,90,NONE
2026-06-28 17:15:46.334563,VIN-100071,2100,90,NONE
2026-06-28 17:15:46.334565,VIN-100072,2100,90,NONE
2026-06-28 17:15:46.334568,VIN-100073,2100,90,NONE
2026-06-28 17:15:46.334570,VIN-100074,2100,90,NONE
2026-06-28 17:15:46.334573,VIN-100075,2100,90,P0171
2026-06-28 17:15:46.334575,VIN-100076,2100,90,NONE
2026-06-28 17:15:46.334578,VIN-100077,2100,90,NONE
2026-06-28 17:15:46.334580,VIN-100078,2100,90,NONE
2026-06-28 17:15:46.334583,VIN-100079,2100,90,NONE
2026-06-28 17:15:46.334585,VIN-100080,2100,90,NONE
2026-06-28 17:15:46.334588,VIN-100081,2100,90,NONE
2026-06-28 17:15:46.334590,VIN-100082,2100,90,NONE
2026-06-28 17:15:46.334593,VIN-100083,2100,90,NONE
2026-06-28 17:15:46.334595,VIN-100084,2100,90,NONE
2026-06-28 17:15:46.334598,VIN-100085,2100,90,NONE
2026-06-28 17:15:46.334601,VIN-100086,2100,90,NONE
2026-06-28 17:15:46.334603,VIN-100087,2100,90,NONE
2026-06-28 17:15:46.334606,VIN-100088,2100,90,NONE
2026-06-28 17:15:46.334608,VIN-100089,2100,90,NONE
2026-06-28 17:15:46.334611,VIN-100090,2100,90,NONE
2026-06-28 17:15:46.334613,VIN-100091,2100,90,NONE
2026-06-28 17:15:46.334616,VIN-100092,2100,90,NONE
2026-06-28 17:15:46.334618,VIN-100093,2100,90,NONE
2026-06-28 17:15:46.334621,VIN-100094,2100,90,NONE
2026-06-28 17:15:46.334624,VIN-100095,2100,90,NONE
2026-06-28 17:15:46.334626,VIN-100096,2100,90,NONE
2026-06-28 17:15:46.334629,VIN-100097,2100,90,NONE
2026-06-28 17:15:46.334631,VIN-100098,2100,90,NONE
2026-06-28 17:15:46.334634,VIN-100099,2100,90,NONE
2026-06-28 17:15:46.334637,VIN-100100,2100,90,P0300
2026-06-28 17:15:46.334639,VIN-100101,2100,90,NONE
2026-06-28 17:15:46.334642,VIN-100102,2100,90,NONE
2026-06-28 17:15:46.334644,VIN-100103,2100,90,NONE
2026-06-28 17:15:46.334647,VIN-100104,2100,90,NONE
