timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 17:09:24.215750,VIN-100001,2100,90,NONE
2026-06-28 17:09:24.215765,VIN-100002,2100,90,NONE
2026-06-28 17:09:24.215768,VIN-100003,2100,90,NONE
2026-06-28 17:09:24.215771,VIN-100004,2100,90,NONE
2026-06-28 17:09:24.215773,VIN-100005,2100,90,NONE
2026-06-28 17:09:24.215782,VIN-100006,2100,90,NONE
2026-06-28 17:09:24.215788,VIN-100007,2100,90,NONE
2026-06-28 17:09:24.215794,VIN-100008,2100,90,NONE
2026-06-28 17:09:24.215797,VIN-100009,2100,90,NONE
2026-06-28 17:09:24.215800,VIN-100010,2100,90,NONE
2026-06-28 17:09:24.215802,VIN-100011,2100,90,NONE
2026-06-28 17:09:24.215805,VIN-100012,2100,90,NONE
2026-06-28 17:09:24.215807,VIN-100013,2100,90,NONE
2026-06-28 17:09:24.215809,VIN-100014,2100,90,NONE
2026-06-28 17:09:24.215812,VIN-100015,2100,90,NONE
2026-06-28 17:09:24.215814,VIN-100016,2100,90,NONE
2026-06-28 17:09:24.215817,VIN-100017,2100,90,NONE
2026-06-28 17:09:24.215819,VIN-100018,2100,90,NONE
2026-06-28 17:09:24.215822,VIN-100019,2100,90,NONE
2026-06-28 17:09:24.215824,VIN-100020,2100,90,NONE
2026-06-28 17:09:24.215827,VIN-100021,2100,90,NONE
2026-06-28 17:09:24.215830,VIN-100022,2100,90,NONE
2026-06-28 17:09:24.215832,VIN-100023,2100,90,NONE
2026-06-28 17:09:24.215834,VIN-100024,2100,90,NONE
2026-06-28 17:09:24.215837,VIN-100025,2100,90,NONE
2026-06-28 17:09:24.215839,VIN-100026,2100,90,NONE
2026-06-28 17:09:24.215842,VIN-100027,2100,90,NONE
2026-06-28 17:09:24.215844,VIN-100028,2100,90,NONE
2026-06-28 17:09:24.215846,VIN-100029,2100,90,NONE
2026-06-28 17:09:24.215849,VIN-100030,2100,90,NONE
2026-06-28 17:09:24.215851,VIN-100031,2100,90,NONE
2026-06-28 17:09:24.215854,VIN-100032,2100,90,NONE
2026-06-28 17:09:24.215856,VIN-100033,2100,90,NONE
2026-06-28 17:09:24.215858,VIN-100034,2100,90,NONE
2026-06-28 17:09:24.215861,VIN-100035,2100,90,NONE
2026-06-28 17:09:24.215863,VIN-100036,2100,90,NONE
2026-06-28 17:09:24.215865,VIN-100037,2100,90,NONE
2026-06-28 17:09:24.215868,VIN-100038,2100,90,NONE
2026-06-28 17:09:24.215870,VIN-100039,2100,90,NONE
2026-06-28 17:09:24.215872,VIN-100040,2100,90,NONE
2026-06-28 17:09:24.215875,VIN-100041,2100,90,NONE
2026-06-28 17:09:24.215877,VIN-100042,2100,90,NONE
2026-06-28 17:09:24.215880,VIN-100043,2100,90,NONE
2026-06-28 17:09:24.215882,VIN-100044,2100,90,NONE
2026-06-28 17:09:24.215885,VIN-100045,2100,90,NONE
2026-06-28 17:09:24.215887,VIN-100046,2100,90,NONE
2026-06-28 17:09:24.215889,VIN-100047,2100,90,NONE
2026-06-28 17:09:24.215892,VIN-100048,2100,90,NONE
2026-06-28 17:09:24.215894,VIN-100049,2100,90,NONE
2026-06-28 17:09:24.215897,VIN-100050,2100,90,P0300
2026-06-28 17:09:24.215899,VIN-100051,2100,90,NONE
2026-06-28 17:09:24.215902,VIN-100052,2100,90,NONE
2026-06-28 17:09:24.215904,VIN-100053,2100,90,NONE
2026-06-28 17:09:24.215906,VIN-100054,2100,90,NONE
2026-06-28 17:09:24.215909,VIN-100055,2100,90,NONE
2026-06-28 17:09:24.215911,VIN-100056,2100,90,NONE
2026-06-28 17:09:24.215914,VIN-100057,2100,90,NONE
2026-06-28 17:09:24.215916,VIN-100058,2100,90,NONE
2026-06-28 17:09:24.215919,VIN-100059,2100,90,NONE
2026-06-28 17:09:24.215921,VIN-100060,2100,90,NONE
2026-06-28 17:09:24.215924,VIN-100061,2100,90,NONE
2026-06-28 17:09:24.215926,VIN-100062,2100,90,NONE
2026-06-28 17:09:24.215928,VIN-100063,2100,90,NONE
2026-06-28 17:09:24.215931,VIN-100064,2100,90,NONE
2026-06-28 17:09:24.215934,VIN-100065,2100,90,NONE
2026-06-28 17:09:24.215936,VIN-100066,2100,90,NONE
2026-06-28 17:09:24.215939,VIN-100067,2100,90,NONE
2026-06-28 17:09:24.215941,VIN-100068,2100,90,NONE
2026-06-28 17:09:24.215943,VIN-100069,2100,90,NONE
2026-06-28 17:09:24.215946,VIN-100070,2100,90,NONE
2026-06-28 17:09:24.215948,VIN-100071,2100,90,NONE
2026-06-28 17:09:24.215951,VIN-100072,2100,90,NONE
2026-06-28 17:09:24.215953,VIN-100073,2100,90,NONE
2026-06-28 17:09:24.215955,VIN-100074,2100,90,NONE
2026-06-28 17:09:24.215958,VIN-100075,2100,90,P0171
2026-06-28 17:09:24.215960,VIN-100076,2100,90,NONE
2026-06-28 17:09:24.215962,VIN-100077,2100,90,NONE
2026-06-28 17:09:24.215965,VIN-100078,2100,90,NONE
2026-06-28 17:09:24.215967,VIN-100079,2100,90,NONE
2026-06-28 17:09:24.215970,VIN-100080,2100,90,NONE
2026-06-28 17:09:24.215972,VIN-100081,2100,90,NONE
2026-06-28 17:09:24.215975,VIN-100082,2100,90,NONE
2026-06-28 17:09:24.215977,VIN-100083,2100,90,NONE
2026-06-28 17:09:24.215979,VIN-100084,2100,90,NONE
2026-06-28 17:09:24.215982,VIN-100085,2100,90,NONE
2026-06-28 17:09:24.215984,VIN-100086,2100,90,NONE
2026-06-28 17:09:24.215987,VIN-100087,2100,90,NONE
2026-06-28 17:09:24.216013,VIN-100088,2100,90,NONE
2026-06-28 17:09:24.216171,VIN-100089,2100,90,NONE
2026-06-28 17:09:24.216180,VIN-100090,2100,90,NONE
2026-06-28 17:09:24.216183,VIN-100091,2100,90,NONE
2026-06-28 17:09:24.216186,VIN-100092,2100,90,NONE
2026-06-28 17:09:24.216189,VIN-100093,2100,90,NONE
2026-06-28 17:09:24.216191,VIN-100094,2100,90,NONE
2026-06-28 17:09:24.216194,VIN-100095,2100,90,NONE
2026-06-28 17:09:24.216228,VIN-100096,2100,90,NONE
2026-06-28 17:09:24.216239,VIN-100097,2100,90,NONE
2026-06-28 17:09:24.216243,VIN-100098,2100,90,NONE
2026-06-28 17:09:24.216245,VIN-100099,2100,90,NONE
2026-06-28 17:09:24.216248,VIN-100100,2100,90,P0300
2026-06-28 17:09:24.216251,VIN-100101,2100,90,NONE
2026-06-28 17:09:24.216254,VIN-100102,2100,90,NONE
2026-06-28 17:09:24.216256,VIN-100103,2100,90,NONE
2026-06-28 17:09:24.216259,VIN-100104,2100,90,NONE
2026-06-28 17:09:24.216262,VIN-100105,2100,90,NONE
2026-06-28 17:09:24.216265,VIN-100106,2100,90,NONE
2026-06-28 17:09:24.216267,VIN-100107,2100,90,NONE
2026-06-28 17:09:24.216270,VIN-100108,2100,90,NONE
2026-06-28 17:09:24.216272,VIN-100109,2100,90,NONE
2026-06-28 17:09:24.216275,VIN-100110,2100,90,NONE
2026-06-28 17:09:24.216277,VIN-100111,2100,90,NONE
2026-06-28 17:09:24.216280,VIN-100112,2100,90,NONE
2026-06-28 17:09:24.216283,VIN-100113,2100,90,NONE
2026-06-28 17:09:24.216285,VIN-100114,2100,90,NONE
2026-06-28 17:09:24.216288,VIN-100115,2100,90,NONE
2026-06-28 17:09:24.216291,VIN-100116,2100,90,NONE
2026-06-28 17:09:24.216293,VIN-100117,2100,90,NONE
2026-06-28 17:09:24.216296,VIN-100118,2100,90,NONE
2026-06-28 17:09:24.216299,VIN-100119,2100,90,NONE
2026-06-28 17:09:24.216301,VIN-100120,2100,90,NONE
2026-06-28 17:09:24.216304,VIN-100121,2100,90,NONE
2026-06-28 17:09:24.216307,VIN-100122,2100,90,NONE
2026-06-28 17:09:24.216309,VIN-100123,2100,90,NONE
2026-06-28 17:09:24.216312,VIN-100124,2100,90,NONE
2026-06-28 17:09:24.216315,VIN-100125,2100,90,NONE
2026-06-28 17:09:24.216317,VIN-100126,2100,90,NONE
2026-06-28 17:09:24.216320,VIN-100127,2100,90,NONE
2026-06-28 17:09:24.216323,VIN-100128,2100,90,NONE
2026-06-28 17:09:24.216325,VIN-100129,2100,90,NONE
2026-06-28 17:09:24.216328,VIN-100130,2100,90,NONE
2026-06-28 17:09:24.216331,VIN-100131,2100,90,NONE
2026-06-28 17:09:24.216333,VIN-100132,2100,90,NONE
2026-06-28 17:09:24.216336,VIN-100133,2100,90,NONE
2026-06-28 17:09:24.216338,VIN-100134,2100,90,NONE
2026-06-28 17:09:24.216341,VIN-100135,2100,90,NONE
2026-06-28 17:09:24.216344,VIN-100136,2100,90,NONE
2026-06-28 17:09:24.216346,VIN-100137,2100,90,NONE
2026-06-28 17:09:24.216349,VIN-100138,2100,90,NONE
2026-06-28 17:09:24.216352,VIN-100139,2100,90,NONE
2026-06-28 17:09:24.216354,VIN-100140,2100,90,NONE
2026-06-28 17:09:24.216357,VIN-100141,2100,90,NONE
2026-06-28 17:09:24.216359,VIN-100142,2100,90,NONE
2026-06-28 17:09:24.216362,VIN-100143,2100,90,NONE
2026-06-28 17:09:24.216365,VIN-100144,2100,90,NONE
2026-06-28 17:09:24.216367,VIN-100145,2100,90,NONE
2026-06-28 17:09:24.216370,VIN-100146,2100,90,NONE
2026-06-28 17:09:24.216372,VIN-100147,2100,90,NONE
2026-06-28 17:09:24.216375,VIN-100148,2100,90,NONE
2026-06-28 17:09:24.216378,VIN-100149,2100,90,NONE
2026-06-28 17:09:24.216380,VIN-100150,2100,90,P0300
2026-06-28 17:09:24.216383,VIN-100151,2100,90,NONE
2026-06-28 17:09:24.216386,VIN-100152,2100,90,NONE
2026-06-28 17:09:24.216388,VIN-100153,2100,90,NONE
2026-06-28 17:09:24.216391,VIN-100154,2100,90,NONE
2026-06-28 17:09:24.216394,VIN-100155,2100,90,NONE
2026-06-28 17:09:24.216396,VIN-100156,2100,90,NONE
2026-06-28 17:09:24.216399,VIN-100157,2100,90,NONE
2026-06-28 17:09:24.216401,VIN-100158,2100,90,NONE
