timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 18:12:50.133460,VIN-100001,2100,90,NONE
2026-06-28 18:12:50.133663,VIN-100002,2100,90,NONE
2026-06-28 18:12:50.133728,VIN-100003,2100,90,NONE
2026-06-28 18:12:50.133823,VIN-100004,2100,90,NONE
2026-06-28 18:12:50.133831,VIN-100005,2100,90,NONE
2026-06-28 18:12:50.133944,VIN-100006,2100,90,NONE
2026-06-28 18:12:50.133966,VIN-100007,2100,90,NONE
2026-06-28 18:12:50.133995,VIN-100008,2100,90,NONE
2026-06-28 18:12:50.134006,VIN-100009,2100,90,NONE
2026-06-28 18:12:50.134009,VIN-100010,2100,90,NONE
2026-06-28 18:12:50.134013,VIN-100011,2100,90,NONE
2026-06-28 18:12:50.134015,VIN-100012,2100,90,NONE
2026-06-28 18:12:50.134017,VIN-100013,2100,90,NONE
2026-06-28 18:12:50.134020,VIN-100014,2100,90,NONE
2026-06-28 18:12:50.134022,VIN-100015,2100,90,NONE
2026-06-28 18:12:50.134025,VIN-100016,2100,90,NONE
2026-06-28 18:12:50.134054,VIN-100017,2100,90,NONE
2026-06-28 18:12:50.134062,VIN-100018,2100,90,NONE
2026-06-28 18:12:50.134067,VIN-100019,2100,90,NONE
2026-06-28 18:12:50.134072,VIN-100020,2100,90,NONE
2026-06-28 18:12:50.134077,VIN-100021,2100,90,NONE
2026-06-28 18:12:50.134082,VIN-100022,2100,90,NONE
2026-06-28 18:12:50.134086,VIN-100023,2100,90,NONE
2026-06-28 18:12:50.134090,VIN-100024,2100,90,NONE
2026-06-28 18:12:50.134094,VIN-100025,2100,90,NONE
2026-06-28 18:12:50.134098,VIN-100026,2100,90,NONE
2026-06-28 18:12:50.134102,VIN-100027,2100,90,NONE
2026-06-28 18:12:50.134107,VIN-100028,2100,90,NONE
2026-06-28 18:12:50.134111,VIN-100029,2100,90,NONE
2026-06-28 18:12:50.134116,VIN-100030,2100,90,NONE
2026-06-28 18:12:50.134120,VIN-100031,2100,90,NONE
2026-06-28 18:12:50.134125,VIN-100032,2100,90,NONE
2026-06-28 18:12:50.134128,VIN-100033,2100,90,NONE
2026-06-28 18:12:50.134132,VIN-100034,2100,90,NONE
2026-06-28 18:12:50.134137,VIN-100035,2100,90,NONE
2026-06-28 18:12:50.134141,VIN-100036,2100,90,NONE
2026-06-28 18:12:50.134146,VIN-100037,2100,90,NONE
2026-06-28 18:12:50.134150,VIN-100038,2100,90,NONE
2026-06-28 18:12:50.134155,VIN-100039,2100,90,NONE
2026-06-28 18:12:50.134159,VIN-100040,2100,90,NONE
2026-06-28 18:12:50.134163,VIN-100041,2100,90,NONE
2026-06-28 18:12:50.134168,VIN-100042,2100,90,NONE
2026-06-28 18:12:50.134173,VIN-100043,2100,90,NONE
2026-06-28 18:12:50.134177,VIN-100044,2100,90,NONE
2026-06-28 18:12:50.134181,VIN-100045,2100,90,NONE
2026-06-28 18:12:50.140909,VIN-100046,2100,90,NONE
2026-06-28 18:12:50.140991,VIN-100047,2100,90,NONE
2026-06-28 18:12:50.141005,VIN-100048,2100,90,NONE
2026-06-28 18:12:50.141012,VIN-100049,2100,90,NONE
2026-06-28 18:12:50.141019,VIN-100050,2100,90,P0300
2026-06-28 18:12:50.141025,VIN-100051,2100,90,NONE
2026-06-28 18:12:50.141030,VIN-100052,2100,90,NONE
2026-06-28 18:12:50.141035,VIN-100053,2100,90,NONE
2026-06-28 18:12:50.141040,VIN-100054,2100,90,NONE
2026-06-28 18:12:50.141046,VIN-100055,2100,90,NONE
2026-06-28 18:12:50.141051,VIN-100056,2100,90,NONE
2026-06-28 18:12:50.141056,VIN-100057,2100,90,NONE
2026-06-28 18:12:50.141061,VIN-100058,2100,90,NONE
2026-06-28 18:12:50.141066,VIN-100059,2100,90,NONE
2026-06-28 18:12:50.141072,VIN-100060,2100,90,NONE
2026-06-28 18:12:50.141077,VIN-100061,2100,90,NONE
2026-06-28 18:12:50.141082,VIN-100062,2100,90,NONE
2026-06-28 18:12:50.141086,VIN-100063,2100,90,NONE
2026-06-28 18:12:50.141092,VIN-100064,2100,90,NONE
2026-06-28 18:12:50.141097,VIN-100065,2100,90,NONE
2026-06-28 18:12:50.141102,VIN-100066,2100,90,NONE
2026-06-28 18:12:50.141107,VIN-100067,2100,90,NONE
2026-06-28 18:12:50.141112,VIN-100068,2100,90,NONE
2026-06-28 18:12:50.141116,VIN-100069,2100,90,NONE
2026-06-28 18:12:50.141121,VIN-100070,2100,90,NONE
2026-06-28 18:12:50.141126,VIN-100071,2100,90,NONE
2026-06-28 18:12:50.141131,VIN-100072,2100,90,NONE
2026-06-28 18:12:50.141135,VIN-100073,2100,90,NONE
2026-06-28 18:12:50.141140,VIN-100074,2100,90,NONE
2026-06-28 18:12:50.141145,VIN-100075,2100,90,P0171
2026-06-28 18:12:50.141150,VIN-100076,2100,90,NONE
2026-06-28 18:12:50.141154,VIN-100077,2100,90,NONE
2026-06-28 18:12:50.141159,VIN-100078,2100,90,NONE
2026-06-28 18:12:50.141164,VIN-100079,2100,90,NONE
2026-06-28 18:12:50.141169,VIN-100080,2100,90,NONE
2026-06-28 18:12:50.141174,VIN-100081,2100,90,NONE
2026-06-28 18:12:50.141178,VIN-100082,2100,90,NONE
2026-06-28 18:12:50.141183,VIN-100083,2100,90,NONE
2026-06-28 18:12:50.141188,VIN-100084,2100,90,NONE
2026-06-28 18:12:50.141193,VIN-100085,2100,90,NONE
2026-06-28 18:12:50.141197,VIN-100086,2100,90,NONE
2026-06-28 18:12:50.141202,VIN-100087,2100,90,NONE
2026-06-28 18:12:50.141206,VIN-100088,2100,90,NONE
2026-06-28 18:12:50.141211,VIN-100089,2100,90,NONE
2026-06-28 18:12:50.141216,VIN-100090,2100,90,NONE
2026-06-28 18:12:50.141220,VIN-100091,2100,90,NONE
2026-06-28 18:12:50.141358,VIN-100092,2100,90,NONE
2026-06-28 18:12:50.141368,VIN-100093,2100,90,NONE
2026-06-28 18:12:50.141373,VIN-100094,2100,90,NONE
2026-06-28 18:12:50.141378,VIN-100095,2100,90,NONE
