timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 16:24:32.711810,VIN-100001,2100,90,NONE
2026-06-28 16:24:32.711826,VIN-100002,2100,90,NONE
2026-06-28 16:24:32.711829,VIN-100003,2100,90,NONE
2026-06-28 16:24:32.711832,VIN-100004,2100,90,NONE
2026-06-28 16:24:32.711834,VIN-100005,2100,90,NONE
2026-06-28 16:24:32.711846,VIN-100006,2100,90,NONE
2026-06-28 16:24:32.711852,VIN-100007,2100,90,NONE
2026-06-28 16:24:32.711859,VIN-100008,2100,90,NONE
2026-06-28 16:24:32.711862,VIN-100009,2100,90,NONE
2026-06-28 16:24:32.711864,VIN-100010,2100,90,NONE
2026-06-28 16:24:32.711867,VIN-100011,2100,90,NONE
2026-06-28 16:24:32.711869,VIN-100012,2100,90,NONE
2026-06-28 16:24:32.711872,VIN-100013,2100,90,NONE
2026-06-28 16:24:32.711874,VIN-100014,2100,90,NONE
2026-06-28 16:24:32.711877,VIN-100015,2100,90,NONE
2026-06-28 16:24:32.711879,VIN-100016,2100,90,NONE
2026-06-28 16:24:32.711882,VIN-100017,2100,90,NONE
2026-06-28 16:24:32.711884,VIN-100018,2100,90,NONE
2026-06-28 16:24:32.711886,VIN-100019,2100,90,NONE
2026-06-28 16:24:32.711889,VIN-100020,2100,90,NONE
2026-06-28 16:24:32.711892,VIN-100021,2100,90,NONE
2026-06-28 16:24:32.711895,VIN-100022,2100,90,NONE
2026-06-28 16:24:32.711897,VIN-100023,2100,90,NONE
2026-06-28 16:24:32.711900,VIN-100024,2100,90,NONE
2026-06-28 16:24:32.711902,VIN-100025,2100,90,NONE
2026-06-28 16:24:32.711905,VIN-100026,2100,90,NONE
2026-06-28 16:24:32.711907,VIN-100027,2100,90,NONE
2026-06-28 16:24:32.711910,VIN-100028,2100,90,NONE
2026-06-28 16:24:32.711912,VIN-100029,2100,90,NONE
2026-06-28 16:24:32.711915,VIN-100030,2100,90,NONE
2026-06-28 16:24:32.711917,VIN-100031,2100,90,NONE
2026-06-28 16:24:32.711919,VIN-100032,2100,90,NONE
2026-06-28 16:24:32.711922,VIN-100033,2100,90,NONE
2026-06-28 16:24:32.711924,VIN-100034,2100,90,NONE
2026-06-28 16:24:32.711927,VIN-100035,2100,90,NONE
2026-06-28 16:24:32.711929,VIN-100036,2100,90,NONE
2026-06-28 16:24:32.711932,VIN-100037,2100,90,NONE
2026-06-28 16:24:32.711934,VIN-100038,2100,90,NONE
2026-06-28 16:24:32.711937,VIN-100039,2100,90,NONE
2026-06-28 16:24:32.711939,VIN-100040,2100,90,NONE
2026-06-28 16:24:32.711942,VIN-100041,2100,90,NONE
2026-06-28 16:24:32.711944,VIN-100042,2100,90,NONE
2026-06-28 16:24:32.711947,VIN-100043,2100,90,NONE
2026-06-28 16:24:32.711949,VIN-100044,2100,90,NONE
2026-06-28 16:24:32.711951,VIN-100045,2100,90,NONE
2026-06-28 16:24:32.711954,VIN-100046,2100,90,NONE
2026-06-28 16:24:32.711956,VIN-100047,2100,90,NONE
2026-06-28 16:24:32.711959,VIN-100048,2100,90,NONE
2026-06-28 16:24:32.711961,VIN-100049,2100,90,NONE
2026-06-28 16:24:32.711964,VIN-100050,2100,90,P0300
2026-06-28 16:24:32.711966,VIN-100051,2100,90,NONE
2026-06-28 16:24:32.711969,VIN-100052,2100,90,NONE
2026-06-28 16:24:32.711971,VIN-100053,2100,90,NONE
2026-06-28 16:24:32.711974,VIN-100054,2100,90,NONE
2026-06-28 16:24:32.711976,VIN-100055,2100,90,NONE
2026-06-28 16:24:32.711979,VIN-100056,2100,90,NONE
2026-06-28 16:24:32.711981,VIN-100057,2100,90,NONE
2026-06-28 16:24:32.711984,VIN-100058,2100,90,NONE
2026-06-28 16:24:32.711986,VIN-100059,2100,90,NONE
2026-06-28 16:24:32.711989,VIN-100060,2100,90,NONE
2026-06-28 16:24:32.711992,VIN-100061,2100,90,NONE
2026-06-28 16:24:32.711994,VIN-100062,2100,90,NONE
2026-06-28 16:24:32.711997,VIN-100063,2100,90,NONE
2026-06-28 16:24:32.712000,VIN-100064,2100,90,NONE
2026-06-28 16:24:32.712002,VIN-100065,2100,90,NONE
2026-06-28 16:24:32.712005,VIN-100066,2100,90,NONE
2026-06-28 16:24:32.712007,VIN-100067,2100,90,NONE
2026-06-28 16:24:32.712010,VIN-100068,2100,90,NONE
2026-06-28 16:24:32.712012,VIN-100069,2100,90,NONE
2026-06-28 16:24:32.712015,VIN-100070,2100,90,NONE
2026-06-28 16:24:32.712017,VIN-100071,2100,90,NONE
2026-06-28 16:24:32.712020,VIN-100072,2100,90,NONE
2026-06-28 16:24:32.712022,VIN-100073,2100,90,NONE
