timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 19:35:18.852621,VIN-100001,2100,90,NONE
2026-06-28 19:35:18.852646,VIN-100002,2100,90,NONE
2026-06-28 19:35:18.852651,VIN-100003,2100,90,NONE
2026-06-28 19:35:18.852655,VIN-100004,2100,90,NONE
2026-06-28 19:35:18.852660,VIN-100005,2100,90,NONE
2026-06-28 19:35:18.852682,VIN-100006,2100,90,NONE
2026-06-28 19:35:18.852786,VIN-100007,2100,90,NONE
2026-06-28 19:35:18.852803,VIN-100008,2100,90,NONE
2026-06-28 19:35:18.852813,VIN-100009,2100,90,NONE
2026-06-28 19:35:18.852819,VIN-100010,2100,90,NONE
2026-06-28 19:35:18.852825,VIN-100011,2100,90,NONE
2026-06-28 19:35:18.852829,VIN-100012,2100,90,NONE
2026-06-28 19:35:18.852834,VIN-100013,2100,90,NONE
2026-06-28 19:35:18.852838,VIN-100014,2100,90,NONE
2026-06-28 19:35:18.852842,VIN-100015,2100,90,NONE
2026-06-28 19:35:18.852846,VIN-100016,2100,90,NONE
2026-06-28 19:35:18.852850,VIN-100017,2100,90,NONE
2026-06-28 19:35:18.852854,VIN-100018,2100,90,NONE
2026-06-28 19:35:18.852859,VIN-100019,2100,90,NONE
2026-06-28 19:35:18.852863,VIN-100020,2100,90,NONE
2026-06-28 19:35:18.852868,VIN-100021,2100,90,NONE
2026-06-28 19:35:18.852873,VIN-100022,2100,90,NONE
2026-06-28 19:35:18.852877,VIN-100023,2100,90,NONE
2026-06-28 19:35:18.852882,VIN-100024,2100,90,NONE
2026-06-28 19:35:18.852886,VIN-100025,2100,90,NONE
2026-06-28 19:35:18.852893,VIN-100026,2100,90,NONE
2026-06-28 19:35:18.852910,VIN-100027,2100,90,NONE
2026-06-28 19:35:18.852923,VIN-100028,2100,90,NONE
2026-06-28 19:35:18.852933,VIN-100029,2100,90,NONE
2026-06-28 19:35:18.852945,VIN-100030,2100,90,NONE
2026-06-28 19:35:18.852953,VIN-100031,2100,90,NONE
2026-06-28 19:35:18.852962,VIN-100032,2100,90,NONE
2026-06-28 19:35:18.852967,VIN-100033,2100,90,NONE
2026-06-28 19:35:18.852973,VIN-100034,2100,90,NONE
2026-06-28 19:35:18.852978,VIN-100035,2100,90,NONE
2026-06-28 19:35:18.852983,VIN-100036,2100,90,NONE
2026-06-28 19:35:18.852988,VIN-100037,2100,90,NONE
2026-06-28 19:35:18.852992,VIN-100038,2100,90,NONE
2026-06-28 19:35:18.852996,VIN-100039,2100,90,NONE
2026-06-28 19:35:18.853000,VIN-100040,2100,90,NONE
2026-06-28 19:35:18.853005,VIN-100041,2100,90,NONE
2026-06-28 19:35:18.853009,VIN-100042,2100,90,NONE
2026-06-28 19:35:18.853013,VIN-100043,2100,90,NONE
2026-06-28 19:35:18.853018,VIN-100044,2100,90,NONE
2026-06-28 19:35:18.853022,VIN-100045,2100,90,NONE
2026-06-28 19:35:18.853026,VIN-100046,2100,90,NONE
2026-06-28 19:35:18.853031,VIN-100047,2100,90,NONE
2026-06-28 19:35:18.853035,VIN-100048,2100,90,NONE
2026-06-28 19:35:18.853040,VIN-100049,2100,90,NONE
2026-06-28 19:35:18.853048,VIN-100050,2100,90,P0300
2026-06-28 19:35:18.853066,VIN-100051,2100,90,NONE
2026-06-28 19:35:18.853080,VIN-100052,2100,90,NONE
2026-06-28 19:35:18.853092,VIN-100053,2100,90,NONE
2026-06-28 19:35:18.853100,VIN-100054,2100,90,NONE
2026-06-28 19:35:18.853111,VIN-100055,2100,90,NONE
2026-06-28 19:35:18.853118,VIN-100056,2100,90,NONE
2026-06-28 19:35:18.853123,VIN-100057,2100,90,NONE
2026-06-28 19:35:18.853129,VIN-100058,2100,90,NONE
2026-06-28 19:35:18.853134,VIN-100059,2100,90,NONE
2026-06-28 19:35:18.853139,VIN-100060,2100,90,NONE
2026-06-28 19:35:18.853144,VIN-100061,2100,90,NONE
2026-06-28 19:35:18.853148,VIN-100062,2100,90,NONE
2026-06-28 19:35:18.853153,VIN-100063,2100,90,NONE
2026-06-28 19:35:18.853158,VIN-100064,2100,90,NONE
2026-06-28 19:35:18.853162,VIN-100065,2100,90,NONE
2026-06-28 19:35:18.853167,VIN-100066,2100,90,NONE
2026-06-28 19:35:18.853171,VIN-100067,2100,90,NONE
2026-06-28 19:35:18.853175,VIN-100068,2100,90,NONE
2026-06-28 19:35:18.853180,VIN-100069,2100,90,NONE
2026-06-28 19:35:18.853184,VIN-100070,2100,90,NONE
2026-06-28 19:35:18.853188,VIN-100071,2100,90,NONE
2026-06-28 19:35:18.853192,VIN-100072,2100,90,NONE
2026-06-28 19:35:18.853202,VIN-100073,2100,90,NONE
2026-06-28 19:35:18.853224,VIN-100074,2100,90,NONE
2026-06-28 19:35:18.853235,VIN-100075,2100,90,P0171
2026-06-28 19:35:18.853247,VIN-100076,2100,90,NONE
2026-06-28 19:35:18.853256,VIN-100077,2100,90,NONE
2026-06-28 19:35:18.853265,VIN-100078,2100,90,NONE
2026-06-28 19:35:18.853271,VIN-100079,2100,90,NONE
2026-06-28 19:35:18.853275,VIN-100080,2100,90,NONE
2026-06-28 19:35:18.853282,VIN-100081,2100,90,NONE
2026-06-28 19:35:18.853286,VIN-100082,2100,90,NONE
2026-06-28 19:35:18.853291,VIN-100083,2100,90,NONE
2026-06-28 19:35:18.853295,VIN-100084,2100,90,NONE
2026-06-28 19:35:18.853300,VIN-100085,2100,90,NONE
2026-06-28 19:35:18.853304,VIN-100086,2100,90,NONE
2026-06-28 19:35:18.853308,VIN-100087,2100,90,NONE
2026-06-28 19:35:18.853315,VIN-100088,2100,90,NONE
2026-06-28 19:35:18.853324,VIN-100089,2100,90,NONE
2026-06-28 19:35:18.853329,VIN-100090,2100,90,NONE
2026-06-28 19:35:18.853334,VIN-100091,2100,90,NONE
2026-06-28 19:35:18.853339,VIN-100092,2100,90,NONE
2026-06-28 19:35:18.853343,VIN-100093,2100,90,NONE
2026-06-28 19:35:18.853347,VIN-100094,2100,90,NONE
2026-06-28 19:35:18.853352,VIN-100095,2100,90,NONE
2026-06-28 19:35:18.853358,VIN-100096,2100,90,NONE
2026-06-28 19:35:18.853363,VIN-100097,2100,90,NONE
2026-06-28 19:35:18.853372,VIN-100098,2100,90,NONE
2026-06-28 19:35:18.853382,VIN-100099,2100,90,NONE
2026-06-28 19:35:18.853392,VIN-100100,2100,90,P0300
2026-06-28 19:35:18.853400,VIN-100101,2100,90,NONE
2026-06-28 19:35:18.853409,VIN-100102,2100,90,NONE
2026-06-28 19:35:18.853418,VIN-100103,2100,90,NONE
2026-06-28 19:35:18.853424,VIN-100104,2100,90,NONE
2026-06-28 19:35:18.853430,VIN-100105,2100,90,NONE
2026-06-28 19:35:18.853436,VIN-100106,2100,90,NONE
2026-06-28 19:35:18.853440,VIN-100107,2100,90,NONE
2026-06-28 19:35:18.853445,VIN-100108,2100,90,NONE
2026-06-28 19:35:18.853453,VIN-100109,2100,90,NONE
2026-06-28 19:35:18.853461,VIN-100110,2100,90,NONE
2026-06-28 19:35:18.853467,VIN-100111,2100,90,NONE
2026-06-28 19:35:18.853489,VIN-100112,2100,90,NONE
2026-06-28 19:35:18.853498,VIN-100113,2100,90,NONE
2026-06-28 19:35:18.858290,VIN-100114,2100,90,NONE
2026-06-28 19:35:18.858418,VIN-100115,2100,90,NONE
2026-06-28 19:35:18.858458,VIN-100116,2100,90,NONE
2026-06-28 19:35:18.858483,VIN-100117,2100,90,NONE
2026-06-28 19:35:18.858548,VIN-100118,2100,90,NONE
2026-06-28 19:35:18.858624,VIN-100119,2100,90,NONE
2026-06-28 19:35:18.858702,VIN-100120,2100,90,NONE
2026-06-28 19:35:18.858784,VIN-100121,2100,90,NONE
2026-06-28 19:35:18.858816,VIN-100122,2100,90,NONE
2026-06-28 19:35:18.858900,VIN-100123,2100,90,NONE
2026-06-28 19:35:18.858944,VIN-100124,2100,90,NONE
2026-06-28 19:35:18.859013,VIN-100125,2100,90,NONE
2026-06-28 19:35:18.859101,VIN-100126,2100,90,NONE
2026-06-28 19:35:18.859206,VIN-100127,2100,90,NONE
2026-06-28 19:35:18.859253,VIN-100128,2100,90,NONE
2026-06-28 19:35:18.859352,VIN-100129,2100,90,NONE
2026-06-28 19:35:18.859430,VIN-100130,2100,90,NONE
2026-06-28 19:35:18.859488,VIN-100131,2100,90,NONE
2026-06-28 19:35:18.859588,VIN-100132,2100,90,NONE
2026-06-28 19:35:18.859635,VIN-100133,2100,90,NONE
2026-06-28 19:35:18.859711,VIN-100134,2100,90,NONE
2026-06-28 19:35:18.859810,VIN-100135,2100,90,NONE
2026-06-28 19:35:18.859868,VIN-100136,2100,90,NONE
2026-06-28 19:35:18.859954,VIN-100137,2100,90,NONE
2026-06-28 19:35:18.859992,VIN-100138,2100,90,NONE
2026-06-28 19:35:18.860055,VIN-100139,2100,90,NONE
2026-06-28 19:35:18.860131,VIN-100140,2100,90,NONE
2026-06-28 19:35:18.860214,VIN-100141,2100,90,NONE
2026-06-28 19:35:18.860316,VIN-100142,2100,90,NONE
2026-06-28 19:35:18.860321,VIN-100143,2100,90,NONE
2026-06-28 19:35:18.860333,VIN-100144,2100,90,NONE
2026-06-28 19:35:18.860401,VIN-100145,2100,90,NONE
2026-06-28 19:35:18.860493,VIN-100146,2100,90,NONE
2026-06-28 19:35:18.860557,VIN-100147,2100,90,NONE
2026-06-28 19:35:18.860617,VIN-100148,2100,90,NONE
2026-06-28 19:35:18.860690,VIN-100149,2100,90,NONE
2026-06-28 19:35:18.860723,VIN-100150,2100,90,P0300
2026-06-28 19:35:18.860807,VIN-100151,2100,90,NONE
2026-06-28 19:35:18.860860,VIN-100152,2100,90,NONE
2026-06-28 19:35:18.860886,VIN-100153,2100,90,NONE
2026-06-28 19:35:18.860942,VIN-100154,2100,90,NONE
2026-06-28 19:35:18.860975,VIN-100155,2100,90,NONE
2026-06-28 19:35:18.861002,VIN-100156,2100,90,NONE
2026-06-28 19:35:18.861068,VIN-100157,2100,90,NONE
2026-06-28 19:35:18.861148,VIN-100158,2100,90,NONE
2026-06-28 19:35:18.861180,VIN-100159,2100,90,NONE
2026-06-28 19:35:18.861246,VIN-100160,2100,90,NONE
2026-06-28 19:35:18.861320,VIN-100161,2100,90,NONE
2026-06-28 19:35:18.861377,VIN-100162,2100,90,NONE
2026-06-28 19:35:18.861439,VIN-100163,2100,90,NONE
2026-06-28 19:35:18.861514,VIN-100164,2100,90,NONE
2026-06-28 19:35:18.861559,VIN-100165,2100,90,NONE
2026-06-28 19:35:18.861615,VIN-100166,2100,90,NONE
2026-06-28 19:35:18.861670,VIN-100167,2100,90,NONE
2026-06-28 19:35:18.861716,VIN-100168,2100,90,NONE
2026-06-28 19:35:18.861781,VIN-100169,2100,90,NONE
2026-06-28 19:35:18.861853,VIN-100170,2100,90,NONE
2026-06-28 19:35:18.861920,VIN-100171,2100,90,NONE
2026-06-28 19:35:18.861965,VIN-100172,2100,90,NONE
2026-06-28 19:35:18.862016,VIN-100173,2100,90,NONE
2026-06-28 19:35:18.862077,VIN-100174,2100,90,NONE
2026-06-28 19:35:18.862146,VIN-100175,2100,90,NONE
2026-06-28 19:35:18.862202,VIN-100176,2100,90,NONE
2026-06-28 19:35:18.862249,VIN-100177,2100,90,NONE
2026-06-28 19:35:18.862309,VIN-100178,2100,90,NONE
2026-06-28 19:35:18.862349,VIN-100179,2100,90,NONE
2026-06-28 19:35:18.862395,VIN-100180,2100,90,NONE
2026-06-28 19:35:18.862458,VIN-100181,2100,90,NONE
2026-06-28 19:35:18.862535,VIN-100182,2100,90,NONE
2026-06-28 19:35:18.862583,VIN-100183,2100,90,NONE
2026-06-28 19:35:18.862615,VIN-100184,2100,90,NONE
2026-06-28 19:35:18.862660,VIN-100185,2100,90,NONE
2026-06-28 19:35:18.862665,VIN-100186,2100,90,NONE
2026-06-28 19:35:18.862669,VIN-100187,2100,90,NONE
2026-06-28 19:35:18.862675,VIN-100188,2100,90,NONE
2026-06-28 19:35:18.862747,VIN-100189,2100,90,NONE
2026-06-28 19:35:18.862886,VIN-100190,2100,90,NONE
2026-06-28 19:35:18.862954,VIN-100191,2100,90,NONE
2026-06-28 19:35:18.862994,VIN-100192,2100,90,NONE
2026-06-28 19:35:18.866375,VIN-100193,2100,90,NONE
2026-06-28 19:35:18.866404,VIN-100194,2100,90,NONE
2026-06-28 19:35:18.866414,VIN-100195,2100,90,NONE
2026-06-28 19:35:18.866422,VIN-100196,2100,90,NONE
2026-06-28 19:35:18.866428,VIN-100197,2100,90,NONE
2026-06-28 19:35:18.866434,VIN-100198,2100,90,NONE
2026-06-28 19:35:18.866441,VIN-100199,2100,90,NONE
2026-06-28 19:35:18.866447,VIN-100200,2100,90,P0300
2026-06-28 19:35:18.866453,VIN-100201,2100,90,NONE
2026-06-28 19:35:18.866459,VIN-100202,2100,90,NONE
2026-06-28 19:35:18.866465,VIN-100203,2100,90,NONE
2026-06-28 19:35:18.866472,VIN-100204,2100,90,NONE
2026-06-28 19:35:18.866477,VIN-100205,2100,90,NONE
2026-06-28 19:35:18.866482,VIN-100206,2100,90,NONE
2026-06-28 19:35:18.866488,VIN-100207,2100,90,NONE
2026-06-28 19:35:18.866493,VIN-100208,2100,90,NONE
2026-06-28 19:35:18.866499,VIN-100209,2100,90,NONE
2026-06-28 19:35:18.866504,VIN-100210,2100,90,NONE
2026-06-28 19:35:18.866510,VIN-100211,2100,90,NONE
2026-06-28 19:35:18.866514,VIN-100212,2100,90,NONE
2026-06-28 19:35:18.866517,VIN-100213,2100,90,NONE
2026-06-28 19:35:18.866520,VIN-100214,2100,90,NONE
2026-06-28 19:35:18.866524,VIN-100215,2100,90,NONE
2026-06-28 19:35:18.866527,VIN-100216,2100,90,NONE
2026-06-28 19:35:18.866530,VIN-100217,2100,90,NONE
2026-06-28 19:35:18.866533,VIN-100218,2100,90,NONE
2026-06-28 19:35:18.866536,VIN-100219,2100,90,NONE
2026-06-28 19:35:18.866540,VIN-100220,2100,90,NONE
2026-06-28 19:35:18.866543,VIN-100221,2100,90,NONE
2026-06-28 19:35:18.866546,VIN-100222,2100,90,NONE
2026-06-28 19:35:18.866549,VIN-100223,2100,90,NONE
2026-06-28 19:35:18.866552,VIN-100224,2100,90,NONE
2026-06-28 19:35:18.866556,VIN-100225,2100,90,P0171
2026-06-28 19:35:18.866559,VIN-100226,2100,90,NONE
2026-06-28 19:35:18.866562,VIN-100227,2100,90,NONE
2026-06-28 19:35:18.866565,VIN-100228,2100,90,NONE
2026-06-28 19:35:18.866568,VIN-100229,2100,90,NONE
2026-06-28 19:35:18.866571,VIN-100230,2100,90,NONE
2026-06-28 19:35:18.866574,VIN-100231,2100,90,NONE
2026-06-28 19:35:18.866578,VIN-100232,2100,90,NONE
2026-06-28 19:35:18.866581,VIN-100233,2100,90,NONE
2026-06-28 19:35:18.866584,VIN-100234,2100,90,NONE
2026-06-28 19:35:18.866587,VIN-100235,2100,90,NONE
2026-06-28 19:35:18.866590,VIN-100236,2100,90,NONE
2026-06-28 19:35:18.866593,VIN-100237,2100,90,NONE
2026-06-28 19:35:18.866596,VIN-100238,2100,90,NONE
2026-06-28 19:35:18.866599,VIN-100239,2100,90,NONE
2026-06-28 19:35:18.866602,VIN-100240,2100,90,NONE
2026-06-28 19:35:18.866606,VIN-100241,2100,90,NONE
2026-06-28 19:35:18.866609,VIN-100242,2100,90,NONE
2026-06-28 19:35:18.866620,VIN-100243,2100,90,NONE
2026-06-28 19:35:18.866623,VIN-100244,2100,90,NONE
2026-06-28 19:35:18.866626,VIN-100245,2100,90,NONE
2026-06-28 19:35:18.866629,VIN-100246,2100,90,NONE
2026-06-28 19:35:18.866632,VIN-100247,2100,90,NONE
2026-06-28 19:35:18.866635,VIN-100248,2100,90,NONE
2026-06-28 19:35:18.866638,VIN-100249,2100,90,NONE
2026-06-28 19:35:18.866642,VIN-100250,2100,90,P0300
2026-06-28 19:35:18.866645,VIN-100251,2100,90,NONE
2026-06-28 19:35:18.866648,VIN-100252,2100,90,NONE
2026-06-28 19:35:18.866651,VIN-100253,2100,90,NONE
2026-06-28 19:35:18.866654,VIN-100254,2100,90,NONE
2026-06-28 19:35:18.866658,VIN-100255,2100,90,NONE
2026-06-28 19:35:18.866661,VIN-100256,2100,90,NONE
2026-06-28 19:35:18.866664,VIN-100257,2100,90,NONE
2026-06-28 19:35:18.866668,VIN-100258,2100,90,NONE
2026-06-28 19:35:18.866671,VIN-100259,2100,90,NONE
2026-06-28 19:35:18.866674,VIN-100260,2100,90,NONE
2026-06-28 19:35:18.866678,VIN-100261,2100,90,NONE
2026-06-28 19:35:18.866681,VIN-100262,2100,90,NONE
2026-06-28 19:35:18.866684,VIN-100263,2100,90,NONE
2026-06-28 19:35:18.866687,VIN-100264,2100,90,NONE
2026-06-28 19:35:18.866691,VIN-100265,2100,90,NONE
2026-06-28 19:35:18.866694,VIN-100266,2100,90,NONE
2026-06-28 19:35:18.866697,VIN-100267,2100,90,NONE
2026-06-28 19:35:18.866700,VIN-100268,2100,90,NONE
2026-06-28 19:35:18.866704,VIN-100269,2100,90,NONE
2026-06-28 19:35:18.866707,VIN-100270,2100,90,NONE
2026-06-28 19:35:18.866711,VIN-100271,2100,90,NONE
2026-06-28 19:35:18.866714,VIN-100272,2100,90,NONE
2026-06-28 19:35:18.866717,VIN-100273,2100,90,NONE
2026-06-28 19:35:18.866720,VIN-100274,2100,90,NONE
2026-06-28 19:35:18.866724,VIN-100275,2100,90,NONE
2026-06-28 19:35:18.866727,VIN-100276,2100,90,NONE
2026-06-28 19:35:18.866730,VIN-100277,2100,90,NONE
2026-06-28 19:35:18.866734,VIN-100278,2100,90,NONE
2026-06-28 19:35:18.866737,VIN-100279,2100,90,NONE
2026-06-28 19:35:18.866740,VIN-100280,2100,90,NONE
2026-06-28 19:35:18.866744,VIN-100281,2100,90,NONE
2026-06-28 19:35:18.866747,VIN-100282,2100,90,NONE
2026-06-28 19:35:18.866750,VIN-100283,2100,90,NONE
2026-06-28 19:35:18.866754,VIN-100284,2100,90,NONE
2026-06-28 19:35:18.866757,VIN-100285,2100,90,NONE
2026-06-28 19:35:18.866760,VIN-100286,2100,90,NONE
2026-06-28 19:35:18.866764,VIN-100287,2100,90,NONE
2026-06-28 19:35:18.866767,VIN-100288,2100,90,NONE
2026-06-28 19:35:18.866770,VIN-100289,2100,90,NONE
2026-06-28 19:35:18.866774,VIN-100290,2100,90,NONE
2026-06-28 19:35:18.866777,VIN-100291,2100,90,NONE
2026-06-28 19:35:18.866780,VIN-100292,2100,90,NONE
2026-06-28 19:35:18.866784,VIN-100293,2100,90,NONE
2026-06-28 19:35:18.866787,VIN-100294,2100,90,NONE
2026-06-28 19:35:18.866791,VIN-100295,2100,90,NONE
2026-06-28 19:35:18.866794,VIN-100296,2100,90,NONE
2026-06-28 19:35:18.866798,VIN-100297,2100,90,NONE
2026-06-28 19:35:18.866801,VIN-100298,2100,90,NONE
2026-06-28 19:35:18.866804,VIN-100299,2100,90,NONE
2026-06-28 19:35:18.866808,VIN-100300,2100,90,P0300
2026-06-28 19:35:18.866811,VIN-100301,2100,90,NONE
2026-06-28 19:35:18.866816,VIN-100302,2100,90,NONE
2026-06-28 19:35:18.867034,VIN-100303,2100,90,NONE
2026-06-28 19:35:18.867045,VIN-100304,2100,90,NONE
2026-06-28 19:35:18.867051,VIN-100305,2100,90,NONE
2026-06-28 19:35:18.867056,VIN-100306,2100,90,NONE
2026-06-28 19:35:18.867129,VIN-100307,2100,90,NONE
2026-06-28 19:35:18.867137,VIN-100308,2100,90,NONE
2026-06-28 19:35:18.867143,VIN-100309,2100,90,NONE
2026-06-28 19:35:18.867149,VIN-100310,2100,90,NONE
2026-06-28 19:35:18.867155,VIN-100311,2100,90,NONE
2026-06-28 19:35:18.867162,VIN-100312,2100,90,NONE
2026-06-28 19:35:18.867198,VIN-100313,2100,90,NONE
2026-06-28 19:35:18.867216,VIN-100314,2100,90,NONE
2026-06-28 19:35:18.867223,VIN-100315,2100,90,NONE
2026-06-28 19:35:18.867229,VIN-100316,2100,90,NONE
2026-06-28 19:35:18.867236,VIN-100317,2100,90,NONE
2026-06-28 19:35:18.867266,VIN-100318,2100,90,NONE
2026-06-28 19:35:18.867280,VIN-100319,2100,90,NONE
2026-06-28 19:35:18.867323,VIN-100320,2100,90,NONE
2026-06-28 19:35:18.867366,VIN-100321,2100,90,NONE
2026-06-28 19:35:18.867375,VIN-100322,2100,90,NONE
2026-06-28 19:35:18.867411,VIN-100323,2100,90,NONE
2026-06-28 19:35:18.867421,VIN-100324,2100,90,NONE
2026-06-28 19:35:18.867428,VIN-100325,2100,90,NONE
2026-06-28 19:35:18.867434,VIN-100326,2100,90,NONE
2026-06-28 19:35:18.867440,VIN-100327,2100,90,NONE
2026-06-28 19:35:18.867447,VIN-100328,2100,90,NONE
