timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 16:39:37.207183,VIN-100001,2100,90,NONE
2026-06-28 16:39:37.207201,VIN-100002,2100,90,NONE
2026-06-28 16:39:37.207205,VIN-100003,2100,90,NONE
2026-06-28 16:39:37.207208,VIN-100004,2100,90,NONE
2026-06-28 16:39:37.207211,VIN-100005,2100,90,NONE
2026-06-28 16:39:37.207220,VIN-100006,2100,90,NONE
2026-06-28 16:39:37.207226,VIN-100007,2100,90,NONE
2026-06-28 16:39:37.207232,VIN-100008,2100,90,NONE
2026-06-28 16:39:37.207236,VIN-100009,2100,90,NONE
2026-06-28 16:39:37.207239,VIN-100010,2100,90,NONE
2026-06-28 16:39:37.207241,VIN-100011,2100,90,NONE
2026-06-28 16:39:37.207244,VIN-100012,2100,90,NONE
2026-06-28 16:39:37.207246,VIN-100013,2100,90,NONE
2026-06-28 16:39:37.207249,VIN-100014,2100,90,NONE
2026-06-28 16:39:37.207251,VIN-100015,2100,90,NONE
2026-06-28 16:39:37.207254,VIN-100016,2100,90,NONE
2026-06-28 16:39:37.207257,VIN-100017,2100,90,NONE
2026-06-28 16:39:37.207259,VIN-100018,2100,90,NONE
2026-06-28 16:39:37.207262,VIN-100019,2100,90,NONE
2026-06-28 16:39:37.207264,VIN-100020,2100,90,NONE
2026-06-28 16:39:37.207267,VIN-100021,2100,90,NONE
2026-06-28 16:39:37.207270,VIN-100022,2100,90,NONE
2026-06-28 16:39:37.207272,VIN-100023,2100,90,NONE
2026-06-28 16:39:37.207275,VIN-100024,2100,90,NONE
2026-06-28 16:39:37.207277,VIN-100025,2100,90,NONE
2026-06-28 16:39:37.207279,VIN-100026,2100,90,NONE
2026-06-28 16:39:37.207282,VIN-100027,2100,90,NONE
2026-06-28 16:39:37.207285,VIN-100028,2100,90,NONE
2026-06-28 16:39:37.207287,VIN-100029,2100,90,NONE
2026-06-28 16:39:37.207289,VIN-100030,2100,90,NONE
2026-06-28 16:39:37.207292,VIN-100031,2100,90,NONE
2026-06-28 16:39:37.207295,VIN-100032,2100,90,NONE
2026-06-28 16:39:37.207297,VIN-100033,2100,90,NONE
2026-06-28 16:39:37.207300,VIN-100034,2100,90,NONE
2026-06-28 16:39:37.207302,VIN-100035,2100,90,NONE
2026-06-28 16:39:37.207305,VIN-100036,2100,90,NONE
2026-06-28 16:39:37.207307,VIN-100037,2100,90,NONE
2026-06-28 16:39:37.207310,VIN-100038,2100,90,NONE
2026-06-28 16:39:37.207312,VIN-100039,2100,90,NONE
2026-06-28 16:39:37.207315,VIN-100040,2100,90,NONE
2026-06-28 16:39:37.207317,VIN-100041,2100,90,NONE
2026-06-28 16:39:37.207320,VIN-100042,2100,90,NONE
2026-06-28 16:39:37.207322,VIN-100043,2100,90,NONE
2026-06-28 16:39:37.207325,VIN-100044,2100,90,NONE
2026-06-28 16:39:37.207327,VIN-100045,2100,90,NONE
2026-06-28 16:39:37.207330,VIN-100046,2100,90,NONE
2026-06-28 16:39:37.207332,VIN-100047,2100,90,NONE
2026-06-28 16:39:37.207335,VIN-100048,2100,90,NONE
2026-06-28 16:39:37.207337,VIN-100049,2100,90,NONE
2026-06-28 16:39:37.207340,VIN-100050,2100,90,P0300
2026-06-28 16:39:37.207342,VIN-100051,2100,90,NONE
2026-06-28 16:39:37.207345,VIN-100052,2100,90,NONE
2026-06-28 16:39:37.207347,VIN-100053,2100,90,NONE
2026-06-28 16:39:37.207350,VIN-100054,2100,90,NONE
2026-06-28 16:39:37.207352,VIN-100055,2100,90,NONE
2026-06-28 16:39:37.207355,VIN-100056,2100,90,NONE
2026-06-28 16:39:37.207357,VIN-100057,2100,90,NONE
2026-06-28 16:39:37.207360,VIN-100058,2100,90,NONE
2026-06-28 16:39:37.207362,VIN-100059,2100,90,NONE
2026-06-28 16:39:37.207365,VIN-100060,2100,90,NONE
2026-06-28 16:39:37.207368,VIN-100061,2100,90,NONE
2026-06-28 16:39:37.207371,VIN-100062,2100,90,NONE
2026-06-28 16:39:37.207373,VIN-100063,2100,90,NONE
2026-06-28 16:39:37.207376,VIN-100064,2100,90,NONE
2026-06-28 16:39:37.207378,VIN-100065,2100,90,NONE
2026-06-28 16:39:37.207381,VIN-100066,2100,90,NONE
