timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 18:23:07.795297,VIN-100001,2100,90,NONE
2026-06-28 18:23:07.795313,VIN-100002,2100,90,NONE
2026-06-28 18:23:07.795316,VIN-100003,2100,90,NONE
2026-06-28 18:23:07.795319,VIN-100004,2100,90,NONE
2026-06-28 18:23:07.795321,VIN-100005,2100,90,NONE
2026-06-28 18:23:07.795330,VIN-100006,2100,90,NONE
2026-06-28 18:23:07.795336,VIN-100007,2100,90,NONE
2026-06-28 18:23:07.795342,VIN-100008,2100,90,NONE
2026-06-28 18:23:07.795345,VIN-100009,2100,90,NONE
2026-06-28 18:23:07.795348,VIN-100010,2100,90,NONE
2026-06-28 18:23:07.795351,VIN-100011,2100,90,NONE
2026-06-28 18:23:07.795353,VIN-100012,2100,90,NONE
2026-06-28 18:23:07.795355,VIN-100013,2100,90,NONE
2026-06-28 18:23:07.795358,VIN-100014,2100,90,NONE
2026-06-28 18:23:07.795360,VIN-100015,2100,90,NONE
2026-06-28 18:23:07.795363,VIN-100016,2100,90,NONE
2026-06-28 18:23:07.795365,VIN-100017,2100,90,NONE
2026-06-28 18:23:07.795368,VIN-100018,2100,90,NONE
2026-06-28 18:23:07.795370,VIN-100019,2100,90,NONE
2026-06-28 18:23:07.795373,VIN-100020,2100,90,NONE
2026-06-28 18:23:07.795375,VIN-100021,2100,90,NONE
2026-06-28 18:23:07.795378,VIN-100022,2100,90,NONE
2026-06-28 18:23:07.795380,VIN-100023,2100,90,NONE
2026-06-28 18:23:07.795383,VIN-100024,2100,90,NONE
2026-06-28 18:23:07.795385,VIN-100025,2100,90,NONE
2026-06-28 18:23:07.795387,VIN-100026,2100,90,NONE
2026-06-28 18:23:07.795390,VIN-100027,2100,90,NONE
2026-06-28 18:23:07.795392,VIN-100028,2100,90,NONE
2026-06-28 18:23:07.795395,VIN-100029,2100,90,NONE
2026-06-28 18:23:07.795397,VIN-100030,2100,90,NONE
2026-06-28 18:23:07.795400,VIN-100031,2100,90,NONE
2026-06-28 18:23:07.795402,VIN-100032,2100,90,NONE
2026-06-28 18:23:07.795404,VIN-100033,2100,90,NONE
2026-06-28 18:23:07.795407,VIN-100034,2100,90,NONE
2026-06-28 18:23:07.795409,VIN-100035,2100,90,NONE
2026-06-28 18:23:07.795412,VIN-100036,2100,90,NONE
2026-06-28 18:23:07.795414,VIN-100037,2100,90,NONE
2026-06-28 18:23:07.795417,VIN-100038,2100,90,NONE
2026-06-28 18:23:07.795419,VIN-100039,2100,90,NONE
2026-06-28 18:23:07.795421,VIN-100040,2100,90,NONE
2026-06-28 18:23:07.795424,VIN-100041,2100,90,NONE
2026-06-28 18:23:07.795426,VIN-100042,2100,90,NONE
2026-06-28 18:23:07.795429,VIN-100043,2100,90,NONE
2026-06-28 18:23:07.795431,VIN-100044,2100,90,NONE
2026-06-28 18:23:07.795433,VIN-100045,2100,90,NONE
2026-06-28 18:23:07.795436,VIN-100046,2100,90,NONE
2026-06-28 18:23:07.795438,VIN-100047,2100,90,NONE
2026-06-28 18:23:07.795440,VIN-100048,2100,90,NONE
2026-06-28 18:23:07.795443,VIN-100049,2100,90,NONE
2026-06-28 18:23:07.795446,VIN-100050,2100,90,P0300
2026-06-28 18:23:07.795448,VIN-100051,2100,90,NONE
2026-06-28 18:23:07.795450,VIN-100052,2100,90,NONE
2026-06-28 18:23:07.795453,VIN-100053,2100,90,NONE
2026-06-28 18:23:07.795496,VIN-100054,2100,90,NONE
2026-06-28 18:23:07.795504,VIN-100055,2100,90,NONE
2026-06-28 18:23:07.795507,VIN-100056,2100,90,NONE
2026-06-28 18:23:07.795509,VIN-100057,2100,90,NONE
2026-06-28 18:23:07.795512,VIN-100058,2100,90,NONE
2026-06-28 18:23:07.795514,VIN-100059,2100,90,NONE
2026-06-28 18:23:07.795517,VIN-100060,2100,90,NONE
2026-06-28 18:23:07.795520,VIN-100061,2100,90,NONE
2026-06-28 18:23:07.795522,VIN-100062,2100,90,NONE
2026-06-28 18:23:07.795524,VIN-100063,2100,90,NONE
2026-06-28 18:23:07.795527,VIN-100064,2100,90,NONE
2026-06-28 18:23:07.795530,VIN-100065,2100,90,NONE
2026-06-28 18:23:07.795532,VIN-100066,2100,90,NONE
2026-06-28 18:23:07.795534,VIN-100067,2100,90,NONE
2026-06-28 18:23:07.795537,VIN-100068,2100,90,NONE
2026-06-28 18:23:07.795539,VIN-100069,2100,90,NONE
2026-06-28 18:23:07.795542,VIN-100070,2100,90,NONE
2026-06-28 18:23:07.795544,VIN-100071,2100,90,NONE
2026-06-28 18:23:07.795546,VIN-100072,2100,90,NONE
2026-06-28 18:23:07.795549,VIN-100073,2100,90,NONE
2026-06-28 18:23:07.795551,VIN-100074,2100,90,NONE
2026-06-28 18:23:07.795553,VIN-100075,2100,90,P0171
2026-06-28 18:23:07.795556,VIN-100076,2100,90,NONE
2026-06-28 18:23:07.795558,VIN-100077,2100,90,NONE
2026-06-28 18:23:07.795561,VIN-100078,2100,90,NONE
2026-06-28 18:23:07.795563,VIN-100079,2100,90,NONE
2026-06-28 18:23:07.795565,VIN-100080,2100,90,NONE
2026-06-28 18:23:07.795568,VIN-100081,2100,90,NONE
2026-06-28 18:23:07.795570,VIN-100082,2100,90,NONE
2026-06-28 18:23:07.795573,VIN-100083,2100,90,NONE
2026-06-28 18:23:07.795575,VIN-100084,2100,90,NONE
2026-06-28 18:23:07.795577,VIN-100085,2100,90,NONE
2026-06-28 18:23:07.795580,VIN-100086,2100,90,NONE
2026-06-28 18:23:07.795582,VIN-100087,2100,90,NONE
2026-06-28 18:23:07.795585,VIN-100088,2100,90,NONE
2026-06-28 18:23:07.795587,VIN-100089,2100,90,NONE
2026-06-28 18:23:07.795590,VIN-100090,2100,90,NONE
2026-06-28 18:23:07.795592,VIN-100091,2100,90,NONE
2026-06-28 18:23:07.795595,VIN-100092,2100,90,NONE
2026-06-28 18:23:07.795597,VIN-100093,2100,90,NONE
2026-06-28 18:23:07.795600,VIN-100094,2100,90,NONE
2026-06-28 18:23:07.795602,VIN-100095,2100,90,NONE
2026-06-28 18:23:07.795605,VIN-100096,2100,90,NONE
2026-06-28 18:23:07.795607,VIN-100097,2100,90,NONE
2026-06-28 18:23:07.795610,VIN-100098,2100,90,NONE
2026-06-28 18:23:07.795612,VIN-100099,2100,90,NONE
2026-06-28 18:23:07.795615,VIN-100100,2100,90,P0300
2026-06-28 18:23:07.795617,VIN-100101,2100,90,NONE
2026-06-28 18:23:07.795620,VIN-100102,2100,90,NONE
2026-06-28 18:23:07.795623,VIN-100103,2100,90,NONE
2026-06-28 18:23:07.795625,VIN-100104,2100,90,NONE
2026-06-28 18:23:07.795628,VIN-100105,2100,90,NONE
2026-06-28 18:23:07.795631,VIN-100106,2100,90,NONE
2026-06-28 18:23:07.795633,VIN-100107,2100,90,NONE
2026-06-28 18:23:07.795636,VIN-100108,2100,90,NONE
2026-06-28 18:23:07.795638,VIN-100109,2100,90,NONE
2026-06-28 18:23:07.795641,VIN-100110,2100,90,NONE
2026-06-28 18:23:07.795644,VIN-100111,2100,90,NONE
2026-06-28 18:23:07.795647,VIN-100112,2100,90,NONE
2026-06-28 18:23:07.795649,VIN-100113,2100,90,NONE
2026-06-28 18:23:07.795652,VIN-100114,2100,90,NONE
2026-06-28 18:23:07.795654,VIN-100115,2100,90,NONE
2026-06-28 18:23:07.795657,VIN-100116,2100,90,NONE
2026-06-28 18:23:07.795660,VIN-100117,2100,90,NONE
2026-06-28 18:23:07.795662,VIN-100118,2100,90,NONE
2026-06-28 18:23:07.795665,VIN-100119,2100,90,NONE
2026-06-28 18:23:07.795667,VIN-100120,2100,90,NONE
2026-06-28 18:23:07.795670,VIN-100121,2100,90,NONE
2026-06-28 18:23:07.795673,VIN-100122,2100,90,NONE
2026-06-28 18:23:07.795675,VIN-100123,2100,90,NONE
2026-06-28 18:23:07.795678,VIN-100124,2100,90,NONE
2026-06-28 18:23:07.795681,VIN-100125,2100,90,NONE
2026-06-28 18:23:07.795683,VIN-100126,2100,90,NONE
2026-06-28 18:23:07.795686,VIN-100127,2100,90,NONE
2026-06-28 18:23:07.795689,VIN-100128,2100,90,NONE
2026-06-28 18:23:07.795692,VIN-100129,2100,90,NONE
2026-06-28 18:23:07.795694,VIN-100130,2100,90,NONE
2026-06-28 18:23:07.795697,VIN-100131,2100,90,NONE
2026-06-28 18:23:07.795700,VIN-100132,2100,90,NONE
2026-06-28 18:23:07.795702,VIN-100133,2100,90,NONE
2026-06-28 18:23:07.795705,VIN-100134,2100,90,NONE
2026-06-28 18:23:07.795708,VIN-100135,2100,90,NONE
2026-06-28 18:23:07.795710,VIN-100136,2100,90,NONE
2026-06-28 18:23:07.795713,VIN-100137,2100,90,NONE
2026-06-28 18:23:07.795716,VIN-100138,2100,90,NONE
2026-06-28 18:23:07.795718,VIN-100139,2100,90,NONE
2026-06-28 18:23:07.795721,VIN-100140,2100,90,NONE
2026-06-28 18:23:07.795724,VIN-100141,2100,90,NONE
2026-06-28 18:23:07.795726,VIN-100142,2100,90,NONE
2026-06-28 18:23:07.795729,VIN-100143,2100,90,NONE
2026-06-28 18:23:07.795732,VIN-100144,2100,90,NONE
2026-06-28 18:23:07.795734,VIN-100145,2100,90,NONE
2026-06-28 18:23:07.795737,VIN-100146,2100,90,NONE
2026-06-28 18:23:07.795740,VIN-100147,2100,90,NONE
2026-06-28 18:23:07.795742,VIN-100148,2100,90,NONE
2026-06-28 18:23:07.795745,VIN-100149,2100,90,NONE
2026-06-28 18:23:07.795747,VIN-100150,2100,90,P0300
2026-06-28 18:23:07.795750,VIN-100151,2100,90,NONE
2026-06-28 18:23:07.795753,VIN-100152,2100,90,NONE
2026-06-28 18:23:07.795756,VIN-100153,2100,90,NONE
2026-06-28 18:23:07.795758,VIN-100154,2100,90,NONE
2026-06-28 18:23:07.795761,VIN-100155,2100,90,NONE
2026-06-28 18:23:07.795764,VIN-100156,2100,90,NONE
2026-06-28 18:23:07.795766,VIN-100157,2100,90,NONE
2026-06-28 18:23:07.795769,VIN-100158,2100,90,NONE
2026-06-28 18:23:07.795772,VIN-100159,2100,90,NONE
2026-06-28 18:23:07.795774,VIN-100160,2100,90,NONE
2026-06-28 18:23:07.795777,VIN-100161,2100,90,NONE
2026-06-28 18:23:07.795780,VIN-100162,2100,90,NONE
2026-06-28 18:23:07.795783,VIN-100163,2100,90,NONE
2026-06-28 18:23:07.795785,VIN-100164,2100,90,NONE
2026-06-28 18:23:07.795788,VIN-100165,2100,90,NONE
2026-06-28 18:23:07.795791,VIN-100166,2100,90,NONE
2026-06-28 18:23:07.795793,VIN-100167,2100,90,NONE
2026-06-28 18:23:07.795796,VIN-100168,2100,90,NONE
2026-06-28 18:23:07.795799,VIN-100169,2100,90,NONE
2026-06-28 18:23:07.795801,VIN-100170,2100,90,NONE
2026-06-28 18:23:07.795804,VIN-100171,2100,90,NONE
2026-06-28 18:23:07.795807,VIN-100172,2100,90,NONE
2026-06-28 18:23:07.795810,VIN-100173,2100,90,NONE
2026-06-28 18:23:07.795813,VIN-100174,2100,90,NONE
2026-06-28 18:23:07.795815,VIN-100175,2100,90,NONE
2026-06-28 18:23:07.795818,VIN-100176,2100,90,NONE
2026-06-28 18:23:07.795821,VIN-100177,2100,90,NONE
2026-06-28 18:23:07.795824,VIN-100178,2100,90,NONE
2026-06-28 18:23:07.795827,VIN-100179,2100,90,NONE
2026-06-28 18:23:07.795829,VIN-100180,2100,90,NONE
2026-06-28 18:23:07.795832,VIN-100181,2100,90,NONE
2026-06-28 18:23:07.795835,VIN-100182,2100,90,NONE
2026-06-28 18:23:07.795838,VIN-100183,2100,90,NONE
2026-06-28 18:23:07.795841,VIN-100184,2100,90,NONE
2026-06-28 18:23:07.795844,VIN-100185,2100,90,NONE
2026-06-28 18:23:07.795846,VIN-100186,2100,90,NONE
2026-06-28 18:23:07.795849,VIN-100187,2100,90,NONE
2026-06-28 18:23:07.795852,VIN-100188,2100,90,NONE
2026-06-28 18:23:07.795855,VIN-100189,2100,90,NONE
2026-06-28 18:23:07.795858,VIN-100190,2100,90,NONE
2026-06-28 18:23:07.795861,VIN-100191,2100,90,NONE
2026-06-28 18:23:07.795863,VIN-100192,2100,90,NONE
2026-06-28 18:23:07.795866,VIN-100193,2100,90,NONE
2026-06-28 18:23:07.795869,VIN-100194,2100,90,NONE
2026-06-28 18:23:07.795872,VIN-100195,2100,90,NONE
2026-06-28 18:23:07.795875,VIN-100196,2100,90,NONE
2026-06-28 18:23:07.795878,VIN-100197,2100,90,NONE
2026-06-28 18:23:07.795880,VIN-100198,2100,90,NONE
2026-06-28 18:23:07.795883,VIN-100199,2100,90,NONE
2026-06-28 18:23:07.795886,VIN-100200,2100,90,P0300
2026-06-28 18:23:07.795889,VIN-100201,2100,90,NONE
2026-06-28 18:23:07.795892,VIN-100202,2100,90,NONE
2026-06-28 18:23:07.795895,VIN-100203,2100,90,NONE
2026-06-28 18:23:07.795898,VIN-100204,2100,90,NONE
2026-06-28 18:23:07.795901,VIN-100205,2100,90,NONE
2026-06-28 18:23:07.795903,VIN-100206,2100,90,NONE
2026-06-28 18:23:07.795906,VIN-100207,2100,90,NONE
2026-06-28 18:23:07.795909,VIN-100208,2100,90,NONE
2026-06-28 18:23:07.795912,VIN-100209,2100,90,NONE
