timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 17:05:39.339146,VIN-100001,2100,90,NONE
2026-06-28 17:05:39.339164,VIN-100002,2100,90,NONE
2026-06-28 17:05:39.339168,VIN-100003,2100,90,NONE
2026-06-28 17:05:39.339171,VIN-100004,2100,90,NONE
2026-06-28 17:05:39.339173,VIN-100005,2100,90,NONE
2026-06-28 17:05:39.339299,VIN-100006,2100,90,NONE
2026-06-28 17:05:39.339327,VIN-100007,2100,90,NONE
2026-06-28 17:05:39.339339,VIN-100008,2100,90,NONE
2026-06-28 17:05:39.339346,VIN-100009,2100,90,NONE
2026-06-28 17:05:39.339353,VIN-100010,2100,90,NONE
2026-06-28 17:05:39.339358,VIN-100011,2100,90,NONE
2026-06-28 17:05:39.339492,VIN-100012,2100,90,NONE
2026-06-28 17:05:39.339573,VIN-100013,2100,90,NONE
2026-06-28 17:05:39.339586,VIN-100014,2100,90,NONE
2026-06-28 17:05:39.339592,VIN-100015,2100,90,NONE
2026-06-28 17:05:39.339622,VIN-100016,2100,90,NONE
2026-06-28 17:05:39.339634,VIN-100017,2100,90,NONE
2026-06-28 17:05:39.339639,VIN-100018,2100,90,NONE
2026-06-28 17:05:39.339644,VIN-100019,2100,90,NONE
2026-06-28 17:05:39.339649,VIN-100020,2100,90,NONE
2026-06-28 17:05:39.339654,VIN-100021,2100,90,NONE
2026-06-28 17:05:39.339660,VIN-100022,2100,90,NONE
2026-06-28 17:05:39.339665,VIN-100023,2100,90,NONE
2026-06-28 17:05:39.339670,VIN-100024,2100,90,NONE
2026-06-28 17:05:39.339675,VIN-100025,2100,90,NONE
2026-06-28 17:05:39.341213,VIN-100026,2100,90,NONE
2026-06-28 17:05:39.341326,VIN-100027,2100,90,NONE
2026-06-28 17:05:39.341395,VIN-100028,2100,90,NONE
2026-06-28 17:05:39.341437,VIN-100029,2100,90,NONE
2026-06-28 17:05:39.341472,VIN-100030,2100,90,NONE
2026-06-28 17:05:39.341509,VIN-100031,2100,90,NONE
2026-06-28 17:05:39.341545,VIN-100032,2100,90,NONE
2026-06-28 17:05:39.341582,VIN-100033,2100,90,NONE
2026-06-28 17:05:39.341615,VIN-100034,2100,90,NONE
2026-06-28 17:05:39.341651,VIN-100035,2100,90,NONE
2026-06-28 17:05:39.341673,VIN-100036,2100,90,NONE
2026-06-28 17:05:39.341682,VIN-100037,2100,90,NONE
2026-06-28 17:05:39.341690,VIN-100038,2100,90,NONE
2026-06-28 17:05:39.341697,VIN-100039,2100,90,NONE
2026-06-28 17:05:39.342154,VIN-100040,2100,90,NONE
2026-06-28 17:05:39.342172,VIN-100041,2100,90,NONE
2026-06-28 17:05:39.342181,VIN-100042,2100,90,NONE
2026-06-28 17:05:39.342188,VIN-100043,2100,90,NONE
2026-06-28 17:05:39.342194,VIN-100044,2100,90,NONE
2026-06-28 17:05:39.342200,VIN-100045,2100,90,NONE
2026-06-28 17:05:39.342205,VIN-100046,2100,90,NONE
2026-06-28 17:05:39.342212,VIN-100047,2100,90,NONE
2026-06-28 17:05:39.342217,VIN-100048,2100,90,NONE
2026-06-28 17:05:39.342221,VIN-100049,2100,90,NONE
2026-06-28 17:05:39.342224,VIN-100050,2100,90,P0300
2026-06-28 17:05:39.342227,VIN-100051,2100,90,NONE
2026-06-28 17:05:39.342230,VIN-100052,2100,90,NONE
2026-06-28 17:05:39.342233,VIN-100053,2100,90,NONE
2026-06-28 17:05:39.342505,VIN-100054,2100,90,NONE
2026-06-28 17:05:39.342530,VIN-100055,2100,90,NONE
2026-06-28 17:05:39.342537,VIN-100056,2100,90,NONE
2026-06-28 17:05:39.342542,VIN-100057,2100,90,NONE
2026-06-28 17:05:39.342548,VIN-100058,2100,90,NONE
2026-06-28 17:05:39.342553,VIN-100059,2100,90,NONE
2026-06-28 17:05:39.342558,VIN-100060,2100,90,NONE
2026-06-28 17:05:39.342563,VIN-100061,2100,90,NONE
2026-06-28 17:05:39.342567,VIN-100062,2100,90,NONE
2026-06-28 17:05:39.342573,VIN-100063,2100,90,NONE
2026-06-28 17:05:39.342578,VIN-100064,2100,90,NONE
2026-06-28 17:05:39.342583,VIN-100065,2100,90,NONE
2026-06-28 17:05:39.342588,VIN-100066,2100,90,NONE
2026-06-28 17:05:39.342593,VIN-100067,2100,90,NONE
2026-06-28 17:05:39.342598,VIN-100068,2100,90,NONE
2026-06-28 17:05:39.342603,VIN-100069,2100,90,NONE
2026-06-28 17:05:39.342608,VIN-100070,2100,90,NONE
2026-06-28 17:05:39.342613,VIN-100071,2100,90,NONE
2026-06-28 17:05:39.342617,VIN-100072,2100,90,NONE
2026-06-28 17:05:39.342622,VIN-100073,2100,90,NONE
2026-06-28 17:05:39.342627,VIN-100074,2100,90,NONE
2026-06-28 17:05:39.342631,VIN-100075,2100,90,P0171
2026-06-28 17:05:39.342636,VIN-100076,2100,90,NONE
2026-06-28 17:05:39.342640,VIN-100077,2100,90,NONE
2026-06-28 17:05:39.342645,VIN-100078,2100,90,NONE
2026-06-28 17:05:39.342650,VIN-100079,2100,90,NONE
2026-06-28 17:05:39.342721,VIN-100080,2100,90,NONE
2026-06-28 17:05:39.342728,VIN-100081,2100,90,NONE
2026-06-28 17:05:39.342731,VIN-100082,2100,90,NONE
2026-06-28 17:05:39.342733,VIN-100083,2100,90,NONE
2026-06-28 17:05:39.342736,VIN-100084,2100,90,NONE
2026-06-28 17:05:39.342738,VIN-100085,2100,90,NONE
2026-06-28 17:05:39.342741,VIN-100086,2100,90,NONE
2026-06-28 17:05:39.342743,VIN-100087,2100,90,NONE
2026-06-28 17:05:39.342746,VIN-100088,2100,90,NONE
2026-06-28 17:05:39.342748,VIN-100089,2100,90,NONE
2026-06-28 17:05:39.342751,VIN-100090,2100,90,NONE
2026-06-28 17:05:39.342754,VIN-100091,2100,90,NONE
2026-06-28 17:05:39.342757,VIN-100092,2100,90,NONE
2026-06-28 17:05:39.342759,VIN-100093,2100,90,NONE
