timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code
2026-06-28 18:18:05.636029,VIN-100001,2100,90,NONE
2026-06-28 18:18:05.636048,VIN-100002,2100,90,NONE
2026-06-28 18:18:05.636052,VIN-100003,2100,90,NONE
2026-06-28 18:18:05.636057,VIN-100004,2100,90,NONE
2026-06-28 18:18:05.636060,VIN-100005,2100,90,NONE
2026-06-28 18:18:05.636075,VIN-100006,2100,90,NONE
2026-06-28 18:18:05.636082,VIN-100007,2100,90,NONE
2026-06-28 18:18:05.636116,VIN-100008,2100,90,NONE
2026-06-28 18:18:05.636153,VIN-100009,2100,90,NONE
2026-06-28 18:18:05.636178,VIN-100010,2100,90,NONE
2026-06-28 18:18:05.636186,VIN-100011,2100,90,NONE
2026-06-28 18:18:05.636189,VIN-100012,2100,90,NONE
2026-06-28 18:18:05.636192,VIN-100013,2100,90,NONE
2026-06-28 18:18:05.636194,VIN-100014,2100,90,NONE
2026-06-28 18:18:05.636197,VIN-100015,2100,90,NONE
2026-06-28 18:18:05.636224,VIN-100016,2100,90,NONE
2026-06-28 18:18:05.636228,VIN-100017,2100,90,NONE
2026-06-28 18:18:05.636231,VIN-100018,2100,90,NONE
2026-06-28 18:18:05.636233,VIN-100019,2100,90,NONE
2026-06-28 18:18:05.636237,VIN-100020,2100,90,NONE
2026-06-28 18:18:05.636722,VIN-100021,2100,90,NONE
2026-06-28 18:18:05.636732,VIN-100022,2100,90,NONE
2026-06-28 18:18:05.636735,VIN-100023,2100,90,NONE
2026-06-28 18:18:05.636737,VIN-100024,2100,90,NONE
2026-06-28 18:18:05.636740,VIN-100025,2100,90,NONE
2026-06-28 18:18:05.636742,VIN-100026,2100,90,NONE
2026-06-28 18:18:05.636745,VIN-100027,2100,90,NONE
2026-06-28 18:18:05.636748,VIN-100028,2100,90,NONE
2026-06-28 18:18:05.636753,VIN-100029,2100,90,NONE
2026-06-28 18:18:05.636766,VIN-100030,2100,90,NONE
2026-06-28 18:18:05.636775,VIN-100031,2100,90,NONE
2026-06-28 18:18:05.636777,VIN-100032,2100,90,NONE
2026-06-28 18:18:05.636780,VIN-100033,2100,90,NONE
2026-06-28 18:18:05.636783,VIN-100034,2100,90,NONE
2026-06-28 18:18:05.636785,VIN-100035,2100,90,NONE
2026-06-28 18:18:05.636788,VIN-100036,2100,90,NONE
2026-06-28 18:18:05.636792,VIN-100037,2100,90,NONE
2026-06-28 18:18:05.636797,VIN-100038,2100,90,NONE
2026-06-28 18:18:05.636801,VIN-100039,2100,90,NONE
2026-06-28 18:18:05.636804,VIN-100040,2100,90,NONE
2026-06-28 18:18:05.636808,VIN-100041,2100,90,NONE
2026-06-28 18:18:05.636813,VIN-100042,2100,90,NONE
2026-06-28 18:18:05.636817,VIN-100043,2100,90,NONE
2026-06-28 18:18:05.636819,VIN-100044,2100,90,NONE
2026-06-28 18:18:05.636822,VIN-100045,2100,90,NONE
2026-06-28 18:18:05.636824,VIN-100046,2100,90,NONE
2026-06-28 18:18:05.636826,VIN-100047,2100,90,NONE
2026-06-28 18:18:05.636829,VIN-100048,2100,90,NONE
2026-06-28 18:18:05.636831,VIN-100049,2100,90,NONE
2026-06-28 18:18:05.636834,VIN-100050,2100,90,P0300
2026-06-28 18:18:05.636836,VIN-100051,2100,90,NONE
2026-06-28 18:18:05.636839,VIN-100052,2100,90,NONE
2026-06-28 18:18:05.636841,VIN-100053,2100,90,NONE
2026-06-28 18:18:05.636843,VIN-100054,2100,90,NONE
2026-06-28 18:18:05.636846,VIN-100055,2100,90,NONE
2026-06-28 18:18:05.636848,VIN-100056,2100,90,NONE
