timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code,alert_status,processed_at
2026-06-28 02:35:55.634177,VIN-100050,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:35:55.686284
2026-06-28 02:35:55.634366,VIN-100075,2100,90,P0171,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:35:55.686489
2026-06-28 02:35:55.634706,VIN-100100,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:35:55.686576
2026-06-28 02:35:55.635306,VIN-100150,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:35:55.686824
2026-06-28 02:35:55.636684,VIN-100200,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:35:55.688898
2026-06-28 02:35:55.637604,VIN-100225,2100,90,P0171,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:35:55.689059
2026-06-28 02:35:55.637899,VIN-100250,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:35:55.689140
2026-06-28 02:35:55.638182,VIN-100300,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:35:55.689284
2026-06-28 02:35:55.638478,VIN-100350,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:35:55.689427
2026-06-28 02:35:55.638799,VIN-100375,2100,90,P0171,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:35:55.689502
2026-06-28 02:35:55.639156,VIN-100400,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:35:55.691506
2026-06-28 02:35:55.639463,VIN-100450,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:35:55.692210
2026-06-28 02:35:55.640354,VIN-100500,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:35:55.692725
2026-06-28 02:35:55.640765,VIN-100525,2100,90,P0171,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:35:55.693060
2026-06-28 02:35:55.642742,VIN-100550,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:35:55.693222
2026-06-28 02:35:55.642951,VIN-100600,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:35:55.694032
2026-06-28 02:35:55.643181,VIN-100650,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:35:55.694560
2026-06-28 02:35:55.643289,VIN-100675,2100,90,P0171,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:35:55.695073
2026-06-28 02:35:55.643400,VIN-100700,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:35:55.695218
2026-06-28 02:35:55.643705,VIN-100750,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:35:55.695511
2026-06-28 02:35:55.643942,VIN-100800,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:35:55.695792
2026-06-28 02:35:55.644068,VIN-100825,2100,90,P0171,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:35:55.695869
2026-06-28 02:35:55.644195,VIN-100850,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:35:55.695937
2026-06-28 02:35:55.644927,VIN-100900,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:35:55.696078
2026-06-28 02:35:55.645780,VIN-100950,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:35:55.696165
2026-06-28 02:35:55.645924,VIN-100975,2100,90,P0171,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:35:55.696207
2026-06-28 02:35:55.646067,VIN-101000,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:35:55.696250
