timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code,alert_status,processed_at
2026-06-28 15:43:31.266972,VIN-100050,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:31.303096
2026-06-28 15:43:31.267070,VIN-100075,2100,90,P0171,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:31.303186
2026-06-28 15:43:31.267137,VIN-100100,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:31.303258
2026-06-28 15:43:31.267279,VIN-100150,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:31.303394
2026-06-28 15:43:31.267420,VIN-100200,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:31.303543
2026-06-28 15:43:31.267495,VIN-100225,2100,90,P0171,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:31.303611
2026-06-28 15:43:31.267572,VIN-100250,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:31.303671
2026-06-28 15:43:31.267734,VIN-100300,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:31.303752
2026-06-28 15:43:31.267903,VIN-100350,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:31.303833
2026-06-28 15:43:31.267992,VIN-100375,2100,90,P0171,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:31.303923
2026-06-28 15:43:31.268157,VIN-100400,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:31.304153
2026-06-28 15:43:31.269846,VIN-100450,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:31.304298
2026-06-28 15:43:31.270281,VIN-100500,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:31.305165
2026-06-28 15:43:31.270434,VIN-100525,2100,90,P0171,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:31.307104
2026-06-28 15:43:31.270658,VIN-100550,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:31.307220
2026-06-28 15:43:31.271017,VIN-100600,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:31.307735
2026-06-28 15:43:31.271242,VIN-100650,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:31.307908
2026-06-28 15:43:31.271356,VIN-100675,2100,90,P0171,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:31.308078
2026-06-28 15:43:31.271471,VIN-100700,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:31.308161
2026-06-28 15:43:31.271713,VIN-100750,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:31.308246
2026-06-28 15:43:31.271957,VIN-100800,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:31.308364
2026-06-28 15:43:31.272125,VIN-100825,2100,90,P0171,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:31.308477
2026-06-28 15:43:31.272249,VIN-100850,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:31.308526
2026-06-28 15:43:31.272508,VIN-100900,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:31.308683
2026-06-28 15:43:31.273079,VIN-100950,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:31.308928
2026-06-28 15:43:31.273387,VIN-100975,2100,90,P0171,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:31.309012
2026-06-28 15:43:31.273524,VIN-101000,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:31.309059
