timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code,alert_status,processed_at
2026-06-28 02:37:32.274407,VIN-100050,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:37:32.316625
2026-06-28 02:37:32.274470,VIN-100075,2100,90,P0171,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:37:32.316711
2026-06-28 02:37:32.274532,VIN-100100,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:37:32.316785
2026-06-28 02:37:32.274667,VIN-100150,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:37:32.317795
2026-06-28 02:37:32.274808,VIN-100200,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:37:32.317894
2026-06-28 02:37:32.274952,VIN-100225,2100,90,P0171,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:37:32.317938
2026-06-28 02:37:32.275028,VIN-100250,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:37:32.317980
2026-06-28 02:37:32.275185,VIN-100300,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:37:32.318062
2026-06-28 02:37:32.275350,VIN-100350,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:37:32.319234
2026-06-28 02:37:32.275435,VIN-100375,2100,90,P0171,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:37:32.319324
2026-06-28 02:37:32.275523,VIN-100400,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:37:32.319397
2026-06-28 02:37:32.275705,VIN-100450,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:37:32.319533
2026-06-28 02:37:32.276004,VIN-100500,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:37:32.321556
2026-06-28 02:37:32.276177,VIN-100525,2100,90,P0171,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:37:32.321992
2026-06-28 02:37:32.276347,VIN-100550,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:37:32.322242
2026-06-28 02:37:32.276696,VIN-100600,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:37:32.323670
2026-06-28 02:37:32.277144,VIN-100650,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:37:32.323832
2026-06-28 02:37:32.277331,VIN-100675,2100,90,P0171,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:37:32.325584
2026-06-28 02:37:32.277524,VIN-100700,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:37:32.325650
2026-06-28 02:37:32.277937,VIN-100750,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:37:32.325739
2026-06-28 02:37:32.278965,VIN-100800,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:37:32.325825
2026-06-28 02:37:32.281279,VIN-100825,2100,90,P0171,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:37:32.326029
2026-06-28 02:37:32.281423,VIN-100850,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:37:32.326104
2026-06-28 02:37:32.281690,VIN-100900,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:37:32.326558
2026-06-28 02:37:32.281957,VIN-100950,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:37:32.326746
2026-06-28 02:37:32.282107,VIN-100975,2100,90,P0171,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:37:32.326971
2026-06-28 02:37:32.282242,VIN-101000,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 02:37:32.327149
