timestamp,vehicle_id,engine_rpm,coolant_temp_c,fault_code,alert_status,processed_at
2026-06-28 15:43:34.451450,VIN-100050,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:34.475142
2026-06-28 15:43:34.451512,VIN-100075,2100,90,P0171,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:34.475233
2026-06-28 15:43:34.451575,VIN-100100,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:34.475284
2026-06-28 15:43:34.451708,VIN-100150,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:34.475374
2026-06-28 15:43:34.451848,VIN-100200,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:34.475465
2026-06-28 15:43:34.451923,VIN-100225,2100,90,P0171,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:34.475538
2026-06-28 15:43:34.452073,VIN-100250,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:34.475592
2026-06-28 15:43:34.452234,VIN-100300,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:34.475680
2026-06-28 15:43:34.452402,VIN-100350,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:34.475818
2026-06-28 15:43:34.452489,VIN-100375,2100,90,P0171,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:34.475869
2026-06-28 15:43:34.452581,VIN-100400,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:34.475915
2026-06-28 15:43:34.452769,VIN-100450,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:34.476084
2026-06-28 15:43:34.453027,VIN-100500,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:34.476211
2026-06-28 15:43:34.453130,VIN-100525,2100,90,P0171,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:34.476309
2026-06-28 15:43:34.453228,VIN-100550,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:34.476359
2026-06-28 15:43:34.453435,VIN-100600,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:34.476478
2026-06-28 15:43:34.453653,VIN-100650,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:34.476564
2026-06-28 15:43:34.453762,VIN-100675,2100,90,P0171,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:34.476650
2026-06-28 15:43:34.453876,VIN-100700,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:34.476697
2026-06-28 15:43:34.454217,VIN-100750,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:34.476877
2026-06-28 15:43:34.454455,VIN-100800,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:34.477009
2026-06-28 15:43:34.454579,VIN-100825,2100,90,P0171,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:34.477056
2026-06-28 15:43:34.454703,VIN-100850,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:34.477135
2026-06-28 15:43:34.455027,VIN-100900,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:34.477221
2026-06-28 15:43:34.455289,VIN-100950,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:34.477339
2026-06-28 15:43:34.455429,VIN-100975,2100,90,P0171,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:34.477386
2026-06-28 15:43:34.455563,VIN-101000,2100,90,P0300,⚠️ CRITICAL DEVIATION DETECTED,2026-06-28 15:43:34.477464
